# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900267363 1.208 913.1721226 1861.229811 -1.404 -5.697 -7.152 -8.2 -3.401 -6.206 -8.164
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900275469 1.186 971.7457387 1808.422909 -1.466 -5.538 -7.052 -8.159 -3.154 -6.068 -8.12
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900275707 1.184 1067.216779 1764.818306 -1.548 -5.493 -7.057 -8.214 -3.036 -6.042 -8.173
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900276422 1.179 870.0668955 1842.044001 -1.372 -5.69 -7.095 -8.093 -3.468 -6.181 -8.059
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900277734 1.171 604.578425 1988.840705 -1.059 -5.588 -6.866 -7.726 -3.552 -6.033 -7.698
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900279641 1.158 596.283298 1963.812409 -1.052 -5.511 -6.785 -7.641 -3.481 -5.955 -7.614
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900282383 1.141 733.5887201 1828.5212 -1.238 -5.652 -6.926 -7.782 -3.621 -6.095 -7.755
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.90028584 1.119 974.658882 1664.945416 -1.493 -5.863 -7.136 -7.992 -3.834 -6.306 -7.964
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900290012 1.093 1271.313459 1519.497535 -1.734 -5.849 -7.194 -8.131 -3.715 -6.318 -8.099
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900295019 1.063 1555.079674 1409.937949 -1.922 -5.664 -7.113 -8.155 -3.376 -6.171 -8.119
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.90030098 1.029 1775.630699 1336.287789 -2.051 -5.65 -7.123 -8.189 -3.326 -6.165 -8.152
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900307655 0.991 1910.084784 1295.090149 -2.13 -5.665 -7.14 -8.209 -3.338 -6.181 -8.171
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900315285 0.95 1943.35725 1286.174811 -2.164 -5.78 -7.218 -8.249 -3.509 -6.283 -8.213
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900315404 0.948 2218.976203 1235.947433 -2.28 -5.866 -7.314 -8.356 -3.578 -6.372 -8.32
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900316119 0.943 1791.235323 1295.686698 -2.097 -5.947 -7.276 -8.195 -3.837 -6.41 -8.164
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900317311 0.933 1225.32881 1411.562135 -1.772 -5.657 -6.926 -7.776 -3.634 -6.098 -7.749
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900319219 0.919 1239.802891 1373.725627 -1.788 -5.679 -6.905 -7.706 -3.718 -6.105 -7.682
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900321722 0.899 1599.383623 1247.670768 -2.018 -5.683 -6.957 -7.814 -3.651 -6.126 -7.787
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900324941 0.875 2160.989441 1123.31097 -2.292 -5.787 -7.096 -7.992 -3.706 -6.243 -7.963
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900328875 0.847 2666.567888 1050.993427 -2.489 -6.498 -7.599 -8.252 -4.712 -6.879 -8.235
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900333524 0.814 2752.026711 1059.253725 -2.533 -6.609 -7.706 -8.355 -4.827 -6.988 -8.338
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900339007 0.777 2255.031666 1181.680313 -2.381 -5.459 -6.993 -8.121 -3.046 -5.997 -8.081
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900345326 0.737 1418.902797 1493.138178 -2.001 -4.885 -6.615 -7.93 -2.176 -5.495 -7.883
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900352359 0.694 658.4952474 2189.273398 -1.361 -4.118 -6.094 -7.637 -1.026 -4.818 -7.583
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.900360584 0.65 2.971342021e-06 10594.97655 1.413 30.191 30.222 30.234 30.143 30.207 30.233
