# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:15:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
  130 2.0971145630 -1.783 -4.338
  130 2.0971155167 -1.758 -4.255
  130 2.0971167088 -1.768 -4.364
  130 2.0971183777 -1.736 -4.506
  130 2.0971205235 -1.418 -4.431
  130 2.0971229076 -0.654 -3.946
  130 2.0971257687 -0.187 -3.642
  130 2.0971288681  0.231 -3.355
  130 2.0971326828  0.282 -3.320
  130 2.0971326828  1.420 -2.526
  130 2.0971331596 -0.584 -3.851
  130 2.0971336365 -1.593 -4.275
  130 2.0971345901 -1.617 -4.223
  130 2.0971357822 -1.505 -4.246
  130 2.0971372128 -0.921 -4.003
  130 2.0971391201 -0.319 -3.674
  130 2.0971415043  0.790 -2.938
  130 2.0971441269  1.649 -2.352
  130 2.0971472263  1.941 -2.152
  130 2.0971508026  1.282 -2.620
  130 2.0971508026  2.512 -1.755
  130 2.0971512794  0.180 -3.326
  130 2.0971517563 -0.989 -3.910
  130 2.0971524715 -1.251 -4.020
  130 2.0971536636 -0.851 -3.849
  130 2.0971553326 -0.109 -3.465
  130 2.0971570015  0.670 -2.985
  130 2.0971593857  1.732 -2.278
  130 2.0971620083  2.558 -1.708
  130 2.0971651077  2.866 -1.495
  130 2.0971684456  2.372 -1.848
  130 2.0971684456  3.013 -1.403
  130 2.0971686840  1.190 -2.621
  130 2.0971693993  0.309 -3.096
  130 2.0971701145  0.475 -2.947
  130 2.0971713066  1.333 -2.392
  130 2.0971727371  1.143 -2.598
  130 2.0971746445  1.215 -2.607
  130 2.0971767902  1.746 -2.271
  130 2.0971794128  2.249 -1.930
  130 2.0971822739  2.181 -1.984
  130 2.0971856117  2.341 -1.870
  130 2.0971856117  2.140 -2.029
  130 2.0971858501  0.680 -2.984
  130 2.0971865654  1.154 -2.516
  130 2.0971872807  1.236 -2.427
  130 2.0971882343  1.064 -2.589
  130 2.0971896648  0.760 -2.870
  130 2.0971915722  0.469 -3.134
  130 2.0971934795  0.573 -3.099
  130 2.0971961021  0.585 -3.109
  130 2.0971989632  0.307 -3.311
  130 2.0972020626  0.114 -3.391
  130 2.0972020626 -0.072 -3.596
  130 2.0972023010  0.985 -2.770
  130 2.0972030163  0.790 -2.775
  130 2.0972037315  0.997 -2.597
  130 2.0972046852  0.881 -2.719
  130 2.0972061157  1.224 -2.543
  130 2.0972077847  1.448 -2.443
  130 2.0972099304 -0.565 -3.900
  130 2.0972123146 -0.537 -3.899
  130 2.0972151756 -0.584 -3.937
  130 2.0972182751 -0.221 -3.534
  130 2.0972182751  2.938 -1.461
  130 2.0972185135  3.386 -1.064
  130 2.0972189903  2.243 -1.751
  130 2.0972199440  2.303 -1.676
  130 2.0972208977  2.178 -1.803
  130 2.0972223282  2.875 -1.368
  130 2.0972239971  3.259 -1.149
  130 2.0972259045  3.012 -1.360
  130 2.0972282887  3.066 -1.337
  130 2.0972309113  3.431 -1.080
  130 2.0972340107 -2.813 -5.023
  130 2.0972449780 30.025 30.022
  135 0.0900000036 18.087 13.676
  135 0.1000000015 17.640 13.243
  135 0.1062889546 17.423 13.032
  135 0.1190980151 16.713 12.505
  135 0.1200000048 16.630 12.456
  135 0.1251745820 16.320 12.260
  135 0.1400000006 15.551 11.764
  135 0.1505800039 15.130 11.490
  135 0.1599999964 14.779 11.265
  135 0.2000000030 13.731 10.564
  135 0.2500000000 12.826  9.946
  135 0.3239321113 11.947  9.280
  135 0.3319054544 11.861  9.213
  135 0.3500000238 11.674  9.071
  135 0.3627576232 11.526  8.960
  135 0.4000000358 11.135  8.664
  135 0.4500000179 10.588  8.251
  135 0.5000000000 10.005  7.820
  135 0.5302321315  9.618  7.546
  135 0.5500000119  9.377  7.376
  135 0.6000000238  8.736  6.940
  135 0.6499999762  8.096  6.511
  135 0.7000000477  7.463  6.106
  135 0.7398981452  6.987  5.796
  135 0.7500000596  6.872  5.721
  135 0.8000000119  6.412  5.385
  135 0.8500000238  5.999  5.073
  135 0.8992128372  5.636  4.788
  135 0.8999999762  5.630  4.783
  135 0.9188455939  5.499  4.679
  135 0.9499999881  5.292  4.516
  135 0.9843949676  5.076  4.340
  135 1.0000000000  4.981  4.263
  135 1.0033502579  4.961  4.247
  135 1.0499999523  4.688  4.022
  135 1.0901882648  4.464  3.833
  135 1.1000000238  4.411  3.788
  135 1.1054626703  4.381  3.763
  135 1.1432529688  4.181  3.593
  135 1.1499999762  4.146  3.563
  135 1.1803970337  3.991  3.430
  135 1.2000000477  3.893  3.345
  135 1.2387475967  3.706  3.184
  135 1.2500000000  3.653  3.138
  135 1.2622280121  3.597  3.089
  135 1.2999999523  3.425  2.940
  135 1.3500000238  3.208  2.753
  135 1.3999999762  3.001  2.575
  135 1.4500000477  2.801  2.405
  135 1.4791545868  2.688  2.309
  135 1.5000001192  2.609  2.239
  135 1.5008412600  2.606  2.237
  135 1.5270866156  2.508  2.150
  135 1.5500000715  2.423  2.073
  135 1.5532341003  2.412  2.062
  135 1.5860927105  2.292  1.954
  135 1.6000000238  2.241  1.906
  135 1.6119778156  2.198  1.866
  135 1.6367818117  2.108  1.779
  135 1.6499999762  2.061  1.732
  135 1.6752117872  1.971  1.641
  135 1.6982553005  1.890  1.556
  135 1.7000000477  1.884  1.549
  135 1.7121384144  1.842  1.504
  135 1.7341898680  1.766  1.417
  135 1.7500000000  1.713  1.354
  135 1.7539203167  1.699  1.338
  135 1.7761842012  1.627  1.248
  135 1.7960327864  1.565  1.165
  135 1.7999999523  1.554  1.148
  135 1.8160039186  1.507  1.079
  135 1.8344709873  1.455  1.000
  135 1.8500000238  1.414  0.933
  135 1.8540627956  1.404  0.915
  135 1.8714965582  1.345  0.833
  135 1.8802161217  1.313  0.789
  135 1.8858709335  1.249  0.743
  135 1.8886120319  1.181  0.705
  135 1.8895876408  1.123  0.681
  135 1.8900825977  1.068  0.661
  135 1.8903732300  1.012  0.639
  135 1.8905555010  0.954  0.615
  135 1.8906919956  0.889  0.585
  135 1.8907752037  0.867  0.578
  135 1.8908309937  0.922  0.617
  135 1.8908845186  1.001  0.662
  135 1.8909361362  1.051  0.677
  135 1.8910079002  1.067  0.649
  135 1.8910961151  1.053  0.594
  135 1.8912103176  1.043  0.544
  135 1.8913615942  1.046  0.506
  135 1.8915857077  1.065  0.483
  135 1.8919066191  1.106  0.482
  135 1.8923275471  1.180  0.509
  135 1.8926899433  1.260  0.554
  135 1.8930535316  1.358  0.619
  135 1.8933618069  1.454  0.686
  135 1.8937355280  1.576  0.774
  135 1.8941054344  1.681  0.846
  135 1.8943824768  1.733  0.875
  135 1.8946720362  1.738  0.860
  135 1.8949099779  1.723  0.829
  135 1.8950898647  1.707  0.802
  135 1.8952512741  1.689  0.774
  135 1.8954012394  1.658  0.736
  135 1.8955447674  1.629  0.699
  135 1.8956831694  1.600  0.664
  135 1.8958179951  1.569  0.626
  135 1.8959513903  1.536  0.588
  135 1.8961166143  1.496  0.540
  135 1.8962478638  1.461  0.500
  135 1.8963779211  1.427  0.460
  135 1.8965070248  1.392  0.420
  135 1.8966346979  1.357  0.380
  135 1.8967565298  1.324  0.342
  135 1.8968890905  1.286  0.299
  135 1.8970237970  1.248  0.256
  135 1.8971383572  1.215  0.218
  135 1.8972544670  1.181  0.180
  135 1.8973822594  1.144  0.137
  135 1.8975028992  1.108  0.097
  135 1.8976262808  1.073  0.056
  135 1.8977646828  1.033  0.011
  135 1.8979399204  0.985 -0.044
  135 1.8980103731  0.966 -0.066
  135 1.8980737925  0.951 -0.083
  135 1.8981518745  0.934 -0.101
  135 1.8981953859  0.926 -0.110
  135 1.8982300758  0.920 -0.117
  135 1.8982607126  0.915 -0.122
  135 1.8982943296  0.910 -0.128
  135 1.8983303308  0.903 -0.136
  135 1.8983786106  0.894 -0.146
  135 1.8984311819  0.882 -0.160
  135 1.8984405994  0.879 -0.163
  135 1.8985078335  0.858 -0.187
  135 1.8986283541  0.820 -0.229
  135 1.8988215923  0.761 -0.297
  135 1.8990334272  0.696 -0.371
  135 1.8992412090  0.631 -0.445
  135 1.8994424343  0.568 -0.518
  135 1.8996553421  0.499 -0.597
  135 1.8998593092  0.433 -0.674
  135 1.8999999762  0.388 -0.728
  135 1.9001139402  0.355 -0.767
  135 1.9003932476  0.274 -0.864
  135 1.9006856680  0.188 -0.966
  135 1.9009733200  0.103 -1.069
  135 1.9012284279  0.028 -1.161
  135 1.9015109539 -0.054 -1.262
  135 1.9018317461 -0.147 -1.377
  135 1.9021513462 -0.231 -1.482
  135 1.9025374651 -0.312 -1.582
  135 1.9028856754 -0.365 -1.644
  135 1.9031898975 -0.308 -1.575
  135 1.9032802582 -0.268 -1.526
  135 1.9033645391 -0.224 -1.471
  135 1.9034296274 -0.177 -1.412
  135 1.9034991264 -0.120 -1.341
  135 1.9035748243 -0.050 -1.254
  135 1.9036575556  0.032 -1.153
  135 1.9037649632  0.133 -1.029
  135 1.9040058851  0.292 -0.838
  135 1.9042972326  0.456 -0.640
  135 1.9045257568  0.716 -0.337
  135 1.9045307636  0.724 -0.328
  135 1.9045349360  0.732 -0.319
  135 1.9045405388  0.741 -0.309
  135 1.9045470953  0.751 -0.297
  135 1.9045554399  0.763 -0.283
  135 1.9045668840  0.779 -0.264
  135 1.9045834541  0.801 -0.239
  135 1.9046152830  0.841 -0.194
  135 1.9046618938  0.897 -0.129
  135 1.9047424793  0.992 -0.019
  135 1.9049658775  1.254  0.280
  135 1.9053088427  1.246  0.271
  135 1.9057792425  1.156  0.168
  135 1.9113554955  1.181  0.200
  135 1.9413903952  1.114  0.144
  135 1.9500000477  1.083  0.115
  135 1.9543617964  1.068  0.101
  135 1.9792515039  0.962 -0.002
  135 2.0000000000  0.862 -0.103
  135 2.0009086132  0.857 -0.108
  135 2.0277261734  0.711 -0.262
  135 2.0433967113  0.617 -0.364
  135 2.0460145473  0.591 -0.396
  135 2.0494620800  0.552 -0.442
  135 2.0499999523  0.546 -0.449
  135 2.0509414673  0.536 -0.461
  135 2.0534901619  0.431 -0.589
  135 2.0542974472  0.349 -0.688
  135 2.0546965599  0.257 -0.799
  135 2.0548806190  0.177 -0.898
  135 2.0549712181  0.107 -0.983
  135 2.0550203323  0.050 -1.052
  135 2.0550467968  0.010 -1.101
  135 2.0550582409 -0.008 -1.123
  135 2.0550603867 -0.012 -1.129
  135 2.0551180840 -0.126 -1.267
  135 2.0552308559 -0.213 -1.375
  135 2.0557885170 -0.075 -1.203
  135 2.0570452213 -0.088 -1.219
  135 2.0587756634 -0.131 -1.271
  135 2.0602400303 -0.192 -1.347
  135 2.0611093044 -0.267 -1.439
  135 2.0617892742 -0.342 -1.533
  135 2.0623569489 -0.419 -1.629
  135 2.0628464222 -0.498 -1.728
  135 2.0632739067 -0.578 -1.826
  135 2.0636534691 -0.658 -1.923
  135 2.0640013218 -0.738 -2.020
  135 2.0643262863 -0.819 -2.118
  135 2.0646259785 -0.900 -2.218
  135 2.0648813248 -0.977 -2.316
  135 2.0650722980 -1.026 -2.402
  135 2.0652043819 -1.094 -2.486
  135 2.0653052330 -1.155 -2.567
  135 2.0653851032 -1.209 -2.644
  135 2.0654628277 -1.267 -2.726
  135 2.0655429363 -1.327 -2.818
  135 2.0656218529 -1.388 -2.912
  135 2.0657024384 -1.450 -3.007
  135 2.0657887459 -1.507 -3.107
  135 2.0658793449 -1.563 -3.206
  135 2.0659763813 -1.611 -3.304
  135 2.0660777092 -1.653 -3.398
  135 2.0661907196 -1.693 -3.498
  135 2.0662286282 -1.700 -3.528
  135 2.0662419796 -1.700 -3.526
  135 2.0662500858 -1.699 -3.525
  135 2.0662589073 -1.700 -3.531
  135 2.0662698746 -1.715 -3.600
  135 2.0662851334 -1.725 -3.661
  135 2.0662858486 -1.725 -3.659
  135 2.0662860870 -1.725 -3.657
  135 2.0662863255 -1.725 -3.656
  135 2.0662865639 -1.725 -3.662
  135 2.0662868023 -1.725 -3.662
  135 2.0662870407 -1.725 -3.662
  135 2.0662875175 -1.725 -3.661
  135 2.0662877560 -1.725 -3.661
  135 2.0662879944 -1.725 -3.660
  135 2.0662882328 -1.725 -3.659
  135 2.0662884712 -1.725 -3.659
  135 2.0662887096 -1.725 -3.658
  135 2.0662891865 -1.725 -3.657
  135 2.0662894249 -1.724 -3.655
  135 2.0662896633 -1.724 -3.656
  135 2.0662899017 -1.725 -3.658
  135 2.0662901402 -1.725 -3.659
  135 2.0662903786 -1.725 -3.660
  135 2.0662908554 -1.725 -3.660
  135 2.0662913322 -1.725 -3.658
  135 2.0662918091 -1.724 -3.655
  135 2.0662922859 -1.724 -3.649
  135 2.0662932396 -1.721 -3.638
  135 2.0662961006 -1.599 -3.275
  135 2.0663008690 -1.616 -3.313
  135 2.0663056374 -1.608 -3.295
  135 2.0663096905 -1.634 -3.354
  135 2.0663144588 -1.679 -3.459
  135 2.0663192272 -1.705 -3.551
  135 2.0663263798 -1.723 -3.646
  135 2.0663371086 -1.728 -3.730
  135 2.0663428307 -1.724 -3.758
  135 2.0663435459 -1.724 -3.758
  135 2.0663447380 -1.445 -3.004
  135 2.0663449764 -1.381 -2.899
  135 2.0663473606 -0.997 -2.342
  135 2.0663509369 -1.000 -2.346
  135 2.0663559437 -1.161 -2.559
  135 2.0663621426 -1.425 -2.979
  135 2.0663700104 -1.619 -3.372
  135 2.0663793087 -1.691 -3.637
  135 2.0663902760 -1.693 -3.771
  135 2.0664029121 -1.685 -3.829
  135 2.0664172173 -1.706 -3.862
  135 2.0664174557 -1.574 -3.315
  135 2.0664188862 -1.433 -3.029
  135 2.0664212704 -1.086 -2.475
  135 2.0664250851 -1.088 -2.478
  135 2.0664303303 -1.233 -2.693
  135 2.0664370060 -1.472 -3.106
  135 2.0664453506 -1.628 -3.492
  135 2.0664551258 -1.658 -3.748
  135 2.0664668083 -1.642 -3.879
  135 2.0664801598 -1.617 -3.933
  135 2.0664954185 -1.650 -3.972
  135 2.0664958954 -1.604 -3.461
  135 2.0664970875 -1.499 -3.180
  135 2.0664999485 -1.186 -2.631
  135 2.0665040016 -1.185 -2.629
  135 2.0665097237 -1.315 -2.838
  135 2.0665168762 -1.527 -3.238
  135 2.0665259361 -1.644 -3.609
  135 2.0665366650 -1.641 -3.849
  135 2.0665493011 -1.607 -3.966
  135 2.0665638447 -1.595 -4.015
  135 2.0665802956 -1.600 -4.039
  135 2.0665807724 -1.648 -3.571
  135 2.0665822029 -1.565 -3.295
  135 2.0665850639 -1.277 -2.755
  135 2.0665895939 -1.273 -2.748
  135 2.0665957928 -1.395 -2.952
  135 2.0666036606 -1.581 -3.340
  135 2.0666134357 -1.652 -3.696
  135 2.0666251183 -1.614 -3.921
  135 2.0666387081 -1.567 -4.031
  135 2.0666544437 -1.529 -4.069
  135 2.0666723251 -1.524 -4.090
  135 2.0666728020 -1.651 -3.672
  135 2.0666744709 -1.608 -3.405
  135 2.0666775703 -1.352 -2.874
  135 2.0666823387 -1.345 -2.864
  135 2.0666887760 -1.453 -3.062
  135 2.0666971207 -1.607 -3.436
  135 2.0667076111 -1.629 -3.775
  135 2.0667200089 -1.552 -3.985
  135 2.0667345524 -1.457 -4.077
  135 2.0667514801 -1.408 -4.113
  135 2.0667705536 -1.435 -4.142
  135 2.0667710304 -1.609 -3.773
  135 2.0667726994 -1.607 -3.517
  135 2.0667757988 -1.415 -3.000
  135 2.0667808056 -1.407 -2.985
  135 2.0667874813 -1.500 -3.175
  135 2.0667963028 -1.605 -3.531
  135 2.0668070316 -1.569 -3.845
  135 2.0668199062 -1.445 -4.030
  135 2.0668349266 -1.340 -4.114
  135 2.0668523312 -1.279 -4.137
  135 2.0668721199 -1.341 -4.173
  135 2.0668725967 -1.551 -3.856
  135 2.0668742657 -1.605 -3.618
  135 2.0668771267 -1.476 -3.119
  135 2.0668818951 -1.468 -3.100
  135 2.0668883324 -1.546 -3.284
  135 2.0668966770 -1.608 -3.624
  135 2.0669069290 -1.524 -3.918
  135 2.0669190884 -1.360 -4.086
  135 2.0669336319 -1.227 -4.153
  135 2.0669500828 -1.168 -4.180
  135 2.0669689178 -1.193 -4.209
  135 2.0669693947 -1.504 -3.966
  135 2.0669710636 -1.606 -3.745
  135 2.0669741631 -1.552 -3.264
  135 2.0669789314 -1.543 -3.239
  135 2.0669856071 -1.600 -3.414
  135 2.0669941902 -1.603 -3.729
  135 2.0670046806 -1.456 -3.990
  135 2.0670175552 -1.240 -4.125
  135 2.0670323372 -1.099 -4.180
  135 2.0670495033 -1.022 -4.188
  135 2.0670688152 -1.080 -4.225
  135 2.0670692921 -1.395 -4.032
  135 2.0670707226 -1.563 -3.837
  135 2.0670735836 -1.600 -3.383
  135 2.0670781136 -1.591 -3.356
  135 2.0670840740 -1.620 -3.523
  135 2.0670919418 -1.573 -3.817
  135 2.0671014786 -1.363 -4.049
  135 2.0671131611 -1.106 -4.159
  135 2.0671265125 -0.916 -4.181
  135 2.0671422482 -0.819 -4.184
  135 2.0671598911 -0.849 -4.215
  135 2.0671603680 -1.222 -4.101
  135 2.0671617985 -1.478 -3.945
  135 2.0671644211 -1.622 -3.525
  135 2.0671687126 -1.620 -3.492
  135 2.0671744347 -1.618 -3.649
  135 2.0671818256 -1.504 -3.912
  135 2.0671908855 -1.214 -4.098
  135 2.0672018528 -0.909 -4.163
  135 2.0672147274 -0.712 -4.172
  135 2.0672295094 -0.597 -4.153
  135 2.0672464371 -0.639 -4.187
  135 2.0672469139 -1.055 -4.147
  135 2.0672483444 -1.367 -4.020
  135 2.0672509670 -1.630 -3.642
  135 2.0672550201 -1.638 -3.608
  135 2.0672607422 -1.600 -3.751
  135 2.0672681332 -1.417 -3.978
  135 2.0672771931 -1.073 -4.127
  135 2.0672881603 -0.722 -4.150
  135 2.0673007965 -0.477 -4.115
  135 2.0673155785 -0.370 -4.097
  135 2.0673322678 -0.466 -4.151
  135 2.0673325062 -0.842 -4.140
  135 2.0673339367 -1.234 -4.071
  135 2.0673363209 -1.611 -3.739
  135 2.0673398972 -1.622 -3.701
  135 2.0673451424 -1.559 -3.834
  135 2.0673515797 -1.320 -4.034
  135 2.0673596859 -0.913 -4.131
  135 2.0673692226 -0.509 -4.109
  135 2.0673806667 -0.254 -4.065
  135 2.0673937798 -0.150 -4.045
  135 2.0674085617 -0.228 -4.096
  135 2.0674088001 -0.579 -4.114
  135 2.0674099922 -1.060 -4.110
  135 2.0674123764 -1.557 -3.835
  135 2.0674157143 -1.587 -3.797
  135 2.0674204826 -1.491 -3.915
  135 2.0674266815 -1.177 -4.072
  135 2.0674343109 -0.719 -4.121
  135 2.0674433708 -0.267 -4.052
  135 2.0674538612 -0.044 -4.007
  135 2.0674662590  0.059 -3.980
  135 2.0674800873 -0.034 -4.037
  135 2.0674803257 -0.298 -4.048
  135 2.0674815178 -0.865 -4.107
  135 2.0674839020 -1.490 -3.903
  135 2.0674872398 -1.524 -3.862
  135 2.0674920082 -1.395 -3.963
  135 2.0674979687 -1.035 -4.090
  135 2.0675055981 -0.502 -4.074
  135 2.0675144196 -0.060 -3.990
  135 2.0675249100  0.161 -3.936
  135 2.0675370693  0.259 -3.908
  135 2.0675508976  0.115 -3.988
  135 2.0675511360 -0.073 -3.985
  135 2.0675523281 -0.685 -4.088
  135 2.0675544739 -1.411 -3.944
  135 2.0675578117 -1.469 -3.910
  135 2.0675623417 -1.303 -3.997
  135 2.0675680637 -0.889 -4.082
  135 2.0675752163 -0.301 -4.020
  135 2.0675837994  0.117 -3.930
  135 2.0675940514  0.335 -3.872
  135 2.0676057339  0.410 -3.848
  135 2.0676188469  0.274 -3.933
  135 2.0676190853  0.147 -3.915
  135 2.0676202774 -0.457 -4.038
  135 2.0676224232 -1.297 -3.976
  135 2.0676255226 -1.363 -3.940
  135 2.0676300526 -1.172 -4.014
  135 2.0676357746 -0.709 -4.059
  135 2.0676429272 -0.086 -3.959
  135 2.0676512718  0.325 -3.857
  135 2.0676612854  0.499 -3.804
  135 2.0676727295  0.578 -3.777
  135 2.0676856041  0.413 -3.880
  135 2.0676858425  0.390 -3.827
  135 2.0676870346 -0.184 -3.962
  135 2.0676889420 -1.144 -3.991
  135 2.0676922798 -1.233 -3.965
  135 2.0676965714 -1.015 -4.019
  135 2.0677022934 -0.519 -4.024
  135 2.0677092075  0.061 -3.917
  135 2.0677175522  0.410 -3.834
  135 2.0677270889  0.542 -3.803
  135 2.0677385330  0.578 -3.799
  135 2.0677511692  0.305 -3.963
  135 2.0677511692  0.387 -3.858
  135 2.0677516460 -0.109 -3.965
  135 2.0677523613 -1.017 -4.001
  135 2.0677535534 -1.103 -3.972
  135 2.0677552223 -0.892 -4.019
  135 2.0677573681 -0.363 -3.986
  135 2.0677599907  0.212 -3.864
  135 2.0677630901  0.570 -3.759
  135 2.0677666664  0.736 -3.698
  135 2.0677709579  0.783 -3.670
  135 2.0677757263  0.676 -3.758
  135 2.0677757263 -2.253 -4.608
  135 2.0677762032 -2.214 -4.422
  135 2.0677771568 -2.127 -4.070
  135 2.0677783489 -2.111 -4.017
  135 2.0677800179 -2.138 -4.125
  135 2.0677824020 -2.176 -4.310
  135 2.0677850246 -2.203 -4.483
  135 2.0677883625 -2.209 -4.596
  135 2.0677921772 -2.202 -4.648
  135 2.0677967072 -2.187 -4.664
  135 2.0678017139 -2.248 -4.691
  135 2.0678019524 -2.320 -4.668
  135 2.0678021908 -2.250 -4.464
  135 2.0678031445 -2.176 -4.102
  135 2.0678045750 -2.161 -4.048
  135 2.0678064823 -2.186 -4.156
  135 2.0678088665 -2.219 -4.346
  135 2.0678117275 -2.249 -4.533
  135 2.0678153038 -2.294 -4.658
  135 2.0678193569 -2.301 -4.721
  135 2.0678241253 -2.298 -4.744
  135 2.0678296089 -2.331 -4.762
  135 2.0678298473 -2.314 -4.700
  135 2.0678300858 -2.267 -4.496
  135 2.0678310394 -2.188 -4.129
  135 2.0678324699 -2.175 -4.074
  135 2.0678343773 -2.193 -4.181
  135 2.0678367615 -2.228 -4.375
  135 2.0678398609 -2.270 -4.564
  135 2.0678434372 -2.290 -4.692
  135 2.0678477287 -2.302 -4.756
  135 2.0678524971 -2.300 -4.778
  135 2.0678579807 -2.312 -4.789
  135 2.0678582191 -2.279 -4.722
  135 2.0678586960 -2.239 -4.523
  135 2.0678596497 -2.152 -4.149
  135 2.0678610802 -2.139 -4.092
  135 2.0678629875 -2.156 -4.202
  135 2.0678656101 -2.195 -4.400
  135 2.0678689480 -2.234 -4.588
  135 2.0678727627 -2.251 -4.711
  135 2.0678772926 -2.252 -4.770
  135 2.0678825378 -2.240 -4.790
  135 2.0678884983 -2.240 -4.795
  135 2.0678887367 -2.224 -4.739
  135 2.0678892136 -2.191 -4.545
  135 2.0678901672 -2.104 -4.169
  135 2.0678915977 -2.092 -4.111
  135 2.0678937435 -2.113 -4.225
  135 2.0678963661 -2.156 -4.424
  135 2.0678997040 -2.186 -4.605
  135 2.0679035187 -2.202 -4.723
  135 2.0679080486 -2.178 -4.766
  135 2.0679135323 -2.161 -4.778
  135 2.0679194927 -2.153 -4.779
  135 2.0679197311 -2.157 -4.741
  135 2.0679202080 -2.156 -4.568
  135 2.0679209232 -2.077 -4.198
  135 2.0679223537 -2.061 -4.136
  135 2.0679242611 -2.086 -4.252
  135 2.0679268837 -2.130 -4.448
  135 2.0679297447 -2.148 -4.620
  135 2.0679335594 -2.133 -4.717
  135 2.0679378510 -2.088 -4.742
  135 2.0679426193 -2.052 -4.739
  135 2.0679483414 -2.045 -4.741
  135 2.0679485798 -2.061 -4.720
  135 2.0679490566 -2.114 -4.583
  135 2.0679497719 -2.050 -4.223
  135 2.0679512024 -2.034 -4.160
  135 2.0679533482 -2.059 -4.275
  135 2.0679557323 -2.099 -4.468
  135 2.0679588318 -2.096 -4.622
  135 2.0679626465 -2.043 -4.692
  135 2.0679669380 -2.016 -4.725
  135 2.0679719448 -2.257 -4.912
  135 2.0679776669 -2.266 -4.925
  135 2.0679776669 -1.996 -4.712
  135 2.0679781437 -2.065 -4.588
  135 2.0679790974 -2.031 -4.249
  135 2.0679802895 -2.016 -4.185
  135 2.0679821968 -2.039 -4.299
  135 2.0679843426 -2.067 -4.483
  135 2.0679872036 -2.047 -4.614
  135 2.0679905415 -2.000 -4.685
  135 2.0679945946 -2.253 -4.908
  135 2.0679991245 -2.253 -4.930
  135 2.0680043697 -2.258 -4.939
  135 2.0680043697 -2.247 -4.910
  135 2.0680048466 -2.019 -4.583
  135 2.0680058002 -2.014 -4.267
  135 2.0680069923 -1.996 -4.201
  135 2.0680086613 -2.018 -4.313
  135 2.0680108070 -2.027 -4.481
  135 2.0680134296 -2.001 -4.617
  135 2.0680165291 -1.922 -4.661
  135 2.0680203438 -2.227 -4.926
  135 2.0680246353 -2.213 -4.939
  135 2.0680296421 -2.207 -4.939
  135 2.0680296421 -2.206 -4.925
  135 2.0680301189 -1.976 -4.594
  135 2.0680310726 -1.984 -4.285
  135 2.0680322647 -1.973 -4.222
  135 2.0680339336 -1.985 -4.327
  135 2.0680360794 -1.976 -4.483
  135 2.0680387020 -1.944 -4.613
  135 2.0680418015 -2.178 -4.873
  135 2.0680456161 -2.132 -4.897
  135 2.0680499077 -2.123 -4.910
  135 2.0680546761 -2.133 -4.920
  135 2.0680546761 -2.113 -4.900
  135 2.0680551529 -1.923 -4.593
  135 2.0680558681 -1.956 -4.300
  135 2.0680568218 -1.949 -4.239
  135 2.0680584908 -1.955 -4.341
  135 2.0680603981 -1.948 -4.500
  135 2.0680627823 -2.124 -4.769
  135 2.0680656433 -2.133 -4.880
  135 2.0680689812 -2.025 -4.854
  135 2.0680727959 -1.986 -4.847
  135 2.0680770874 -1.993 -4.852
  135 2.0680770874 -1.972 -4.838
  135 2.0680775642 -2.083 -4.738
  135 2.0680782795 -1.918 -4.311
  135 2.0680792332 -1.911 -4.249
  135 2.0680806637 -1.905 -4.343
  135 2.0680825710 -1.899 -4.503
  135 2.0680849552 -2.033 -4.743
  135 2.0680878162 -2.020 -4.835
