# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:14:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
   20 4.0388970375 -2.871 -5.153
   20 4.0391249657 -2.823 -5.222
   20 4.0393447876 -2.756 -5.285
   20 4.0395607948 -2.650 -5.339
   20 4.0397582054 -2.523 -5.382
   20 4.0399227142 -2.391 -5.409
   20 4.0400886536 -2.225 -5.423
   20 4.0402498245 -2.017 -5.409
   20 4.0404014587 -1.781 -5.374
   20 4.0405750275 -1.492 -5.301
   20 4.0408163071 -1.486 -5.287
   20 4.0408535004 -1.708 -5.337
   20 4.0408673286 -1.893 -5.369
   20 4.0408763885 -2.056 -5.378
   20 4.0408849716 -2.205 -5.383
   20 4.0408997536 -2.206 -5.384
   20 4.0409097672 -2.156 -5.382
   20 4.0409235954 -2.010 -5.376
   20 4.0409588814 -1.745 -5.344
   20 4.0409765244 -1.565 -5.302
   20 4.0409893990 -1.644 -5.320
   20 4.0409898758 -1.796 -5.354
   20 4.0409917831 -1.868 -5.364
   20 4.0409960747 -1.722 -5.337
   20 4.0410017967 -1.559 -5.299
   20 4.0410127640 -1.453 -5.273
   20 4.0410399437 -1.230 -5.211
   20 4.0410404205 -1.555 -5.295
   20 4.0410408974 -1.189 -5.197
   20 4.0410418510 -1.370 -5.251
   20 4.0410432816 -1.563 -5.297
   20 4.0410451889 -1.709 -5.329
   20 4.0410509109 -1.555 -5.295
   20 4.0410556793 -1.385 -5.254
   20 4.0410561562 -1.359 -5.247
   20 4.0410637856 -1.359 -5.247
   20 4.0410642624 -0.315 -4.871
   20 4.0410647392 -0.541 -4.969
   20 4.0410656929 -0.963 -5.123
   20 4.0410680771 -1.890 -5.360
   20 4.0410718918 -2.070 -5.371
   20 4.0410776138 -1.798 -5.346
   20 4.0410847664 -1.490 -5.274
   20 4.0410938263 -1.255 -5.213
   20 4.0411052704 -1.107 -5.164
   20 4.0411195755 -0.996 -5.127
   20 4.0411362648 -0.901 -5.097
   20 4.0411362648  1.120 -4.157
   20 4.0411367416  0.230 -4.617
   20 4.0411381721 -0.439 -4.918
   20 4.0411405563 -1.483 -5.265
   20 4.0411438942 -1.740 -5.324
   20 4.0411491394 -1.410 -5.246
   20 4.0411562920 -1.105 -5.158
   20 4.0411648750 -0.914 -5.096
   20 4.0411758423 -0.797 -5.054
   20 4.0411891937 -0.730 -5.028
   20 4.0412054062 -0.694 -5.017
   20 4.0412054062  1.510 -3.949
   20 4.0412058830  0.443 -4.501
   20 4.0412073135 -0.216 -4.815
   20 4.0412101746 -1.308 -5.215
   20 4.0412139893 -1.583 -5.281
   20 4.0412192345 -1.234 -5.194
   20 4.0412268639 -0.935 -5.096
   20 4.0412364006 -0.721 -5.021
   20 4.0412483215 -0.604 -4.977
   20 4.0412626266 -0.553 -4.955
   20 4.0412797928 -0.529 -4.947
   20 4.0412797928  1.847 -3.769
   20 4.0412807465  0.636 -4.394
   20 4.0412821770 -0.020 -4.723
   20 4.0412845612 -1.141 -5.157
   20 4.0412888527 -1.431 -5.237
   20 4.0412950516 -1.076 -5.135
   20 4.0413031578 -0.764 -5.030
   20 4.0413136482 -0.550 -4.949
   20 4.0413265228 -0.455 -4.909
   20 4.0413422585 -0.392 -4.880
   20 4.0413608551 -0.359 -4.866
   20 4.0413608551  2.362 -3.487
   20 4.0413618088  0.829 -4.288
   20 4.0413632393  0.121 -4.652
   20 4.0413661003 -0.979 -5.096
   20 4.0413708687 -1.276 -5.189
   20 4.0413770676 -0.920 -5.075
   20 4.0413861275 -0.585 -4.956
   20 4.0413970947 -0.397 -4.877
   20 4.0414109230 -0.275 -4.822
   20 4.0414280891 -0.213 -4.793
   20 4.0414481163 -0.181 -4.779
   20 4.0414481163  2.887 -3.199
   20 4.0414490700  1.128 -4.125
   20 4.0414505005  0.303 -4.550
   20 4.0414538383 -0.819 -5.033
   20 4.0414586067 -1.123 -5.132
   20 4.0414652824 -0.763 -5.013
   20 4.0414743423 -0.440 -4.887
   20 4.0414862633 -0.220 -4.790
   20 4.0415010452 -0.102 -4.736
   20 4.0415186882 -0.041 -4.707
   20 4.0415401459 -0.010 -4.693
   20 4.0415401459  3.370 -2.932
   20 4.0415410995  1.424 -3.962
   20 4.0415430069  0.474 -4.449
   20 4.0415458679 -0.642 -4.959
   20 4.0415511131 -0.969 -5.069
   20 4.0415582657 -0.584 -4.936
   20 4.0415678024 -0.275 -4.805
   20 4.0415802002 -0.044 -4.701
   20 4.0415954590  0.072 -4.647
   20 4.0416140556  0.118 -4.622
   20 4.0416364670  0.144 -4.609
   20 4.0416364670  3.845 -2.667
   20 4.0416374207  1.719 -3.798
   20 4.0416393280  0.652 -4.344
   20 4.0416421890 -0.472 -4.878
   20 4.0416474342 -0.807 -5.000
   20 4.0416545868 -0.430 -4.858
   20 4.0416646004 -0.093 -4.711
   20 4.0416769981  0.117 -4.614
   20 4.0416922569  0.215 -4.562
   20 4.0417113304  0.283 -4.524
   20 4.0417337418  0.244 -4.545
   20 4.0417337418  4.555 -2.259
   20 4.0417346954  2.011 -3.637
   20 4.0417366028  0.826 -4.243
   20 4.0417399406 -0.311 -4.796
   20 4.0417451859 -0.639 -4.927
   20 4.0417523384 -0.273 -4.777
   20 4.0417623520  0.089 -4.615
   20 4.0417752266  0.265 -4.524
   20 4.0417909622  0.320 -4.494
   20 4.0418105125  0.379 -4.460
   20 4.0418334007  0.415 -4.440
   20 4.0418334007  5.337 -1.810
   20 4.0418343544  2.477 -3.377
   20 4.0418362617  1.000 -4.142
   20 4.0418395996 -0.129 -4.700
   20 4.0418443680 -0.468 -4.844
   20 4.0418519974 -0.087 -4.679
   20 4.0418615341  0.211 -4.538
   20 4.0418744087  0.379 -4.449
   20 4.0418901443  0.494 -4.386
   20 4.0419092178  0.557 -4.350
   20 4.0419321060  0.600 -4.325
   20 4.0419321060  6.153 -1.342
   20 4.0419330597  2.996 -3.086
   20 4.0419349670  1.316 -3.962
   20 4.0419383049  0.084 -4.587
   20 4.0419435501 -0.290 -4.750
   20 4.0419507027  0.109 -4.572
   20 4.0419607162  0.397 -4.423
   20 4.0419735909  0.570 -4.330
   20 4.0419898033  0.689 -4.266
   20 4.0420088768  0.752 -4.230
   20 4.0420322418  0.801 -4.203
   20 4.0420322418  7.046 -0.827
   20 4.0420331955  3.565 -2.765
   20 4.0420351028  1.668 -3.762
   20 4.0420384407  0.239 -4.488
   20 4.0420436859 -0.086 -4.640
   20 4.0420508385  0.261 -4.474
   20 4.0420608521  0.562 -4.315
   20 4.0420732498  0.781 -4.202
   20 4.0420894623  0.898 -4.140
   20 4.0421085358  0.968 -4.101
   20 4.0421314240  1.024 -4.068
   20 4.0421314240  8.431  0.008
   20 4.0421323776  4.242 -2.393
   20 4.0421342850  2.061 -3.545
   20 4.0421371460  0.427 -4.366
   20 4.0421423912  0.137 -4.512
   20 4.0421495438  0.458 -4.346
   20 4.0421595573  0.799 -4.170
   20 4.0421719551  1.018 -4.058
   20 4.0421872139  1.137 -3.995
   20 4.0422062874  1.222 -3.948
   20 4.0422286987  1.338 -3.882
   20 4.0422286987 10.171  1.075
   20 4.0422296524  5.419 -1.714
   20 4.0422315598  2.662 -3.205
   20 4.0422348976  0.692 -4.200
   20 4.0422396660  0.342 -4.377
   20 4.0422472954  0.722 -4.180
   20 4.0422568321  1.074 -4.003
   20 4.0422697067  1.334 -3.871
   20 4.0422849655  1.574 -3.745
   20 4.0423040390  1.730 -3.661
   20 4.0423269272  1.874 -3.581
   20 4.0423269272 12.299  2.382
   20 4.0423278809  6.868 -0.887
   20 4.0423297882  3.576 -2.700
   20 4.0423326492  1.027 -3.996
   20 4.0423378944  0.588 -4.212
   20 4.0423450470  1.065 -3.972
   20 4.0423550606  1.495 -3.759
   20 4.0423674583  1.947 -3.528
   20 4.0423827171  2.215 -3.385
   20 4.0424017906  2.409 -3.281
   20 4.0424242020  2.652 -3.148
   20 4.0424242020 15.965  4.787
   20 4.0424251556  9.458  0.670
   20 4.0424270630  5.080 -1.858
   20 4.0424299240  1.517 -3.712
   20 4.0424351692  1.091 -3.906
   20 4.0424423218  1.633 -3.644
   20 4.0424513817  2.385 -3.263
   20 4.0424637794  3.129 -2.873
   20 4.0424790382  3.731 -2.549
   20 4.0424976349  4.226 -2.283
   20 4.0425195694  4.480 -2.136
   20 4.0425195694 23.601 10.109
   20 4.0425205231 15.332  4.373
   20 4.0425224304  9.101  0.481
   20 4.0425252914  3.044 -2.874
   20 4.0425305367  2.179 -3.294
   20 4.0425372124  3.577 -2.579
   20 4.0425467491  5.473 -1.562
   20 4.0425591469  7.552 -0.394
   20 4.0425739288  9.784  0.947
   20 4.0425925255 12.195  2.431
   20 4.0426144600 12.176  2.527
   20 4.0426826477 32.487 32.757
   25 0.0900000036 17.108 12.835
   25 0.0968116447 16.949 12.673
   25 0.1000000015 16.876 12.599
   25 0.1074762717 16.723 12.443
   25 0.1185088158 16.103 12.055
   25 0.1200000048 16.007 11.998
   25 0.1242689937 15.841 11.891
   25 0.1400000006 15.245 11.506
   25 0.1549833268 14.772 11.205
   25 0.1599999964 14.615 11.105
   25 0.1723394245 14.299 10.897
   25 0.2000000030 13.668 10.474
   25 0.2500000000 12.816  9.902
   25 0.3000000119 12.208  9.455
   25 0.3500000238 11.653  9.048
   25 0.4000000358 11.094  8.631
   25 0.4500000179 10.523  8.211
   25 0.5000000000  9.961  7.800
   25 0.5487131476  9.410  7.411
   25 0.5500000119  9.395  7.400
   25 0.5949043036  8.818  7.010
   25 0.6000000238  8.758  6.969
   25 0.6499999762  8.137  6.551
   25 0.6976687908  7.549  6.172
   25 0.7000000477  7.521  6.154
   25 0.7332944870  7.131  5.898
   25 0.7500000000  6.944  5.776
   25 0.8000000119  6.494  5.449
   25 0.8500000238  6.092  5.147
   25 0.8999999762  5.735  4.869
   25 0.9499999881  5.410  4.613
   25 1.0000000000  5.104  4.366
   25 1.0499999523  4.821  4.136
   25 1.1000000238  4.558  3.919
   25 1.1263886690  4.427  3.809
   25 1.1499999762  4.313  3.714
   25 1.2000000477  4.078  3.516
   25 1.2500000000  3.856  3.330
   25 1.2999999523  3.645  3.152
   25 1.3499999046  3.446  2.986
   25 1.3999999762  3.257  2.833
   25 1.4185383320  3.190  2.781
   25 1.4500000477  3.078  2.693
   25 1.5000000000  2.904  2.566
   25 1.5147974491  2.854  2.532
   25 1.5500000715  2.738  2.451
   25 1.6000000238  2.583  2.345
   25 1.6500000954  2.438  2.246
   25 1.7000000477  2.304  2.152
   25 1.7043370008  2.293  2.144
   25 1.7500000000  2.179  2.062
   25 1.7999999523  2.064  1.976
   25 1.8499999046  1.957  1.893
   25 1.8999999762  1.855  1.811
   25 1.9500000477  1.759  1.732
   25 1.9792394638  1.705  1.686
   25 2.0000000000  1.667  1.653
   25 2.0499999523  1.578  1.577
   25 2.0999999046  1.492  1.502
   25 2.1080980301  1.478  1.490
   25 2.1500000954  1.408  1.427
   25 2.2000000477  1.326  1.353
   25 2.2480678558  1.248  1.282
   25 2.2500000000  1.245  1.280
   25 2.2999999523  1.165  1.206
   25 2.3285722733  1.120  1.164
   25 2.4000000954  1.007  1.058
   25 2.4216039181  0.973  1.026
   25 2.5242395401  0.815  0.876
   25 2.5999999046  0.697  0.764
   25 2.6158797741  0.673  0.741
   25 2.6980793476  0.542  0.614
   25 2.7642974854  0.434  0.509
   25 2.7999999523  0.374  0.451
   25 2.8302333355  0.324  0.402
   25 2.8937995434  0.217  0.296
   25 2.9521243572  0.115  0.196
   25 3.0000000000  0.027  0.108
   25 3.0055687428  0.017  0.098
   25 3.0661351681 -0.099 -0.018
   25 3.1257989407 -0.219 -0.138
   25 3.1752710342 -0.324 -0.245
   25 3.2000000477 -0.380 -0.302
   25 3.2449655533 -0.486 -0.410
   25 3.2948150635 -0.610 -0.538
   25 3.3365175724 -0.724 -0.656
   25 3.3714318275 -0.826 -0.764
   25 3.4000000954 -0.916 -0.858
   25 3.4246895313 -0.995 -0.942
   25 3.4507577419 -1.085 -1.038
   25 3.4775934219 -1.181 -1.140
   25 3.4911556244 -1.229 -1.190
   25 3.5031664371 -1.249 -1.203
   25 3.5077004433 -1.248 -1.195
   25 3.5096275806 -1.239 -1.179
   25 3.5106234550 -1.230 -1.164
   25 3.5112450123 -1.225 -1.153
   25 3.5116460323 -1.225 -1.147
   25 3.5119392872 -1.224 -1.141
   25 3.5119888783 -1.224 -1.140
   25 3.5121107101 -1.193 -1.113
   25 3.5122132301 -1.172 -1.096
   25 3.5123026371 -1.181 -1.112
   25 3.5124218464 -1.232 -1.171
   25 3.5125572681 -1.314 -1.261
   25 3.5127089024 -1.401 -1.357
   25 3.5128748417 -1.478 -1.445
   25 3.5130503178 -1.545 -1.523
   25 3.5132339001 -1.602 -1.594
   25 3.5134227276 -1.652 -1.659
   25 3.5136137009 -1.694 -1.719
   25 3.5138044357 -1.728 -1.774
   25 3.5139923096 -1.752 -1.823
   25 3.5141751766 -1.765 -1.866
   25 3.5143516064 -1.770 -1.906
   25 3.5145201683 -1.766 -1.942
   25 3.5146803856 -1.756 -1.975
   25 3.5148322582 -1.739 -2.005
   25 3.5149760246 -1.716 -2.031
   25 3.5151114464 -1.688 -2.052
   25 3.5152390003 -1.656 -2.069
   25 3.5153594017 -1.620 -2.082
   25 3.5154728889 -1.581 -2.093
   25 3.5155801773 -1.539 -2.100
   25 3.5156822205 -1.494 -2.104
   25 3.5157797337 -1.443 -2.101
   25 3.5158784389 -1.389 -2.091
   25 3.5159847736 -1.326 -2.070
   25 3.5161058903 -1.253 -2.036
   25 3.5162739754 -1.149 -1.975
   25 3.5164194107 -1.055 -1.914
   25 3.5165736675 -0.957 -1.848
   25 3.5167410374 -0.865 -1.789
   25 3.5169277191 -0.792 -1.753
   25 3.5171349049 -0.802 -1.804
   25 3.5172979832 -0.844 -1.878
   25 3.5174591541 -0.908 -1.971
   25 3.5176651478 -0.990 -2.084
   25 3.5178763866 -1.059 -2.175
   25 3.5182142258 -1.149 -2.296
   25 3.5182566643 -1.160 -2.311
   25 3.5184321404 -1.202 -2.366
   25 3.5185201168 -1.227 -2.391
   25 3.5188441277 -1.301 -2.491
   25 3.5191273689 -1.370 -2.578
   25 3.5194513798 -1.450 -2.676
   25 3.5198159218 -1.541 -2.787
   25 3.5201802254 -1.634 -2.899
   25 3.5205042362 -1.717 -2.998
   25 3.5207872391 -1.790 -3.086
   25 3.5210704803 -1.865 -3.175
   25 3.5213513374 -1.935 -3.263
   25 3.5216751099 -1.981 -3.325
   25 3.5220115185 -2.018 -3.375
   25 3.5228481293 -2.001 -3.350
   25 3.5248486996 -1.951 -3.278
   25 3.5266501904 -1.889 -3.198
   25 3.5279114246 -1.832 -3.127
   25 3.5289523602 -1.774 -3.056
   25 3.5300626755 -1.708 -2.974
   25 3.5309934616 -1.647 -2.900
   25 3.5319640636 -1.582 -2.819
   25 3.5329625607 -1.514 -2.736
   25 3.5340206623 -1.443 -2.649
   25 3.5352015495 -1.369 -2.558
   25 3.5365562439 -1.300 -2.462
   25 3.5386238098 -1.200 -2.345
   25 3.5407583714 -1.129 -2.250
   25 3.5440490246 -1.059 -2.153
   25 3.5493967533 -1.019 -2.081
   25 3.5535044670 -1.016 -2.057
   25 3.5720803738 -1.129 -2.143
   25 3.5999999046 -1.246 -2.255
   25 3.6293153763 -1.365 -2.372
   25 3.6425583363 -1.417 -2.424
   25 3.6839668751 -1.458 -2.507
   25 3.6937751770 -1.457 -2.520
   25 3.7056612968 -1.446 -2.550
   25 3.7087788582 -1.483 -2.616
   25 3.7097058296 -1.545 -2.702
   25 3.7100143433 -1.603 -2.794
   25 3.7100548744 -1.616 -2.810
   25 3.7101395130 -1.671 -2.880
   25 3.7102353573 -1.731 -2.957
   25 3.7105607986 -1.765 -2.997
   25 3.7112994194 -1.714 -2.935
   25 3.7120182514 -1.786 -3.027
   25 3.7125833035 -1.862 -3.122
   25 3.7132267952 -1.936 -3.214
   25 3.7139286995 -2.011 -3.306
   25 3.7146310806 -2.080 -3.399
   25 3.7153038979 -2.146 -3.491
   25 3.7159419060 -2.212 -3.584
   25 3.7165448666 -2.277 -3.677
   25 3.7171049118 -2.341 -3.771
   25 3.7176153660 -2.405 -3.866
   25 3.7180771828 -2.465 -3.959
   25 3.7184932232 -2.522 -4.051
   25 3.7188727856 -2.575 -4.142
   25 3.7192230225 -2.618 -4.231
   25 3.7195465565 -2.662 -4.320
   25 3.7198455334 -2.687 -4.406
   25 3.7200543880 -2.699 -4.469
   25 3.7203145027 -2.728 -4.555
   25 3.7205564976 -2.744 -4.639
   25 3.7207806110 -2.759 -4.723
   25 3.7209885120 -2.753 -4.801
   25 3.7211830616 -2.741 -4.878
   25 3.7213654518 -2.717 -4.951
   25 3.7215373516 -2.670 -5.018
   25 3.7216999531 -2.623 -5.083
   25 3.7218554020 -2.541 -5.135
   25 3.7220046520 -2.453 -5.185
   25 3.7221484184 -2.340 -5.221
   25 3.7222867012 -2.209 -5.249
   25 3.7224307060 -2.039 -5.261
   25 3.7225492001 -1.861 -5.249
   25 3.7226674557 -1.659 -5.224
   25 3.7227816582 -1.422 -5.167
   25 3.7229137421 -1.238 -5.118
   25 3.7230865955 -1.335 -5.130
   25 3.7231204510 -1.786 -5.211
   25 3.7231314182 -1.930 -5.217
   25 3.7231395245 -2.012 -5.221
   25 3.7231464386 -2.018 -5.219
   25 3.7231581211 -1.906 -5.216
   25 3.7231647968 -1.788 -5.211
   25 3.7231740952 -1.620 -5.190
   25 3.7231876850 -1.452 -5.153
   25 3.7232120037 -1.301 -5.118
   25 3.7232291698 -1.202 -5.094
   25 3.7232303619 -1.261 -5.108
   25 3.7232306004 -1.335 -5.124
   25 3.7232308388 -1.407 -5.141
   25 3.7232336998 -1.383 -5.135
   25 3.7232365608 -1.287 -5.114
   25 3.7232406139 -1.151 -5.081
   25 3.7232472897 -1.008 -5.037
   25 3.7232654095 -0.798 -4.966
   25 3.7232673168 -0.788 -4.962
   25 3.7232728004 -0.788 -4.962
   25 3.7232735157  0.091 -4.611
   25 3.7232737541 -0.090 -4.691
   25 3.7232747078 -0.599 -4.900
   25 3.7232768536 -1.649 -5.189
   25 3.7232804298 -1.675 -5.194
   25 3.7232849598 -1.322 -5.114
   25 3.7232913971 -1.000 -5.027
   25 3.7232992649 -0.774 -4.952
   25 3.7233090401 -0.640 -4.907
   25 3.7233209610 -0.556 -4.877
   25 3.7233350277 -0.512 -4.862
   25 3.7233350277  1.279 -4.004
   25 3.7233357430  0.336 -4.481
   25 3.7233369350 -0.304 -4.773
   25 3.7233388424 -1.366 -5.112
   25 3.7233421803 -1.403 -5.120
   25 3.7233467102 -1.050 -5.031
   25 3.7233526707 -0.735 -4.930
   25 3.7233603001 -0.527 -4.860
   25 3.7233695984 -0.425 -4.818
   25 3.7233808041 -0.367 -4.793
   25 3.7233941555 -0.346 -4.787
   25 3.7233941555  1.651 -3.806
   25 3.7233948708  0.543 -4.366
   25 3.7233960629 -0.123 -4.690
   25 3.7233984470 -1.197 -5.063
   25 3.7234020233 -1.239 -5.073
   25 3.7234067917 -0.890 -4.973
   25 3.7234134674 -0.560 -4.865
   25 3.7234215736 -0.371 -4.790
   25 3.7234318256 -0.264 -4.745
   25 3.7234442234 -0.210 -4.721
   25 3.7234587669 -0.189 -4.714
   25 3.7234587669  1.997 -3.625
   25 3.7234594822  0.737 -4.261
   25 3.7234609127  0.075 -4.594
   25 3.7234635353 -1.042 -5.013
   25 3.7234673500 -1.088 -5.026
   25 3.7234728336 -0.729 -4.912
   25 3.7234799862 -0.422 -4.804
   25 3.7234890461 -0.216 -4.717
   25 3.7235002518 -0.111 -4.672
   25 3.7235138416 -0.048 -4.643
   25 3.7235298157 -0.017 -4.629
   25 3.7235300541  2.477 -3.366
   25 3.7235305309  0.919 -4.163
   25 3.7235321999  0.205 -4.521
   25 3.7235348225 -0.887 -4.954
   25 3.7235391140 -0.938 -4.969
   25 3.7235448360 -0.563 -4.846
   25 3.7235527039 -0.264 -4.728
   25 3.7235624790 -0.062 -4.641
   25 3.7235743999  0.067 -4.582
   25 3.7235891819  0.111 -4.558
   25 3.7236063480  0.134 -4.548
   25 3.7236065865  3.009 -3.071
   25 3.7236073017  1.122 -4.052
   25 3.7236089706  0.354 -4.435
   25 3.7236118317 -0.721 -4.887
   25 3.7236161232 -0.783 -4.907
   25 3.7236223221 -0.417 -4.780
   25 3.7236306667 -0.104 -4.648
   25 3.7236411572  0.104 -4.554
   25 3.7236540318  0.189 -4.509
   25 3.7236695290  0.233 -4.485
   25 3.7236878872  0.256 -4.474
   25 3.7236881256  3.534 -2.781
   25 3.7236888409  1.444 -3.873
   25 3.7236905098  0.499 -4.346
   25 3.7236933708 -0.541 -4.811
   25 3.7236979008 -0.610 -4.833
   25 3.7237043381 -0.261 -4.702
   25 3.7237126827  0.062 -4.562
   25 3.7237234116  0.229 -4.477
   25 3.7237367630  0.314 -4.433
   25 3.7237527370  0.358 -4.407
   25 3.7237715721  0.387 -4.392
   25 3.7237718105  4.060 -2.496
   25 3.7237725258  1.765 -3.698
   25 3.7237741947  0.687 -4.236
   25 3.7237772942 -0.376 -4.732
   25 3.7237818241 -0.435 -4.754
   25 3.7237882614 -0.086 -4.611
   25 3.7237970829  0.195 -4.480
   25 3.7238078117  0.360 -4.395
   25 3.7238214016  0.471 -4.335
   25 3.7238376141  0.546 -4.292
   25 3.7238569260  0.554 -4.286
   25 3.7238571644  4.892 -2.022
   25 3.7238578796  2.103 -3.516
   25 3.7238595486  0.880 -4.124
   25 3.7238626480 -0.206 -4.645
   25 3.7238674164 -0.269 -4.669
   25 3.7238740921  0.091 -4.515
   25 3.7238829136  0.339 -4.389
   25 3.7238941193  0.538 -4.284
   25 3.7239079475  0.641 -4.229
   25 3.7239243984  0.709 -4.192
   25 3.7239441872  0.758 -4.165
   25 3.7239444256  5.857 -1.469
   25 3.7239451408  2.587 -3.245
   25 3.7239468098  1.097 -3.997
   25 3.7239499092  0.012 -4.529
   25 3.7239546776 -0.070 -4.564
   25 3.7239613533  0.235 -4.421
   25 3.7239701748  0.497 -4.285
   25 3.7239813805  0.731 -4.166
   25 3.7239952087  0.860 -4.099
   25 3.7240116596  0.935 -4.057
   25 3.7240314484  0.996 -4.022
   25 3.7240316868  6.957 -0.844
   25 3.7240324020  3.284 -2.861
   25 3.7240340710  1.383 -3.835
   25 3.7240371704  0.196 -4.418
   25 3.7240417004  0.151 -4.438
   25 3.7240483761  0.425 -4.297
   25 3.7240569592  0.739 -4.139
   25 3.7240679264  0.983 -4.015
   25 3.7240815163  1.119 -3.943
   25 3.7240979671  1.200 -3.899
   25 3.7241172791  1.269 -3.861
   25 3.7241175175  8.558  0.109
   25 3.7241182327  4.087 -2.422
   25 3.7241199017  1.874 -3.564
   25 3.7241230011  0.395 -4.284
   25 3.7241277695  0.325 -4.318
   25 3.7241342068  0.626 -4.166
   25 3.7241430283  1.037 -3.959
   25 3.7241539955  1.282 -3.839
   25 3.7241675854  1.431 -3.765
   25 3.7241840363  1.603 -3.673
   25 3.7242035866  1.756 -3.588
   25 3.7242038250 10.913  1.552
   25 3.7242045403  5.496 -1.628
   25 3.7242062092  2.487 -3.229
   25 3.7242093086  0.652 -4.117
   25 3.7242138386  0.593 -4.141
   25 3.7242202759  1.025 -3.926
   25 3.7242290974  1.413 -3.742
   25 3.7242398262  1.843 -3.525
   25 3.7242534161  2.150 -3.367
   25 3.7242696285  2.364 -3.254
   25 3.7242889404  2.566 -3.147
   25 3.7242891788 14.654  3.929
   25 3.7242898941  7.753 -0.345
   25 3.7242915630  3.876 -2.471
   25 3.7242944241  1.173 -3.804
   25 3.7242989540  1.088 -3.838
   25 3.7243053913  1.586 -3.604
   25 3.7243137360  2.386 -3.208
   25 3.7243244648  3.133 -2.828
   25 3.7243378162  3.849 -2.449
   25 3.7243537903  4.433 -2.136
   25 3.7243726254  4.623 -2.019
   25 3.7243728638 23.419 10.011
   25 3.7243735790 14.886  4.071
   25 3.7243752480  8.680  0.182
   25 3.7243781090  3.106 -2.794
   25 3.7243826389  3.506 -2.612
   25 3.7243890762  6.084 -1.265
   25 3.7243974209 10.246  1.198
   25 3.7244079113 15.416  4.532
   25 3.7244210243 21.167  8.533
   25 3.7244369984 27.054 12.748
   25 3.7244555950 13.201  3.106
   25 3.7244961262 31.317 31.482
   30 0.0900000036 17.272 12.983
   30 0.0948382020 17.155 12.863
   30 0.1000000015 17.031 12.735
   30 0.1059133783 16.903 12.605
   30 0.1175554320 16.351 12.229
   30 0.1200000048 16.183 12.131
   30 0.1239003390 16.019 12.026
   30 0.1280759424 15.849 11.916
   30 0.1400000006 15.347 11.590
   30 0.1553939432 14.826 11.253
   30 0.1599999964 14.672 11.155
   30 0.2000000030 13.715 10.522
   30 0.2101245672 13.519 10.389
   30 0.2500000000 12.832  9.920
   30 0.3000000119 12.242  9.491
   30 0.3241261244 11.958  9.282
   30 0.3500000238 11.677  9.071
   30 0.4000000358 11.119  8.657
   30 0.4500000179 10.554  8.233
   30 0.5000000000  9.978  7.810
   30 0.5347515345  9.584  7.530
   30 0.5500000119  9.397  7.400
   30 0.5582298040  9.284  7.325
   30 0.6000000238  8.759  6.968
   30 0.6499999762  8.138  6.551
   30 0.6691941023  7.897  6.394
   30 0.7000000477  7.522  6.153
   30 0.7266190648  7.207  5.947
   30 0.7500000000  6.943  5.774
   30 0.8000000119  6.492  5.447
   30 0.8500000238  6.089  5.145
   30 0.8999999762  5.731  4.865
   30 0.9499999881  5.404  4.608
   30 1.0000000000  5.098  4.361
   30 1.0499999523  4.816  4.131
   30 1.1000000238  4.552  3.913
   30 1.1047005653  4.528  3.894
   30 1.1499999762  4.306  3.707
   30 1.2000000477  4.070  3.509
   30 1.2500000000  3.848  3.322
   30 1.2999999523  3.636  3.143
   30 1.3499999046  3.436  2.977
   30 1.3999999762  3.247  2.823
   30 1.4500000477  3.066  2.682
   30 1.5000000000  2.891  2.554
   30 1.5500000715  2.725  2.438
   30 1.6000000238  2.568  2.330
   30 1.6166539192  2.519  2.296
   30 1.6500000954  2.422  2.229
   30 1.7000000477  2.287  2.133
   30 1.7164949179  2.244  2.102
   30 1.7500000000  2.161  2.041
   30 1.7999999523  2.043  1.952
   30 1.8375387192  1.960  1.887
   30 1.8499999046  1.933  1.866
   30 1.8999999762  1.828  1.781
   30 1.9500000477  1.729  1.698
   30 1.9939913750  1.644  1.625
   30 2.0000000000  1.633  1.615
   30 2.0499999523  1.540  1.535
