# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:18:15 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.012079 -0.09000 9.69897 1.2134971619 2.5087289810    1.212  0.940  3.6957  3.316    3  0.000  0.438     0.00     0.00 -1  -1.5e-12      0.00 7.044e-01 2.834e-01 1.758e-03 1.010e-03 5.358e-03 -1.000 1.222e-02 2.420 4.264 3.600 2.693 2.148 1.707 1.079 0.565 0.499
0.012079 -0.09000 9.69897 1.2148634195 2.5089118481    1.213  0.989  3.6941  3.261    3  0.000  0.429     0.00     0.00 -1 -1.78e-12      0.00 7.025e-01 2.853e-01 1.724e-03 1.054e-03 5.361e-03 -1.000 1.223e-02 2.298 4.171 3.493 2.578 2.029 1.585 0.951 0.432 0.365
0.012079 -0.09000 9.69897 1.2161527872 2.5090842247    1.214  1.040  3.6923  3.204    3  0.000  0.423     0.00     0.00 -1 -2.14e-12      0.00 7.010e-01 2.867e-01 1.701e-03 1.082e-03 5.363e-03 -1.000 1.224e-02 2.170 4.076 3.383 2.459 1.905 1.457 0.817 0.293 0.225
0.012079 -0.09000 9.69897 1.2172583342 2.5092315674    1.215  1.088  3.6905  3.149    3  0.000  0.419     0.00     0.00 -1 -2.54e-12      0.00 7.000e-01 2.877e-01 1.686e-03 1.101e-03 5.364e-03 -1.000 1.225e-02 2.050 3.989 3.279 2.347 1.789 1.337 0.691 0.162 0.094
0.012079 -0.09000 9.69897 1.2182468176 2.5093631744    1.216  1.135  3.6887  3.095    3  0.000  0.416     0.00     0.00 -1    -3e-12      0.00 6.993e-01 2.884e-01 1.676e-03 1.114e-03 5.365e-03 -1.000 1.225e-02 1.933 3.906 3.180 2.239 1.676 1.221 0.567 0.033 -0.036
0.012079 -0.09000 9.69897 1.2191458941 2.5094826221    1.217  1.181  3.6868  3.041    3  0.000  0.415     0.00     0.00 -1 -3.55e-12      0.00 6.989e-01 2.889e-01 1.670e-03 1.122e-03 5.366e-03 -1.000 1.225e-02 1.816 3.827 3.083 2.132 1.564 1.105 0.444 -0.096 -0.166
0.012079 -0.09000 9.69897 1.2199844122 2.5095937252    1.218  1.229  3.6847  2.985    3  0.000  0.414     0.00     0.00 -1 -4.21e-12      0.00 6.986e-01 2.891e-01 1.666e-03 1.126e-03 5.366e-03 -1.000 1.225e-02 1.697 3.747 2.984 2.023 1.449 0.986 0.318 -0.228 -0.299
0.012079 -0.09000 9.69897 1.2207283974 2.5096921921    1.219  1.276  3.6826  2.931    3  0.000  0.413     0.00     0.00 -1 -4.99e-12      0.00 6.985e-01 2.892e-01 1.664e-03 1.129e-03 5.367e-03 -1.000 1.225e-02 1.580 3.670 2.887 1.917 1.338 0.870 0.194 -0.358 -0.430
0.012079 -0.09000 9.69897 1.2214035988 2.5097815990    1.219  1.322  3.6805  2.876    3  0.000  0.413     0.00     0.00 -1  -5.9e-12      0.00 6.984e-01 2.893e-01 1.663e-03 1.130e-03 5.367e-03 -1.000 1.225e-02 1.464 3.595 2.792 1.812 1.227 0.755 0.072 -0.487 -0.560
0.012079 -0.09000 9.69897 1.2220004797 2.5098602772    1.220  1.367  3.6783  2.823    3  0.000  0.413     0.00     0.00 -1 -6.94e-12      0.00 6.984e-01 2.893e-01 1.662e-03 1.131e-03 5.367e-03 -1.000 1.225e-02 1.353 3.526 2.703 1.712 1.122 0.645 -0.047 -0.612 -0.686
0.012079 -0.09000 9.69897 1.2225347757 2.5099308491    1.220  1.410  3.6762  2.771    3  0.000  0.413     0.00     0.00 -1 -8.13e-12      0.00 6.984e-01 2.893e-01 1.662e-03 1.131e-03 5.367e-03 -1.000 1.225e-02 1.245 3.462 2.617 1.617 1.020 0.539 -0.161 -0.733 -0.808
0.012079 -0.09000 9.69897 1.2230430841 2.5099978447    1.221  1.454  3.6739  2.718    3  0.000  0.413     0.00     0.00 -1 -9.56e-12      0.00 6.985e-01 2.893e-01 1.662e-03 1.131e-03 5.367e-03 -1.000 1.225e-02 1.134 3.396 2.529 1.518 0.916 0.430 -0.279 -0.858 -0.934
0.012079 -0.09000 9.69897 1.2235041857 2.5100586414    1.221  1.498  3.6716  2.666    3  0.000  0.413     0.00     0.00 -1 -1.12e-11      0.00 6.985e-01 2.893e-01 1.662e-03 1.132e-03 5.367e-03 -1.000 1.225e-02 1.026 3.334 2.445 1.423 0.814 0.323 -0.394 -0.979 -1.057
0.012079 -0.09000 9.69897 1.2239384651 2.5101156235    1.222  1.541  3.6693  2.614    3  0.000  0.413     0.00     0.00 -1 -1.31e-11      0.00 6.985e-01 2.893e-01 1.661e-03 1.132e-03 5.367e-03 -1.000 1.225e-02 0.918 3.273 2.361 1.329 0.714 0.218 -0.508 -1.101 -1.180
0.012079 -0.09000 9.69897 1.2243460417 2.5101692677    1.222  1.582  3.6671  2.564    3  0.000  0.413     0.00     0.00 -1 -1.53e-11      0.00 6.985e-01 2.893e-01 1.661e-03 1.132e-03 5.368e-03 -1.000 1.225e-02 0.816 3.218 2.284 1.241 0.619 0.118 -0.617 -1.216 -1.297
0.012079 -0.09000 9.69897 1.2247674465 2.5102245808    1.222  1.618  3.6651  2.520    3  0.000  0.412     0.00     0.00 -1 -1.75e-11      0.00 6.985e-01 2.893e-01 1.661e-03 1.132e-03 5.368e-03 -1.000 1.225e-02 0.726 3.169 2.214 1.163 0.535 0.030 -0.713 -1.319 -1.401
0.012079 -0.09000 9.69897 1.2251433134 2.5102739334    1.223  1.642  3.6638  2.491    3  0.000  0.412     0.00     0.00 -1 -1.91e-11      0.00 6.985e-01 2.893e-01 1.661e-03 1.132e-03 5.368e-03 -1.000 1.225e-02 0.666 3.139 2.169 1.111 0.479 -0.029 -0.776 -1.386 -1.469
0.012079 -0.09000 9.69897 1.2253725529 2.5103039742    1.223  1.628  3.6648  2.509    3  0.000  0.412     0.00     0.00 -1 -1.83e-11      0.00 6.985e-01 2.893e-01 1.661e-03 1.133e-03 5.368e-03 -1.000 1.225e-02 0.700 3.150 2.192 1.139 0.511 0.005 -0.739 -1.345 -1.428
0.012079 -0.09000 9.69897 1.2256606817 2.5103418827    1.223  1.587  3.6675  2.560    3  0.000  0.412     0.00     0.00 -1 -1.58e-11      0.00 6.985e-01 2.893e-01 1.660e-03 1.133e-03 5.368e-03 -1.000 1.225e-02 0.801 3.194 2.264 1.223 0.603 0.103 -0.630 -1.229 -1.309
0.012079 -0.09000 9.69897 1.2257514000 2.5103538036    1.223  1.574  3.6684  2.577    3  0.000  0.412     0.00     0.00 -1  -1.5e-11      0.00 6.985e-01 2.893e-01 1.660e-03 1.133e-03 5.368e-03 -1.000 1.225e-02 0.834 3.208 2.287 1.251 0.633 0.135 -0.595 -1.190 -1.270
0.012079 -0.09000 9.69897 1.2260059118 2.5103869438    1.223  1.607  3.6665  2.536    3  0.000  0.412     0.00     0.00 -1 -1.67e-11      0.00 6.985e-01 2.893e-01 1.660e-03 1.133e-03 5.368e-03 -1.000 1.225e-02 0.752 3.166 2.226 1.181 0.557 0.055 -0.682 -1.284 -1.365
0.012079 -0.09000 9.69897 1.2263642550 2.5104339123    1.223  1.653  3.6638  2.480    3  0.000  0.412     0.00     0.00 -1 -1.98e-11      0.00 6.985e-01 2.893e-01 1.660e-03 1.133e-03 5.368e-03 -1.000 1.225e-02 0.638 3.114 2.142 1.083 0.451 -0.057 -0.805 -1.414 -1.497
0.012079 -0.09000 9.69897 1.2267090082 2.5104792118    1.224  1.699  3.6611  2.423    3  0.000  0.412     0.00     0.00 -1 -2.34e-11      0.00 6.985e-01 2.893e-01 1.660e-03 1.133e-03 5.368e-03 -1.000 1.225e-02 0.523 3.073 2.062 0.985 0.344 -0.170 -0.928 -1.545 -1.630
0.012079 -0.09000 9.69897 1.2270290852 2.5105209351    1.224  1.745  3.6584  2.367    3  0.000  0.412     0.00     0.00 -1 -2.77e-11      0.00 6.985e-01 2.892e-01 1.660e-03 1.133e-03 5.368e-03 -1.000 1.225e-02 0.409 3.037 1.984 0.890 0.239 -0.282 -1.050 -1.676 -1.762
0.012079 -0.09000 9.69897 1.2273176908 2.5105586052    1.224  1.789  3.6556  2.311    3  0.000  0.412     0.00     0.00 -1 -3.27e-11      0.00 6.985e-01 2.892e-01 1.660e-03 1.134e-03 5.368e-03 -1.000 1.225e-02 0.298 3.004 1.910 0.798 0.137 -0.390 -1.169 -1.803 -1.891
0.012079 -0.09000 9.69897 1.2275869846 2.5105938911    1.224  1.834  3.6528  2.255    3  0.000  0.412     0.00     0.00 -1 -3.87e-11      0.00 6.985e-01 2.892e-01 1.659e-03 1.134e-03 5.368e-03 -1.000 1.225e-02 0.186 2.973 1.837 0.706 0.035 -0.499 -1.289 -1.932 -2.021
0.012079 -0.09000 9.69897 1.2278290987 2.5106256008    1.224  1.877  3.6501  2.201    3  0.000  0.412     0.00     0.00 -1 -4.55e-11      0.00 6.985e-01 2.892e-01 1.659e-03 1.134e-03 5.368e-03 -1.000 1.225e-02 0.077 2.944 1.766 0.617 -0.064 -0.605 -1.406 -2.057 -2.148
0.012079 -0.09000 9.69897 1.2280575037 2.5106554031    1.224  1.921  3.6472  2.146    3  0.000  0.412     0.00     0.00 -1 -5.37e-11      0.00 6.985e-01 2.892e-01 1.659e-03 1.134e-03 5.369e-03 -1.000 1.225e-02 -0.033 2.920 1.697 0.529 -0.163 -0.712 -1.524 -2.184 -2.277
0.012079 -0.09000 9.69897 1.2282693386 2.5106830597    1.224  1.965  3.6444  2.090    3  0.000  0.412     0.00     0.00 -1 -6.34e-11      0.00 6.985e-01 2.892e-01 1.659e-03 1.134e-03 5.369e-03 -1.000 1.225e-02 -0.144 2.897 1.628 0.442 -0.262 -0.818 -1.643 -2.311 -2.406
0.012079 -0.09000 9.69897 1.2284604311 2.5107078552    1.224  2.009  3.6414  2.035    3  0.000  0.412     0.00     0.00 -1 -7.46e-11      0.00 6.985e-01 2.892e-01 1.659e-03 1.134e-03 5.369e-03 -1.000 1.225e-02 -0.252 2.877 1.562 0.356 -0.358 -0.923 -1.759 -2.437 -2.534
0.012079 -0.09000 9.69897 1.2286359072 2.5107307434    1.224  2.052  3.6385  1.980    3  0.000  0.412     0.00     0.00 -1 -8.79e-11      0.00 6.985e-01 2.892e-01 1.659e-03 1.134e-03 5.369e-03 -1.000 1.225e-02 -0.360 2.852 1.499 0.272 -0.453 -1.026 -1.874 -2.559 -2.659
0.012079 -0.09000 9.69897 1.2287939787 2.5107514858    1.224  2.094  3.6356  1.926    3  0.000  0.412     0.00     0.00 -1 -1.03e-10      0.00 6.985e-01 2.892e-01 1.659e-03 1.134e-03 5.369e-03 -1.000 1.225e-02 -0.466 2.813 1.439 0.188 -0.544 -1.125 -1.985 -2.675 -2.779
0.012079 -0.09000 9.69897 1.2289450169 2.5107710361    1.224  2.138  3.6327  1.871    3  0.000  0.412     0.00     0.00 -1 -1.21e-10      0.00 6.985e-01 2.892e-01 1.659e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -0.574 2.772 1.376 0.102 -0.638 -1.227 -2.100 -2.794 -2.904
0.012079 -0.09000 9.69897 1.2290794849 2.5107886791    1.224  2.180  3.6297  1.817    3  0.000  0.412     0.00     0.00 -1 -1.42e-10      0.00 6.985e-01 2.892e-01 1.659e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -0.679 2.731 1.316 0.019 -0.728 -1.324 -2.210 -2.909 -3.023
0.012079 -0.09000 9.69897 1.2292052507 2.5108048916    1.224  2.222  3.6267  1.763    3  0.000  0.412     0.00     0.00 -1 -1.67e-10      0.00 6.985e-01 2.892e-01 1.659e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -0.785 2.689 1.257 -0.062 -0.816 -1.422 -2.321 -3.024 -3.144
0.012079 -0.09000 9.69897 1.2293214798 2.5108201504    1.224  2.264  3.6237  1.709    3  0.000  0.412     0.00     0.00 -1 -1.96e-10      0.00 6.985e-01 2.892e-01 1.659e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -0.890 2.644 1.197 -0.143 -0.904 -1.518 -2.432 -3.140 -3.265
0.012079 -0.09000 9.69897 1.2294267416 2.5108337402    1.224  2.305  3.6207  1.655    3  0.000  0.412     0.00     0.00 -1 -2.29e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -0.993 2.600 1.137 -0.222 -0.990 -1.613 -2.540 -3.252 -3.383
0.012079 -0.09000 9.69897 1.2295267582 2.5108468533    1.223  2.347  3.6176  1.601    3  0.000  0.412     0.00     0.00 -1 -2.69e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.098 2.554 1.077 -0.301 -1.076 -1.708 -2.650 -3.367 -3.504
0.012079 -0.09000 9.69897 1.2296164036 2.5108585358    1.223  2.388  3.6146  1.548    3  0.000  0.412     0.00     0.00 -1 -3.14e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.199 2.510 1.021 -0.376 -1.158 -1.800 -2.756 -3.478 -3.622
0.012079 -0.09000 9.69897 1.2297005653 2.5108695030    1.223  2.429  3.6115  1.495    3  0.000  0.412     0.00     0.00 -1 -3.67e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.302 2.472 0.964 -0.451 -1.241 -1.892 -2.863 -3.591 -3.742
0.012079 -0.09000 9.69897 1.2297791243 2.5108797550    1.222  2.470  3.6083  1.441    3  0.000  0.412     0.00     0.00 -1  -4.3e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.405 2.472 0.916 -0.519 -1.321 -1.987 -2.973 -3.711 -3.865
0.012079 -0.09000 9.69897 1.2298492193 2.5108888149    1.222  2.510  3.6053  1.389    3  0.000  0.412     0.00     0.00 -1 -5.01e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.504 2.474 0.872 -0.581 -1.397 -2.078 -3.079 -3.825 -3.984
0.012079 -0.09000 9.69897 1.2299158573 2.5108973980    1.222  2.550  3.6021  1.335    3  0.000  0.412     0.00     0.00 -1 -5.85e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.605 2.478 0.828 -0.644 -1.474 -2.171 -3.187 -3.942 -4.106
0.012079 -0.09000 9.69897 1.2299770117 2.5109052658    1.221  2.590  3.5989  1.283    3  0.000  0.412     0.00     0.00 -1 -6.82e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.704 2.482 0.786 -0.704 -1.548 -2.261 -3.294 -4.058 -4.226
0.012079 -0.09000 9.69897 1.2300324440 2.5109126568    1.221  2.628  3.5958  1.231    3  0.000  0.412     0.00     0.00 -1 -7.92e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.801 2.483 0.749 -0.757 -1.615 -2.349 -3.397 -4.170 -4.343
0.012079 -0.09000 9.69897 1.2300857306 2.5109195709    1.220  2.668  3.5926  1.179    3  0.000  0.412     0.00     0.00 -1 -9.23e-10      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.900 2.486 0.711 -0.812 -1.684 -2.438 -3.504 -4.285 -4.464
0.012079 -0.09000 9.69897 1.2301338911 2.5109257698    1.219  2.706  3.5894  1.128    3  0.000  0.412     0.00     0.00 -1 -1.07e-09      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -1.995 2.490 0.677 -0.862 -1.749 -2.524 -3.606 -4.397 -4.580
0.012079 -0.09000 9.69897 1.2301788330 2.5109317303    1.219  2.744  3.5862  1.077    3  0.000  0.412     0.00     0.00 -1 -1.24e-09      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.090 2.492 0.647 -0.905 -1.807 -2.608 -3.708 -4.507 -4.695
0.012079 -0.09000 9.69897 1.2302212715 2.5109372139    1.218  2.782  3.5828  1.025    3  0.000  0.412     0.00     0.00 -1 -1.44e-09      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.185 2.496 0.620 -0.947 -1.865 -2.692 -3.810 -4.619 -4.812
0.012079 -0.09000 9.69897 1.2302598953 2.5109422207    1.217  2.818  3.5796  0.975    3  0.000  0.412     0.00     0.00 -1 -1.66e-09      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.276 2.504 0.597 -0.983 -1.918 -2.773 -3.910 -4.726 -4.925
0.012079 -0.09000 9.69897 1.2303049564 2.5109479427    1.216  2.864  3.5755  0.913    3  0.000  0.412     0.00     0.00 -1 -1.98e-09      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.389 2.510 0.580 -1.011 -1.970 -2.870 -4.034 -4.860 -5.065
0.012079 -0.09000 9.69897 1.2303460836 2.5109534264    1.215  2.909  3.5713  0.851    3  0.000  0.412     0.00     0.00 -1 -2.37e-09      0.00 6.985e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.502 2.518 0.566 -1.037 -2.021 -2.967 -4.157 -4.994 -5.205
0.012079 -0.09000 9.69897 1.2303843498 2.5109584332    1.214  2.953  3.5670  0.789    3  0.000  0.412     0.00     0.00 -1 -2.83e-09      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.613 2.524 0.564 -1.045 -2.057 -3.058 -4.280 -5.126 -5.345
0.012079 -0.09000 9.69897 1.2304192781 2.5109629631    1.212  2.997  3.5628  0.728    3  0.000  0.412     0.00     0.00 -1 -3.36e-09      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.721 2.528 0.567 -1.044 -2.087 -3.146 -4.401 -5.255 -5.481
0.012079 -0.09000 9.69897 1.2304515839 2.5109670162    1.210  3.039  3.5585  0.668    3  0.000  0.412     0.00     0.00 -1 -3.99e-09      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.828 2.532 0.578 -1.033 -2.108 -3.230 -4.519 -5.383 -5.615
0.012079 -0.09000 9.69897 1.2304817438 2.5109710693    1.209  3.081  3.5542  0.608    3  0.000  0.412     0.00     0.00 -1 -4.74e-09      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -2.933 2.535 0.604 -1.001 -2.115 -3.307 -4.637 -5.510 -5.749
0.012079 -0.09000 9.69897 1.2305088043 2.5109744072    1.207  3.122  3.5499  0.550    3  0.000  0.412     0.00     0.00 -1 -5.59e-09      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.034 2.540 0.634 -0.965 -2.118 -3.380 -4.751 -5.632 -5.878
0.012079 -0.09000 9.69897 1.2305346727 2.5109777451    1.205  3.162  3.5455  0.490    3  0.000  0.412     0.00     0.00 -1  -6.6e-09      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.136 2.542 0.685 -0.898 -2.102 -3.442 -4.867 -5.755 -6.009
0.012079 -0.09000 9.69897 1.2305585146 2.5109808445    1.202  3.202  3.5412  0.433    3  0.000  0.412     0.00     0.00 -1 -7.77e-09      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.235 2.548 0.746 -0.822 -2.080 -3.501 -4.980 -5.875 -6.137
0.012079 -0.09000 9.69897 1.2305810452 2.5109839439    1.200  3.242  3.5367  0.374    3  0.000  0.412     0.00     0.00 -1 -9.16e-09      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.334 2.553 0.825 -0.722 -2.044 -3.548 -5.093 -5.995 -6.265
0.012079 -0.09000 9.69897 1.2306016684 2.5109865665    1.197  3.280  3.5323  0.318    3  0.000  0.412     0.00     0.00 -1 -1.08e-08      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.429 2.558 0.912 -0.611 -2.000 -3.586 -5.204 -6.111 -6.389
0.012079 -0.09000 9.69897 1.2306214571 2.5109891891    1.194  3.318  3.5277  0.260    3  0.000  0.412     0.00     0.00 -1 -1.26e-08      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.525 2.564 1.018 -0.478 -1.944 -3.611 -5.315 -6.228 -6.514
0.012079 -0.09000 9.69897 1.2306396961 2.5109915733    1.190  3.354  3.5233  0.205    3  0.000  0.412     0.00     0.00 -1 -1.48e-08      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.615 2.571 1.141 -0.323 -1.875 -3.617 -5.421 -6.338 -6.633
0.012079 -0.09000 9.69897 1.2306569815 2.5109937191    1.186  3.388  3.5191  0.153    3  0.000  0.412     0.00     0.00 -1 -1.71e-08      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.700 2.580 1.270 -0.161 -1.799 -3.613 -5.520 -6.441 -6.745
0.012079 -0.09000 9.69897 1.2306618690 2.5109944344    1.185  3.397  3.5181  0.139    3  0.000  0.412     0.00     0.00 -1 -1.79e-08      0.00 6.986e-01 2.892e-01 1.658e-03 1.135e-03 5.369e-03 -1.000 1.225e-02 -3.721 2.582 1.307 -0.112 -1.776 -3.606 -5.545 -6.467 -6.774
0.012079 -0.09000 9.69897 1.2306618690 2.5109944344    1.185  1.732  3.6765  2.438    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.691e-03 1.126e-03 5.390e-03 -1.000 1.235e-02 0.439 2.647 1.811 0.802 0.214 -0.266 -0.967 -1.534 -1.610
0.012079 -0.09000 9.69897 1.2308932543 2.5110244751    1.186  1.744  3.6756  2.423    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.690e-03 1.126e-03 5.390e-03 -1.000 1.235e-02 0.411 2.642 1.793 0.779 0.188 -0.294 -0.998 -1.568 -1.644
0.012079 -0.09000 9.69897 1.2311156988 2.5110533237    1.186  1.748  3.6753  2.417    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.690e-03 1.126e-03 5.390e-03 -1.000 1.235e-02 0.399 2.637 1.784 0.768 0.177 -0.306 -1.011 -1.581 -1.657
0.012079 -0.09000 9.69897 1.2313401699 2.5110824108    1.186  1.749  3.6755  2.418    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.690e-03 1.127e-03 5.390e-03 -1.000 1.235e-02 0.398 2.632 1.781 0.766 0.175 -0.307 -1.011 -1.581 -1.657
0.012079 -0.09000 9.69897 1.2315733433 2.5111126900    1.186  1.748  3.6759  2.420    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.690e-03 1.127e-03 5.390e-03 -1.000 1.235e-02 0.401 2.626 1.780 0.767 0.177 -0.304 -1.007 -1.576 -1.652
0.012079 -0.09000 9.69897 1.2318030596 2.5111424923    1.187  1.746  3.6763  2.423    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.690e-03 1.127e-03 5.390e-03 -1.000 1.235e-02 0.405 2.621 1.780 0.768 0.180 -0.301 -1.002 -1.570 -1.645
0.012079 -0.09000 9.69897 1.2320333719 2.5111722946    1.187  1.744  3.6766  2.427    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.690e-03 1.127e-03 5.390e-03 -1.000 1.235e-02 0.409 2.616 1.780 0.770 0.183 -0.297 -0.997 -1.564 -1.639
0.012079 -0.09000 9.69897 1.2322657108 2.5112023354    1.187  1.743  3.6770  2.430    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.689e-03 1.127e-03 5.390e-03 -1.000 1.235e-02 0.413 2.611 1.779 0.772 0.186 -0.294 -0.992 -1.558 -1.633
0.012079 -0.09000 9.69897 1.2324903011 2.5112314224    1.187  1.742  3.6774  2.432    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.689e-03 1.128e-03 5.390e-03 -1.000 1.235e-02 0.416 2.606 1.779 0.773 0.188 -0.290 -0.988 -1.552 -1.627
0.012079 -0.09000 9.69897 1.2327247858 2.5112617016    1.188  1.740  3.6777  2.435    4  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.689e-03 1.128e-03 5.390e-03 -1.000 1.235e-02 0.419 2.601 1.778 0.774 0.190 -0.288 -0.984 -1.547 -1.622
0.012079 -0.09000 9.69897 1.2329394817 2.5112895966    1.188  1.740  3.6780  2.437    4  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.689e-03 1.128e-03 5.390e-03 -1.000 1.235e-02 0.421 2.597 1.776 0.774 0.191 -0.286 -0.981 -1.543 -1.618
0.012079 -0.09000 9.69897 1.2331638336 2.5113184452    1.188  1.739  3.6783  2.439    4  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.689e-03 1.128e-03 5.390e-03 -1.000 1.235e-02 0.422 2.592 1.775 0.774 0.192 -0.285 -0.978 -1.540 -1.614
0.012079 -0.09000 9.69897 1.2333756685 2.5113458633    1.188  1.739  3.6785  2.441    4  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.689e-03 1.128e-03 5.390e-03 -1.000 1.235e-02 0.424 2.588 1.774 0.774 0.193 -0.283 -0.976 -1.537 -1.611
0.012079 -0.09000 9.69897 1.2335900068 2.5113735199    1.189  1.738  3.6788  2.442    4  0.000  0.417     0.00     0.00 -1    -1e-30      0.00 6.943e-01 2.933e-01 1.688e-03 1.129e-03 5.390e-03 -1.000 1.235e-02 0.425 2.583 1.772 0.773 0.193 -0.283 -0.975 -1.535 -1.609
