# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:15:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.014082 -0.02000 9.07918 2.1087114811 2.5728909969    2.108  1.753  3.6987  2.755    5  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.823e-01 3.035e-01 1.569e-03 2.149e-03 5.729e-03 -1.000 1.419e-02 0.387 2.210 1.556 0.637 0.106 -0.330 -0.950 -1.449 -1.514
0.014082 -0.02000 9.07918 2.1231820583 2.5734314919    2.122  1.789  3.6968  2.715    5  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.036e-01 1.568e-03 2.154e-03 5.725e-03 -1.000 1.419e-02 0.297 2.153 1.483 0.556 0.020 -0.420 -1.046 -1.550 -1.616
0.014082 -0.02000 9.07918 2.1270287037 2.5735735893    2.126  1.801  3.6960  2.701    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.037e-01 1.568e-03 2.156e-03 5.724e-03 -1.000 1.419e-02 0.268 2.139 1.461 0.530 -0.008 -0.449 -1.078 -1.585 -1.650
0.014082 -0.02000 9.07918 2.1336519718 2.5738170147    2.132  1.827  3.6937  2.666    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.037e-01 1.568e-03 2.158e-03 5.723e-03 -1.000 1.419e-02 0.202 2.115 1.415 0.474 -0.070 -0.515 -1.153 -1.666 -1.733
0.014082 -0.02000 9.07918 2.1359279156 2.5739002228    2.135  1.838  3.6928  2.653    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.037e-01 1.567e-03 2.159e-03 5.722e-03 -1.000 1.419e-02 0.176 2.106 1.398 0.453 -0.093 -0.540 -1.181 -1.697 -1.764
0.014082 -0.02000 9.07918 2.1387455463 2.5740032196    2.137  1.870  3.6895  2.608    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.722e-03 -1.000 1.419e-02 0.095 2.087 1.347 0.387 -0.167 -0.621 -1.273 -1.799 -1.868
0.014082 -0.02000 9.07918 2.1398160458 2.5740420818    2.138  1.909  3.6857  2.554    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.722e-03 -1.000 1.419e-02 -0.002 2.065 1.287 0.310 -0.255 -0.716 -1.383 -1.920 -1.991
0.014082 -0.02000 9.07918 2.1402926445 2.5740594864    2.139  1.952  3.6817  2.495    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.110 2.036 1.218 0.223 -0.353 -0.821 -1.503 -2.052 -2.125
0.014082 -0.02000 9.07918 2.1405420303 2.5740685463    2.139  1.997  3.6778  2.434    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.224 2.020 1.150 0.131 -0.457 -0.934 -1.630 -2.190 -2.266
0.014082 -0.02000 9.07918 2.1406471729 2.5740723610    2.139  2.037  3.6745  2.381    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.322 2.006 1.091 0.052 -0.547 -1.031 -1.740 -2.308 -2.386
0.014082 -0.02000 9.07918 2.1407077312 2.5740745068    2.139  2.073  3.6715  2.333    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.413 1.992 1.035 -0.022 -0.631 -1.121 -1.841 -2.418 -2.498
0.014082 -0.02000 9.07918 2.1407380104 2.5740756989    2.139  2.097  3.6695  2.301    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.472 1.983 0.999 -0.069 -0.684 -1.179 -1.906 -2.489 -2.570
0.014082 -0.02000 9.07918 2.1407499313 2.5740761757    2.139  2.109  3.6685  2.285    6  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.503 1.978 0.981 -0.093 -0.712 -1.209 -1.940 -2.526 -2.607
0.014082 -0.02000 9.07918 2.1407892704 2.5740776062    2.139  2.148  3.6655  2.235    7  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.599 1.965 0.924 -0.169 -0.799 -1.302 -2.045 -2.640 -2.723
0.014082 -0.02000 9.07918 2.1408612728 2.5740802288    2.139  2.195  3.6618  2.172    7  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.718 1.948 0.852 -0.264 -0.906 -1.418 -2.175 -2.781 -2.866
0.014082 -0.02000 9.07918 2.1410472393 2.5740869045    2.140  2.170  3.6638  2.206    7  0.000  0.365     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.038e-01 1.567e-03 2.160e-03 5.721e-03 -1.000 1.419e-02 -0.654 1.957 0.890 -0.213 -0.849 -1.356 -2.106 -2.705 -2.789
0.014082 -0.02000 9.07918 2.1433954239 2.5741720200    2.142  2.143  3.6661  2.243    7  0.000  0.365     0.00     0.00 -1  -1.4e-25      0.00 6.820e-01 3.037e-01 1.567e-03 2.161e-03 5.721e-03 -1.000 1.427e-02 -0.587 1.962 0.929 -0.161 -0.788 -1.290 -2.031 -2.624 -2.707
0.014082 -0.02000 9.07918 2.1450057030 2.5742304325    2.144  2.168  3.6641  2.210    7  0.000  0.365     0.00     0.00 -1 -3.01e-15      0.00 6.820e-01 3.036e-01 1.567e-03 2.162e-03 5.720e-03 -1.000 1.442e-02 -0.650 1.952 0.890 -0.211 -0.846 -1.352 -2.101 -2.699 -2.783
0.014082 -0.02000 9.07918 2.1460399628 2.5742678642    2.144  2.210  3.6608  2.155    7  0.000  0.365     0.00     0.00 -1 -6.72e-11      0.00 6.820e-01 3.035e-01 1.567e-03 2.162e-03 5.720e-03 -1.000 1.449e-02 -0.754 1.937 0.828 -0.294 -0.940 -1.453 -2.215 -2.823 -2.909
0.014082 -0.02000 9.07918 2.1468007565 2.5742952824    2.145  2.252  3.6575  2.100    7  0.000  0.365     0.00     0.00 -1 -1.14e-10      0.00 6.820e-01 3.035e-01 1.567e-03 2.162e-03 5.720e-03 -1.000 1.449e-02 -0.859 1.928 0.768 -0.375 -1.033 -1.555 -2.330 -2.948 -3.036
0.014082 -0.02000 9.07918 2.1473994255 2.5743169785    2.146  2.293  3.6541  2.044    7  0.000  0.365     0.00     0.00 -1 -1.37e-10      0.00 6.820e-01 3.035e-01 1.567e-03 2.163e-03 5.720e-03 -1.000 1.449e-02 -0.964 1.921 0.709 -0.455 -1.126 -1.656 -2.444 -3.072 -3.163
0.014082 -0.02000 9.07918 2.1478881836 2.5743346214    2.146  2.335  3.6508  1.990    7  0.000  0.365     0.00     0.00 -1 -1.67e-10      0.00 6.820e-01 3.035e-01 1.567e-03 2.163e-03 5.720e-03 -1.000 1.449e-02 -1.067 1.909 0.651 -0.535 -1.217 -1.755 -2.556 -3.194 -3.287
0.014082 -0.02000 9.07918 2.1483039856 2.5743496418    2.146  2.376  3.6475  1.936    7  0.000  0.365     0.00     0.00 -1 -2.05e-10      0.00 6.820e-01 3.035e-01 1.567e-03 2.163e-03 5.720e-03 -1.000 1.449e-02 -1.170 1.884 0.598 -0.614 -1.307 -1.852 -2.667 -3.310 -3.408
0.014082 -0.02000 9.07918 2.1486692429 2.5743627548    2.146  2.417  3.6441  1.881    7  0.000  0.365     0.00     0.00 -1 -2.51e-10      0.00 6.820e-01 3.036e-01 1.567e-03 2.163e-03 5.720e-03 -1.000 1.449e-02 -1.272 1.858 0.544 -0.693 -1.394 -1.948 -2.777 -3.425 -3.528
0.014082 -0.02000 9.07918 2.1489996910 2.5743746758    2.147  2.457  3.6409  1.828    7  0.000  0.365     0.00     0.00 -1 -3.05e-10      0.00 6.820e-01 3.036e-01 1.567e-03 2.163e-03 5.719e-03 -1.000 1.449e-02 -1.373 1.827 0.490 -0.771 -1.482 -2.043 -2.885 -3.539 -3.647
0.014082 -0.02000 9.07918 2.1493070126 2.5743856430    2.147  2.498  3.6376  1.774    7  0.000  0.365     0.00     0.00 -1  -3.7e-10      0.00 6.820e-01 3.036e-01 1.567e-03 2.163e-03 5.719e-03 -1.000 1.449e-02 -1.475 1.797 0.436 -0.848 -1.567 -2.137 -2.993 -3.653 -3.766
0.014082 -0.02000 9.07918 2.1495966911 2.5743961334    2.147  2.539  3.6342  1.720    7  0.000  0.365     0.00     0.00 -1  -4.5e-10      0.00 6.820e-01 3.036e-01 1.567e-03 2.163e-03 5.719e-03 -1.000 1.449e-02 -1.576 1.766 0.382 -0.925 -1.652 -2.230 -3.101 -3.766 -3.885
0.014082 -0.02000 9.07918 2.1498692036 2.5744059086    2.147  2.579  3.6300  1.663    7  0.000  0.365     0.00     0.00 -1 -5.51e-10      0.00 6.819e-01 3.036e-01 1.566e-03 2.163e-03 5.719e-03 -1.000 1.449e-02 -1.678 1.752 0.339 -0.995 -1.733 -2.322 -3.211 -3.884 -4.010
0.014082 -0.02000 9.07918 2.1500000954 2.5744106770    2.147  2.601  3.6273  1.630    7  0.000  0.365     0.00     0.00 -1 -6.12e-10      0.00 6.819e-01 3.036e-01 1.566e-03 2.164e-03 5.719e-03 -1.000 1.449e-02 -1.732 1.756 0.324 -1.024 -1.770 -2.368 -3.269 -3.949 -4.079
0.014082 -0.02000 9.07918 2.1501903534 2.5744175911    2.147  2.633  3.6231  1.581    7  0.000  0.365     0.00     0.00 -1 -7.13e-10      0.00 6.819e-01 3.036e-01 1.566e-03 2.164e-03 5.719e-03 -1.000 1.449e-02 -1.812 1.761 0.302 -1.069 -1.826 -2.437 -3.357 -4.046 -4.183
0.014082 -0.02000 9.07918 2.1503863335 2.5744245052    2.147  2.675  3.6197  1.526    7  0.000  0.365     0.00     0.00 -1 -8.62e-10      0.00 6.819e-01 3.036e-01 1.565e-03 2.164e-03 5.719e-03 -1.000 1.449e-02 -1.916 1.721 0.245 -1.146 -1.911 -2.531 -3.467 -4.162 -4.305
0.014082 -0.02000 9.07918 2.1505224705 2.5744295120    2.147  2.713  3.6166  1.475    7  0.000  0.365     0.00     0.00 -1 -1.04e-09      0.00 6.819e-01 3.036e-01 1.565e-03 2.165e-03 5.719e-03 -1.000 1.449e-02 -2.013 1.704 0.197 -1.212 -1.986 -2.619 -3.569 -4.271 -4.421
0.014082 -0.02000 9.07918 2.1506063938 2.5744326115    2.147  2.743  3.6142  1.435    7  0.000  0.365     0.00     0.00 -1  -1.2e-09      0.00 6.819e-01 3.036e-01 1.564e-03 2.166e-03 5.719e-03 -1.000 1.449e-02 -2.087 1.708 0.163 -1.261 -2.045 -2.688 -3.649 -4.358 -4.511
0.014082 -0.02000 9.07918 2.1506848335 2.5744352341    2.147  2.778  3.6113  1.389    7  0.000  0.364     0.00     0.00 -1 -1.42e-09      0.00 6.819e-01 3.036e-01 1.563e-03 2.167e-03 5.719e-03 -1.000 1.449e-02 -2.175 1.715 0.125 -1.317 -2.113 -2.768 -3.743 -4.460 -4.617
0.014082 -0.02000 9.07918 2.1507563591 2.5744378567    2.147  2.814  3.6083  1.341    7  0.000  0.364     0.00     0.00 -1 -1.67e-09      0.00 6.819e-01 3.036e-01 1.562e-03 2.168e-03 5.719e-03 -1.000 1.449e-02 -2.265 1.721 0.087 -1.373 -2.182 -2.851 -3.840 -4.566 -4.726
0.014082 -0.02000 9.07918 2.1508216858 2.5744402409    2.147  2.849  3.6053  1.294    7  0.000  0.364     0.00     0.00 -1 -1.97e-09      0.00 6.819e-01 3.036e-01 1.561e-03 2.169e-03 5.719e-03 -1.000 1.449e-02 -2.353 1.728 0.051 -1.425 -2.247 -2.931 -3.935 -4.669 -4.834
0.014082 -0.02000 9.07918 2.1508874893 2.5744426250    2.146  2.886  3.6022  1.245    7  0.000  0.364     0.00     0.00 -1 -2.33e-09      0.00 6.819e-01 3.036e-01 1.561e-03 2.170e-03 5.719e-03 -1.000 1.449e-02 -2.444 1.738 0.015 -1.479 -2.314 -3.014 -4.033 -4.776 -4.946
0.014082 -0.02000 9.07918 2.1509547234 2.5744450092    2.146  2.923  3.5990  1.194    7  0.000  0.364     0.00     0.00 -1 -2.79e-09      0.00 6.819e-01 3.036e-01 1.560e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -2.539 1.746 -0.021 -1.533 -2.382 -3.099 -4.134 -4.886 -5.061
0.014082 -0.02000 9.07918 2.1510248184 2.5744476318    2.146  2.962  3.5956  1.142    7  0.000  0.364     0.00     0.00 -1 -3.33e-09      0.00 6.819e-01 3.036e-01 1.560e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -2.635 1.752 -0.054 -1.582 -2.446 -3.186 -4.238 -5.000 -5.179
0.014082 -0.02000 9.07918 2.1511001587 2.5744502544    2.146  3.002  3.5919  1.088    7  0.000  0.364     0.00     0.00 -1 -4.03e-09      0.00 6.819e-01 3.036e-01 1.560e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -2.734 1.763 -0.085 -1.631 -2.511 -3.274 -4.346 -5.117 -5.303
0.014082 -0.02000 9.07918 2.1511821747 2.5744531155    2.145  3.042  3.5882  1.032    7  0.000  0.364     0.00     0.00 -1 -4.82e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -2.835 1.772 -0.114 -1.676 -2.574 -3.364 -4.455 -5.237 -5.427
0.014082 -0.02000 9.07918 2.1512682438 2.5744562149    2.144  3.081  3.5846  0.979    7  0.000  0.364     0.00     0.00 -1 -5.78e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -2.933 1.780 -0.138 -1.715 -2.630 -3.450 -4.561 -5.353 -5.549
0.014082 -0.02000 9.07918 2.1513586044 2.5744595528    2.144  3.119  3.5811  0.926    7  0.000  0.364     0.00     0.00 -1 -6.86e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.028 1.793 -0.158 -1.750 -2.684 -3.533 -4.665 -5.466 -5.668
0.014082 -0.02000 9.07918 2.1514008045 2.5744609833    2.143  3.136  3.5795  0.903    7  0.000  0.364     0.00     0.00 -1 -7.39e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.069 1.798 -0.166 -1.762 -2.705 -3.569 -4.710 -5.514 -5.719
0.014082 -0.02000 9.07918 2.1514127254 2.5744614601    2.143  3.140  3.5791  0.898    7  0.000  0.364     0.00     0.00 -1 -7.53e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.080 1.798 -0.167 -1.765 -2.709 -3.578 -4.721 -5.526 -5.732
0.014082 -0.02000 9.07918 2.1514277458 2.5744619370    2.143  3.145  3.5787  0.891    7  0.000  0.364     0.00     0.00 -1 -7.72e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.092 1.799 -0.168 -1.767 -2.715 -3.588 -4.735 -5.541 -5.747
0.014082 -0.02000 9.07918 2.1514289379 2.5744621754    2.143  3.145  3.5786  0.890    7  0.000  0.364     0.00     0.00 -1 -7.73e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.093 1.799 -0.169 -1.767 -2.715 -3.589 -4.736 -5.543 -5.749
0.014082 -0.02000 9.07918 2.1514294147 2.5744621754    2.143  3.145  3.5786  0.890    7  0.000  0.364     0.00     0.00 -1 -7.74e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.093 1.799 -0.169 -1.767 -2.715 -3.590 -4.737 -5.543 -5.749
0.014082 -0.02000 9.07918 2.1514301300 2.5744621754    2.143  3.146  3.5786  0.890    7  0.000  0.364     0.00     0.00 -1 -7.74e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.094 1.799 -0.169 -1.768 -2.715 -3.590 -4.737 -5.543 -5.750
0.014082 -0.02000 9.07918 2.1514306068 2.5744621754    2.143  3.146  3.5786  0.890    7  0.000  0.364     0.00     0.00 -1 -7.75e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.094 1.799 -0.169 -1.768 -2.715 -3.590 -4.738 -5.544 -5.750
0.014082 -0.02000 9.07918 2.1514325142 2.5744621754    2.143  3.146  3.5785  0.889    7  0.000  0.364     0.00     0.00 -1 -7.77e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.096 1.799 -0.169 -1.768 -2.716 -3.592 -4.739 -5.546 -5.752
0.014082 -0.02000 9.07918 2.1514339447 2.5744621754    2.143  3.147  3.5785  0.888    7  0.000  0.364     0.00     0.00 -1 -7.79e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.097 1.799 -0.169 -1.768 -2.717 -3.593 -4.741 -5.547 -5.754
0.014082 -0.02000 9.07918 2.1514358521 2.5744624138    2.143  3.148  3.5784  0.887    7  0.000  0.364     0.00     0.00 -1 -7.82e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.099 1.799 -0.169 -1.769 -2.717 -3.594 -4.743 -5.549 -5.756
0.014082 -0.02000 9.07918 2.1514384747 2.5744624138    2.143  3.148  3.5783  0.886    7  0.000  0.364     0.00     0.00 -1 -7.85e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.101 1.799 -0.170 -1.769 -2.718 -3.596 -4.745 -5.552 -5.759
0.014082 -0.02000 9.07918 2.1514420509 2.5744626522    2.143  3.150  3.5782  0.884    7  0.000  0.364     0.00     0.00 -1  -7.9e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.104 1.799 -0.170 -1.770 -2.720 -3.599 -4.749 -5.556 -5.763
0.014082 -0.02000 9.07918 2.1514470577 2.5744626522    2.143  3.151  3.5780  0.882    7  0.000  0.364     0.00     0.00 -1 -7.97e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.109 1.799 -0.170 -1.771 -2.722 -3.603 -4.754 -5.561 -5.768
0.014082 -0.02000 9.07918 2.1514537334 2.5744628906    2.142  3.154  3.5778  0.879    7  0.000  0.364     0.00     0.00 -1 -8.05e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.114 1.799 -0.171 -1.772 -2.724 -3.607 -4.760 -5.568 -5.775
0.014082 -0.02000 9.07918 2.1514618397 2.5744633675    2.142  3.157  3.5776  0.875    7  0.000  0.364     0.00     0.00 -1 -8.16e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.121 1.800 -0.172 -1.773 -2.727 -3.613 -4.767 -5.576 -5.784
0.014082 -0.02000 9.07918 2.1514725685 2.5744636059    2.142  3.160  3.5772  0.870    7  0.000  0.364     0.00     0.00 -1  -8.3e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.130 1.800 -0.173 -1.775 -2.731 -3.621 -4.777 -5.587 -5.795
0.014082 -0.02000 9.07918 2.1514880657 2.5744640827    2.142  3.169  3.5764  0.858    7  0.000  0.364     0.00     0.00 -1 -8.64e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.152 1.802 -0.175 -1.779 -2.739 -3.639 -4.801 -5.612 -5.822
0.014082 -0.02000 9.07918 2.1515097618 2.5744650364    2.142  3.196  3.5736  0.819    7  0.000  0.364     0.00     0.00 -1 -9.72e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.220 1.810 -0.178 -1.788 -2.765 -3.697 -4.877 -5.695 -5.909
0.014082 -0.02000 9.07918 2.1515100002 2.5744650364    2.142  3.195  3.5737  0.820    7  0.000  0.364     0.00     0.00 -1 -9.68e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.218 1.809 -0.178 -1.788 -2.764 -3.695 -4.874 -5.692 -5.906
0.014082 -0.02000 9.07918 2.1515102386 2.5744650364    2.142  3.194  3.5738  0.822    7  0.000  0.364     0.00     0.00 -1 -9.63e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.215 1.809 -0.178 -1.787 -2.763 -3.693 -4.871 -5.689 -5.903
0.014082 -0.02000 9.07918 2.1515104771 2.5744650364    2.142  3.193  3.5739  0.823    7  0.000  0.364     0.00     0.00 -1 -9.59e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.213 1.809 -0.178 -1.787 -2.762 -3.691 -4.869 -5.686 -5.900
0.014082 -0.02000 9.07918 2.1515107155 2.5744650364    2.142  3.193  3.5739  0.824    7  0.000  0.364     0.00     0.00 -1 -9.56e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.211 1.809 -0.177 -1.787 -2.762 -3.689 -4.867 -5.684 -5.898
0.014082 -0.02000 9.07918 2.1515109539 2.5744650364    2.142  3.191  3.5741  0.826    7  0.000  0.364     0.00     0.00 -1  -9.5e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.208 1.808 -0.177 -1.786 -2.760 -3.686 -4.863 -5.680 -5.893
0.014082 -0.02000 9.07918 2.1515111923 2.5744650364    2.142  3.190  3.5742  0.828    7  0.000  0.364     0.00     0.00 -1 -9.45e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.205 1.808 -0.177 -1.786 -2.759 -3.684 -4.860 -5.677 -5.890
0.014082 -0.02000 9.07918 2.1515114307 2.5744650364    2.142  3.189  3.5743  0.829    7  0.000  0.364     0.00     0.00 -1 -9.42e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.203 1.808 -0.177 -1.785 -2.759 -3.682 -4.858 -5.674 -5.887
0.014082 -0.02000 9.07918 2.1515116692 2.5744650364    2.142  3.188  3.5744  0.830    7  0.000  0.364     0.00     0.00 -1 -9.37e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.200 1.808 -0.177 -1.785 -2.758 -3.680 -4.855 -5.671 -5.884
0.014082 -0.02000 9.07918 2.1515119076 2.5744650364    2.142  3.187  3.5745  0.831    7  0.000  0.364     0.00     0.00 -1 -9.33e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.198 1.807 -0.177 -1.785 -2.757 -3.678 -4.853 -5.669 -5.881
0.014082 -0.02000 9.07918 2.1515121460 2.5744650364    2.142  3.187  3.5745  0.832    7  0.000  0.364     0.00     0.00 -1 -9.32e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.197 1.807 -0.177 -1.785 -2.756 -3.678 -4.852 -5.668 -5.880
0.014082 -0.02000 9.07918 2.1515123844 2.5744650364    2.142  3.185  3.5747  0.834    7  0.000  0.364     0.00     0.00 -1 -9.24e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.193 1.807 -0.176 -1.784 -2.755 -3.674 -4.847 -5.662 -5.875
0.014082 -0.02000 9.07918 2.1515126228 2.5744650364    2.142  3.184  3.5748  0.836    7  0.000  0.364     0.00     0.00 -1 -9.18e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.190 1.807 -0.176 -1.783 -2.753 -3.671 -4.843 -5.658 -5.870
0.014082 -0.02000 9.07918 2.1515128613 2.5744650364    2.142  3.183  3.5749  0.838    7  0.000  0.364     0.00     0.00 -1 -9.14e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.187 1.806 -0.176 -1.783 -2.752 -3.669 -4.840 -5.655 -5.867
0.014082 -0.02000 9.07918 2.1515130997 2.5744650364    2.142  3.182  3.5750  0.839    7  0.000  0.364     0.00     0.00 -1 -9.09e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.184 1.806 -0.176 -1.783 -2.751 -3.667 -4.837 -5.652 -5.863
0.014082 -0.02000 9.07918 2.1515133381 2.5744650364    2.142  3.181  3.5751  0.840    7  0.000  0.364     0.00     0.00 -1 -9.06e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.182 1.806 -0.176 -1.782 -2.751 -3.665 -4.835 -5.650 -5.861
0.014082 -0.02000 9.07918 2.1515135765 2.5744650364    2.142  3.180  3.5752  0.842    7  0.000  0.364     0.00     0.00 -1 -9.01e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.179 1.806 -0.176 -1.782 -2.749 -3.662 -4.832 -5.646 -5.857
0.014082 -0.02000 9.07918 2.1515138149 2.5744650364    2.142  3.179  3.5753  0.843    7  0.000  0.364     0.00     0.00 -1 -8.98e-09      0.00 6.819e-01 3.036e-01 1.559e-03 2.171e-03 5.719e-03 -1.000 1.449e-02 -3.178 1.805 -0.175 -1.782 -2.749 -3.661 -4.830 -5.644 -5.855
