# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:16:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
  260 1.5272555351  1.113  0.028
  260 1.5277473927  1.019 -0.079
  260 1.5282697678  0.924 -0.187
  260 1.5287607908  0.837 -0.288
  260 1.5292584896  0.748 -0.393
  260 1.5297322273  0.660 -0.496
  260 1.5301845074  0.575 -0.597
  260 1.5306332111  0.489 -0.700
  260 1.5310558081  0.404 -0.802
  260 1.5314483643  0.321 -0.902
  260 1.5318276882  0.238 -1.003
  260 1.5321718454  0.160 -1.100
  260 1.5325038433  0.079 -1.200
  260 1.5328131914 -0.001 -1.298
  260 1.5331064463 -0.082 -1.395
  260 1.5333783627 -0.163 -1.491
  260 1.5336295366 -0.242 -1.586
  260 1.5338685513 -0.321 -1.681
  260 1.5340881348 -0.398 -1.774
  260 1.5342941284 -0.476 -1.867
  260 1.5344861746 -0.552 -1.959
  260 1.5346652269 -0.626 -2.050
  260 1.5348336697 -0.699 -2.141
  260 1.5349895954 -0.765 -2.233
  260 1.5351356268 -0.827 -2.325
  260 1.5352743864 -0.891 -2.418
  260 1.5353984833 -0.947 -2.506
  260 1.5355185270 -1.001 -2.596
  260 1.5356310606 -1.056 -2.686
  260 1.5357338190 -1.104 -2.772
  260 1.5358318090 -1.147 -2.858
  260 1.5359243155 -1.190 -2.945
  260 1.5360276699 -1.229 -3.046
  260 1.5361254215 -1.253 -3.147
  260 1.5362163782 -1.276 -3.247
  260 1.5363006592 -1.274 -3.341
  260 1.5363785028 -1.269 -3.433
  260 1.5364513397 -1.237 -3.518
  260 1.5365190506 -1.197 -3.600
  260 1.5365818739 -1.128 -3.669
  260 1.5366423130 -1.042 -3.735
  260 1.5366994143 -0.928 -3.784
  260 1.5367136002 -0.905 -3.794
  260 1.5367136002  0.761 -0.288
  260 1.5373290777  0.729 -0.326
  260 1.5379415751  0.716 -0.340
  260 1.5385621786  0.715 -0.341
  260 1.5391882658  0.715 -0.339
  260 1.5398187637  0.715 -0.337
  260 1.5404487848  0.715 -0.336
  260 1.5410829782  0.715 -0.334
  260 1.5417261124  0.715 -0.333
  260 1.5423563719  0.714 -0.333
  260 1.5429538488  0.713 -0.333
  260 1.5435982943  0.711 -0.333
  260 1.5441944599  0.709 -0.334
  260 1.5448381901  0.707 -0.335
  260 1.5454450846  0.705 -0.336
  260 1.5455061197  0.705 -0.337
  260 1.5455836058  0.705 -0.337
  260 1.5462007523  0.702 -0.339
  260 1.5468029976  0.700 -0.341
  260 1.5474278927  0.697 -0.343
  260 1.5480521917  0.693 -0.346
  260 1.5486642122  0.690 -0.349
  260 1.5492745638  0.686 -0.353
  260 1.5498955250  0.681 -0.357
  260 1.5500483513  0.680 -0.359
  260 1.5505187511  0.676 -0.363
  260 1.5511580706  0.670 -0.369
  260 1.5518093109  0.663 -0.377
  260 1.5524235964  0.656 -0.385
  260 1.5530403852  0.647 -0.395
  260 1.5536618233  0.638 -0.406
  260 1.5542823076  0.627 -0.419
  260 1.5549011230  0.614 -0.434
  260 1.5555262566  0.606 -0.443
  260 1.5561515093  0.593 -0.458
  260 1.5567308664  0.561 -0.498
  260 1.5570634604  0.537 -0.530
  260 1.5575889349  0.462 -0.623
  260 1.5578463078  0.384 -0.721
  260 1.5579707623  0.309 -0.815
  260 1.5580321550  0.234 -0.909
  260 1.5580638647  0.156 -1.006
  260 1.5580815077  0.083 -1.098
  260 1.5580922365  0.020 -1.179
  260 1.5580923557  0.019 -1.181
  260 1.5580977201 -0.021 -1.230
  260 1.5581091642 -0.107 -1.340
  260 1.5581247807 -0.206 -1.462
  260 1.5581527948 -0.162 -1.408
  260 1.5582134724 -0.078 -1.302
  260 1.5586943626 -0.081 -1.306
  260 1.5589807034 -0.158 -1.404
  260 1.5591660738 -0.219 -1.478
  260 1.5593620539 -0.294 -1.570
  260 1.5595312119 -0.368 -1.661
  260 1.5596810579 -0.443 -1.754
  260 1.5598139763 -0.520 -1.848
  260 1.5599322319 -0.597 -1.943
  260 1.5600384474 -0.674 -2.039
  260 1.5601339340 -0.751 -2.133
  260 1.5602209568 -0.822 -2.226
  260 1.5602818727 -0.853 -2.292
  260 1.5603578091 -0.900 -2.383
  260 1.5604288578 -0.963 -2.479
  260 1.5604941845 -1.022 -2.570
  260 1.5605605841 -1.075 -2.661
  260 1.5606271029 -1.127 -2.754
  260 1.5606919527 -1.183 -2.859
  260 1.5607477427 -1.251 -3.005
  260 1.5607844591 -1.293 -3.144
  260 1.5608097315 -1.311 -3.252
  260 1.5608328581 -1.307 -3.354
  260 1.5608536005 -1.292 -3.447
  260 1.5608713627 -1.259 -3.511
  260 1.5608911514 -1.215 -3.574
  260 1.5609103441 -1.168 -3.630
  260 1.5609222651 -1.126 -3.658
  260 1.5609285831 -1.287 -3.464
  260 1.5609291792 -1.252 -3.516
  260 1.5609294176 -1.241 -3.531
  260 1.5609296560 -1.229 -3.549
  260 1.5609297752 -1.224 -3.555
  260 1.5609300137 -1.212 -3.574
  260 1.5609301329 -1.206 -3.583
  260 1.5609304905 -1.190 -3.604
  260 1.5609313250 -1.134 -3.647
  260 1.5609319210 -1.092 -3.673
  260 1.5609328747 -1.028 -3.710
  260 1.5609341860 -0.942 -3.745
  260 1.5609357357 -0.830 -3.773
  260 1.5609380007 -0.703 -3.801
  260 1.5609415770 -0.520 -3.800
  260 1.5609451532 -0.389 -3.794
  260 1.5609452724 -0.389 -3.794
  260 1.5609452724 -1.184 -3.575
  260 1.5609453917 -1.282 -3.434
  260 1.5609453917 -1.294 -3.008
  260 1.5609455109 -1.298 -3.025
  260 1.5609457493 -1.324 -3.237
  260 1.5609459877 -1.218 -3.528
  260 1.5609462261 -0.948 -3.726
  260 1.5609465837 -0.667 -3.799
  260 1.5609469414 -0.489 -3.805
  260 1.5609472990 -0.424 -3.806
  260 1.5609477758 -0.369 -3.793
  260 1.5609477758 -1.031 -3.677
  260 1.5609478951 -1.273 -3.441
  260 1.5609478951 -1.292 -3.017
  260 1.5609481335 -1.297 -3.033
  260 1.5609482527 -1.318 -3.245
  260 1.5609484911 -1.204 -3.533
  260 1.5609488487 -0.924 -3.726
  260 1.5609492064 -0.637 -3.794
  260 1.5609495640 -0.459 -3.800
  260 1.5609500408 -0.394 -3.801
  260 1.5609505177 -0.350 -3.791
  260 1.5609505177 -1.011 -3.680
  260 1.5609506369 -1.261 -3.448
  260 1.5609507561 -1.291 -3.025
  260 1.5609508753 -1.294 -3.042
  260 1.5609511137 -1.312 -3.253
  260 1.5609514713 -1.188 -3.538
  260 1.5609518290 -0.898 -3.725
  260 1.5609521866 -0.604 -3.788
  260 1.5609526634 -0.424 -3.793
  260 1.5609532595 -0.357 -3.794
  260 1.5609538555 -0.321 -3.786
  260 1.5609538555 -0.984 -3.684
  260 1.5609539747 -1.243 -3.455
  260 1.5609540939 -1.288 -3.036
  260 1.5609542131 -1.292 -3.052
  260 1.5609544516 -1.306 -3.262
  260 1.5609546900 -1.171 -3.544
  260 1.5609550476 -0.867 -3.724
  260 1.5609555244 -0.566 -3.781
  260 1.5609560013 -0.386 -3.786
  260 1.5609564781 -0.313 -3.782
  260 1.5609570742 -0.291 -3.779
  260 1.5609570742 -0.957 -3.688
  260 1.5609571934 -1.224 -3.461
  260 1.5609573126 -1.285 -3.046
  260 1.5609574318 -1.289 -3.062
  260 1.5609576702 -1.296 -3.270
  260 1.5609580278 -1.152 -3.549
  260 1.5609583855 -0.835 -3.723
  260 1.5609588623 -0.526 -3.774
  260 1.5609593391 -0.344 -3.778
  260 1.5609599352 -0.262 -3.766
  260 1.5609605312 -0.260 -3.772
  260 1.5609605312 -0.923 -3.688
  260 1.5609606504 -1.203 -3.467
  260 1.5609607697 -1.281 -3.056
  260 1.5609608889 -1.285 -3.072
  260 1.5609611273 -1.282 -3.278
  260 1.5609614849 -1.131 -3.555
  260 1.5609618425 -0.801 -3.721
  260 1.5609623194 -0.484 -3.765
  260 1.5609627962 -0.295 -3.764
  260 1.5609633923 -0.209 -3.749
  260 1.5609639883 -0.229 -3.764
  260 1.5609639883 -0.887 -3.687
  260 1.5609641075 -1.182 -3.473
  260 1.5609642267 -1.277 -3.066
  260 1.5609643459 -1.278 -3.082
  260 1.5609645844 -1.267 -3.286
  260 1.5609648228 -1.107 -3.558
  260 1.5609651804 -0.765 -3.718
  260 1.5609656572 -0.439 -3.755
  260 1.5609661341 -0.239 -3.746
  260 1.5609666109 -0.152 -3.730
  260 1.5609672070 -0.200 -3.757
  260 1.5609672070 -0.846 -3.684
  260 1.5609673262 -1.158 -3.478
  260 1.5609674454 -1.267 -3.074
  260 1.5609675646 -1.267 -3.090
  260 1.5609678030 -1.249 -3.292
  260 1.5609680414 -1.075 -3.558
  260 1.5609683990 -0.725 -3.714
  260 1.5609688759 -0.389 -3.744
  260 1.5609693527 -0.177 -3.725
  260 1.5609698296 -0.089 -3.709
  260 1.5609704256 -0.169 -3.749
  260 1.5609704256 -0.801 -3.679
  260 1.5609705448 -1.130 -3.482
  260 1.5609705448 -1.254 -3.082
  260 1.5609707832 -1.253 -3.097
  260 1.5609709024 -1.228 -3.297
  260 1.5609712601 -1.038 -3.557
  260 1.5609714985 -0.678 -3.707
  260 1.5609718561 -0.331 -3.728
  260 1.5609723330 -0.104 -3.698
  260 1.5609728098 -0.013 -3.681
  260 1.5609732866 -0.141 -3.743
  260 1.5609734058 -0.744 -3.672
  260 1.5609738827 -1.091 -3.486
  260 1.5609745979 -1.234 -3.095
  260 1.5609756708 -1.233 -3.116
  260 1.5609771013 -1.194 -3.321
  260 1.5609790087 -0.957 -3.573
  260 1.5609811544 -0.533 -3.698
  260 1.5609837770 -0.097 -3.676
  260 1.5609867573  0.194 -3.624
  260 1.5609902143  0.316 -3.598
  260 1.5609940290  0.233 -3.656
  260 1.5609941483 -0.443 -3.677
  260 1.5609946251 -0.912 -3.560
  260 1.5609954596 -1.197 -3.212
  260 1.5609966516 -1.189 -3.232
  260 1.5609982014 -1.088 -3.416
  260 1.5610002279 -0.748 -3.618
  260 1.5610027313 -0.233 -3.672
  260 1.5610055923  0.270 -3.586
  260 1.5610088110  0.497 -3.539
  260 1.5610126257  0.615 -3.508
  260 1.5610167980  0.507 -3.575
  260 1.5610169172 -0.163 -3.649
  260 1.5610173941 -0.738 -3.604
  260 1.5610183477 -1.152 -3.304
  260 1.5610196590 -1.145 -3.322
  260 1.5610213280 -0.988 -3.484
  260 1.5610235929 -0.570 -3.643
  260 1.5610262156  0.062 -3.601
  260 1.5610293150  0.512 -3.516
  260 1.5610328913  0.738 -3.458
  260 1.5610370636  0.820 -3.434
  260 1.5610415936  0.712 -3.505
  260 1.5610417128  0.124 -3.583
  260 1.5610423088 -0.581 -3.632
  260 1.5610432625 -1.101 -3.376
  260 1.5610445738 -1.086 -3.392
  260 1.5610464811 -0.890 -3.533
  260 1.5610487461 -0.388 -3.634
  260 1.5610516071  0.303 -3.543
  260 1.5610549450  0.730 -3.445
  260 1.5610587597  0.918 -3.391
  260 1.5610630512  1.000 -3.366
  260 1.5610679388  0.901 -3.431
  260 1.5610680580  0.388 -3.522
  260 1.5610685349 -0.384 -3.632
  260 1.5610694885 -1.045 -3.449
  260 1.5610707998 -1.029 -3.465
  260 1.5610725880 -0.774 -3.578
  260 1.5610748529 -0.199 -3.625
  260 1.5610774755  0.508 -3.489
  260 1.5610806942  0.915 -3.378
  260 1.5610842705  1.084 -3.327
  260 1.5610884428  1.113 -3.318
  260 1.5610930920  1.066 -3.362
  260 1.5610932112  0.667 -3.442
  260 1.5610938072 -0.144 -3.611
  260 1.5610946417 -0.948 -3.508
  260 1.5610960722 -0.921 -3.520
  260 1.5610978603 -0.615 -3.606
  260 1.5611001253  0.074 -3.563
  260 1.5611028671  0.760 -3.406
  260 1.5611060858  1.107 -3.301
  260 1.5611097813  1.174 -3.282
  260 1.5611139536  1.207 -3.269
  260 1.5611187220  1.168 -3.307
  260 1.5611188412  0.945 -3.342
  260 1.5611193180  0.191 -3.530
  260 1.5611201525 -0.821 -3.560
  260 1.5611214638 -0.784 -3.566
  260 1.5611231327 -0.411 -3.606
  260 1.5611251593  0.368 -3.486
  260 1.5611276627  0.986 -3.318
  260 1.5611306429  1.205 -3.250
  260 1.5611341000  1.268 -3.231
  260 1.5611379147  1.292 -3.226
  260 1.5611423254  1.259 -3.257
  260 1.5611424446  1.167 -3.248
  260 1.5611429214  0.495 -3.444
  260 1.5611437559 -0.647 -3.577
  260 1.5611449480 -0.605 -3.581
  260 1.5611464977 -0.168 -3.575
  260 1.5611485243  0.643 -3.396
  260 1.5611509085  1.189 -3.225
  260 1.5611537695  1.314 -3.188
  260 1.5611569881  1.364 -3.178
  260 1.5611606836  1.395 -3.167
  260 1.5611648560  1.353 -3.205
  260 1.5611649752  1.316 -3.163
  260 1.5611654520  0.863 -3.309
  260 1.5611661673 -0.402 -3.562
  260 1.5611672401 -0.342 -3.556
  260 1.5611687899  0.213 -3.466
  260 1.5611706972  0.984 -3.257
  260 1.5611729622  1.339 -3.134
  260 1.5611755848  1.437 -3.115
  260 1.5611786842  1.491 -3.109
  260 1.5611821413  1.533 -3.094
  260 1.5611860752  1.476 -3.143
  260 1.5611861944  1.468 -3.078
  260 1.5611865520  1.263 -3.128
  260 1.5611872673 -0.015 -3.479
  260 1.5611883402  0.071 -3.456
  260 1.5611896515  0.676 -3.305
  260 1.5611914396  1.323 -3.090
  260 1.5611934662  1.501 -3.037
  260 1.5611959696  1.603 -3.024
  260 1.5611988306  1.692 -3.014
  260 1.5612020493  1.758 -2.993
  260 1.5612056255  1.677 -3.045
  260 1.5612057447  1.668 -2.975
  260 1.5612061024  1.503 -2.979
  260 1.5612068176  0.582 -3.273
  260 1.5612077713  0.663 -3.247
  260 1.5612089634  1.221 -3.063
  260 1.5612106323  1.569 -2.933
  260 1.5612126589  1.724 -2.908
  260 1.5612149239  1.905 -2.891
  260 1.5612175465  2.056 -2.862
  260 1.5612206459  2.173 -2.826
  260 1.5612239838  1.932 -2.935
  260 1.5612241030  2.040 -2.824
  260 1.5612244606  1.757 -2.823
  260 1.5612250566  1.112 -3.058
  260 1.5612260103  1.143 -3.053
  260 1.5612272024  1.563 -2.886
  260 1.5612286329  1.806 -2.795
  260 1.5612305403  2.109 -2.744
  260 1.5612326860  2.544 -2.624
  260 1.5612351894  3.359 -2.248
  260 1.5612379313  3.854 -1.988
  260 1.5612411499  0.839 -3.725
  260 1.5612509251 30.026 30.022
  265 0.0900000036 18.137 13.713
  265 0.1000000015 17.654 13.248
  265 0.1054725572 17.451 13.052
  265 0.1200000048 16.588 12.431
  265 0.1337512285 15.828 11.943
  265 0.1400000006 15.518 11.743
  265 0.1567030102 14.864 11.322
  265 0.1599999964 14.745 11.246
  265 0.2000000030 13.697 10.545
  265 0.2500000000 12.794  9.928
  265 0.3285182714 11.866  9.222
  265 0.3466704488 11.675  9.069
  265 0.3500000238 11.642  9.043
  265 0.3654183149 11.466  8.913
  265 0.4000000358 11.107  8.645
  265 0.4499999881 10.559  8.230
  265 0.5000000000  9.976  7.799
  265 0.5500000119  9.337  7.349
  265 0.6000000238  8.689  6.907
  265 0.6499999762  8.038  6.472
  265 0.7000000477  7.394  6.060
  265 0.7020595074  7.368  6.044
  265 0.7500000000  6.801  5.668
  265 0.7938621044  6.386  5.365
  265 0.7998966575  6.333  5.325
  265 0.8497933149  5.912  5.004
  265 0.8900427818  5.604  4.760
  265 0.8996899128  5.532  4.703
  265 0.9303573370  5.314  4.530
  265 0.9495865107  5.183  4.424
  265 0.9760776162  5.007  4.278
  265 0.9994832277  4.855  4.153
  265 1.0037710667  4.827  4.130
  265 1.0317440033  4.651  3.982
  265 1.0493797064  4.541  3.889
  265 1.0568642616  4.496  3.850
  265 1.0795166492  4.359  3.732
  265 1.0992764235  4.241  3.630
  265 1.1185609102  4.128  3.531
  265 1.1364884377  4.024  3.440
  265 1.1491730213  3.951  3.375
  265 1.1666338444  3.854  3.289
  265 1.1919032335  3.717  3.166
  265 1.1990698576  3.679  3.132
  265 1.2205563784  3.574  3.034
  265 1.2489664555  3.439  2.907
  265 1.2672724724  3.356  2.827
  265 1.2988630533  3.215  2.688
  265 1.3302878141  3.076  2.548
  265 1.3487597704  2.996  2.466
  265 1.3497439623  2.991  2.461
  265 1.3784281015  2.865  2.328
  265 1.3986563683  2.778  2.234
  265 1.4260635376  2.661  2.104
  265 1.4485529661  2.569  1.997
  265 1.4563896656  2.542  1.963
  265 1.4708577394  2.495  1.899
  265 1.4844235182  2.442  1.832
  265 1.4925324917  2.402  1.786
  265 1.4982603788  2.288  1.692
  265 1.4984495640  2.285  1.689
  265 1.4987285137  2.279  1.684
  265 1.5000618696  2.172  1.603
  265 1.5004411936  2.085  1.537
  265 1.5006222725  2.008  1.477
  265 1.5007098913  1.965  1.444
  265 1.5007796288  2.040  1.506
  265 1.5008536577  2.108  1.552
  265 1.5010370016  2.109  1.513
  265 1.5013520718  2.108  1.476
  265 1.5018733740  2.147  1.476
  265 1.5024883747  2.208  1.504
  265 1.5031011105  2.283  1.549
  265 1.5037119389  2.374  1.608
  265 1.5043207407  2.475  1.675
  265 1.5049276352  2.569  1.735
  265 1.5056532621  2.631  1.759
  265 1.5064963102  2.606  1.696
  265 1.5067365170  2.582  1.663
  265 1.5070934296  2.530  1.600
  265 1.5076868534  2.426  1.480
  265 1.5081449747  2.335  1.378
  265 1.5085840225  2.244  1.277
  265 1.5090074539  2.155  1.178
  265 1.5094268322  2.065  1.079
  265 1.5098426342  1.975  0.980
  265 1.5102509260  1.886  0.882
  265 1.5107586384  1.776  0.761
  265 1.5113384724  1.653  0.624
  265 1.5117578506  1.564  0.526
  265 1.5122603178  1.457  0.407
  265 1.5126894712  1.365  0.304
  265 1.5131608248  1.265  0.191
  265 1.5135804415  1.174  0.087
  265 1.5139467716  1.091 -0.007
  265 1.5143398046  1.001 -0.109
  265 1.5147390366  0.915 -0.209
  265 1.5151550770  0.828 -0.309
  265 1.5157256126  0.739 -0.414
  265 1.5161242485  0.696 -0.464
  265 1.5165469646  0.750 -0.399
  265 1.5168009996  0.830 -0.304
  265 1.5169733763  0.914 -0.205
  265 1.5171179771  0.993 -0.114
  265 1.5172737837  1.079 -0.015
  265 1.5174399614  1.158  0.076
  265 1.5176362991  1.228  0.157
  265 1.5177128315  1.214  0.141
  265 1.5180470943  1.134  0.050
  265 1.5185381174  1.040 -0.057
  265 1.5190595388  0.946 -0.164
  265 1.5195497274  0.859 -0.265
  265 1.5200464725  0.770 -0.369
  265 1.5205193758  0.683 -0.472
  265 1.5209708214  0.597 -0.572
  265 1.5214186907  0.512 -0.675
  265 1.5218404531  0.427 -0.777
  265 1.5222324133  0.344 -0.877
  265 1.5226110220  0.261 -0.978
  265 1.5229545832  0.183 -1.075
  265 1.5232858658  0.102 -1.175
  265 1.5235947371  0.022 -1.273
  265 1.5238873959 -0.059 -1.370
  265 1.5241588354 -0.140 -1.466
  265 1.5244095325 -0.219 -1.561
  265 1.5246480703 -0.299 -1.657
  265 1.5248672962 -0.376 -1.750
  265 1.5250728130 -0.454 -1.844
  265 1.5252646208 -0.531 -1.936
  265 1.5254434347 -0.605 -2.028
  265 1.5256114006 -0.679 -2.119
  265 1.5257670879 -0.746 -2.212
  265 1.5259128809 -0.809 -2.304
  265 1.5260514021 -0.873 -2.398
  265 1.5261752605 -0.931 -2.486
  265 1.5262950659 -0.986 -2.577
  265 1.5264073610 -1.041 -2.668
  265 1.5265100002 -1.091 -2.755
  265 1.5266077518 -1.134 -2.843
  265 1.5267000198 -1.178 -2.931
  265 1.5268032551 -1.218 -3.034
  265 1.5269008875 -1.243 -3.136
  265 1.5269916058 -1.266 -3.237
  265 1.5270756483 -1.264 -3.333
  265 1.5271534920 -1.258 -3.427
  265 1.5272262096 -1.224 -3.513
  265 1.5272938013 -1.183 -3.597
  265 1.5273563862 -1.108 -3.666
  265 1.5274167061 -1.019 -3.733
  265 1.5274738073 -0.898 -3.780
  265 1.5274878740 -0.872 -3.791
  265 1.5274878740  0.762 -0.288
  265 1.5280866623  0.731 -0.326
  265 1.5286824703  0.718 -0.340
  265 1.5292863846  0.717 -0.340
  265 1.5298955441  0.717 -0.338
  265 1.5305088758  0.717 -0.336
  265 1.5311219692  0.717 -0.335
  265 1.5317389965  0.717 -0.333
  265 1.5323647261  0.717 -0.332
  265 1.5329780579  0.716 -0.331
  265 1.5335594416  0.715 -0.332
  265 1.5341864824  0.714 -0.332
  265 1.5347666740  0.712 -0.333
  265 1.5353929996  0.710 -0.334
  265 1.5359835625  0.708 -0.335
  265 1.5360430479  0.708 -0.335
  265 1.5361185074  0.707 -0.335
  265 1.5367205143  0.705 -0.337
  265 1.5373079777  0.702 -0.339
  265 1.5379173756  0.700 -0.341
  265 1.5385262966  0.696 -0.344
  265 1.5391231775  0.693 -0.347
  265 1.5397186279  0.689 -0.351
  265 1.5403243303  0.684 -0.355
  265 1.5404732227  0.683 -0.357
  265 1.5409308672  0.679 -0.361
  265 1.5415525436  0.673 -0.367
  265 1.5421859026  0.667 -0.375
  265 1.5427832603  0.659 -0.383
  265 1.5433831215  0.650 -0.393
  265 1.5439875126  0.641 -0.404
  265 1.5445909500  0.630 -0.417
  265 1.5451928377  0.617 -0.432
  265 1.5458008051  0.607 -0.444
  265 1.5464090109  0.598 -0.454
  265 1.5470181704  0.562 -0.500
  265 1.5476387739  0.487 -0.594
  265 1.5479466915  0.411 -0.689
  265 1.5480962992  0.337 -0.782
  265 1.5481736660  0.260 -0.879
  265 1.5482099056  0.187 -0.970
  265 1.5482312441  0.111 -1.065
  265 1.5482438803  0.042 -1.154
  265 1.5482467413  0.023 -1.178
  265 1.5482469797  0.022 -1.180
  265 1.5482504368 -0.007 -1.215
  265 1.5482612848 -0.093 -1.325
  265 1.5482701063 -0.155 -1.402
  265 1.5482829809 -0.194 -1.450
  265 1.5483046770 -0.158 -1.405
  265 1.5483301878 -0.115 -1.353
  265 1.5484244823 -0.075 -1.300
  265 1.5488640070 -0.094 -1.326
  265 1.5491256714 -0.173 -1.425
  265 1.5493457317 -0.256 -1.527
  265 1.5495258570 -0.336 -1.624
  265 1.5496780872 -0.413 -1.720
  265 1.5498099327 -0.491 -1.815
  265 1.5499246120 -0.567 -1.909
  265 1.5500254631 -0.642 -2.002
  265 1.5501159430 -0.717 -2.094
  265 1.5501985550 -0.789 -2.185
  265 1.5502748489 -0.843 -2.274
  265 1.5503293276 -0.876 -2.341
  265 1.5503968000 -0.929 -2.433
  265 1.5504591465 -0.989 -2.525
  265 1.5505183935 -1.043 -2.612
  265 1.5505783558 -1.093 -2.701
  265 1.5506366491 -1.144 -2.793
  265 1.5506870747 -1.192 -2.892
  265 1.5507212877 -1.236 -2.986
  265 1.5507446527 -1.270 -3.072
  265 1.5507650375 -1.286 -3.155
  265 1.5507833958 -1.300 -3.239
  265 1.5508005619 -1.300 -3.320
  265 1.5508170128 -1.288 -3.398
  265 1.5508320332 -1.271 -3.466
  265 1.5508495569 -1.228 -3.530
  265 1.5508697033 -1.180 -3.598
  265 1.5508918762 -1.160 -3.615
  265 1.5508972406 -1.212 -3.546
  265 1.5509002209 -1.020 -3.699
  265 1.5509016514 -0.933 -3.733
  265 1.5509032011 -0.828 -3.760
  265 1.5509051085 -0.720 -3.787
  265 1.5509077311 -0.571 -3.789
  265 1.5509116650 -0.400 -3.784
  265 1.5509119034 -0.400 -3.784
  265 1.5509119034 -1.182 -3.559
  265 1.5509119034 -1.277 -3.415
  265 1.5509120226 -1.284 -2.990
  265 1.5509121418 -1.288 -3.007
  265 1.5509122610 -1.316 -3.220
  265 1.5509124994 -1.215 -3.512
  265 1.5509127378 -0.954 -3.713
  265 1.5509129763 -0.678 -3.789
  265 1.5509133339 -0.501 -3.796
  265 1.5509136915 -0.437 -3.797
  265 1.5509140491 -0.379 -3.782
  265 1.5509140491 -1.035 -3.662
  265 1.5509141684 -1.268 -3.422
  265 1.5509141684 -1.282 -2.999
  265 1.5509142876 -1.287 -3.016
  265 1.5509145260 -1.311 -3.229
  265 1.5509147644 -1.201 -3.518
  265 1.5509150028 -0.929 -3.713
  265 1.5509153605 -0.647 -3.785
  265 1.5509157181 -0.469 -3.791
  265 1.5509160757 -0.404 -3.792
  265 1.5509165525 -0.356 -3.781
  265 1.5509165525 -1.012 -3.666
  265 1.5509166718 -1.258 -3.430
  265 1.5509166718 -1.281 -3.009
  265 1.5509169102 -1.285 -3.026
  265 1.5509170294 -1.305 -3.238
  265 1.5509173870 -1.186 -3.524
  265 1.5509176254 -0.902 -3.713
  265 1.5509179831 -0.613 -3.779
  265 1.5509184599 -0.434 -3.785
  265 1.5509189367 -0.368 -3.785
  265 1.5509194136 -0.331 -3.779
  265 1.5509194136 -0.987 -3.671
  265 1.5509195328 -1.243 -3.439
  265 1.5509196520 -1.279 -3.020
  265 1.5509197712 -1.283 -3.037
  265 1.5509200096 -1.298 -3.248
  265 1.5509202480 -1.168 -3.531
  265 1.5509206057 -0.871 -3.713
  265 1.5509209633 -0.574 -3.773
  265 1.5509213209 -0.394 -3.778
  265 1.5509217978 -0.326 -3.777
  265 1.5509223938 -0.297 -3.771
  265 1.5509223938 -0.959 -3.675
  265 1.5509225130 -1.223 -3.446
  265 1.5509226322 -1.276 -3.031
  265 1.5509227514 -1.280 -3.048
