# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:11:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.015033 0.01000 8.17609 4.5146818161 2.6112461090    4.352  4.280  3.5054 -0.229    8  0.823  0.397   387.74   188.28  1 -3.12e-06      0.08 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.929 1.278 0.323 -1.059 -3.185 -5.264 -7.753 -8.691 -9.078
0.015033 0.01000 8.17609 4.5146818161 2.6112461090    4.351  4.476  3.4794 -0.530    8  0.823  0.398   740.97   329.56  0  -2.4e-05      0.84 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.419 5.193 3.539 1.495 -1.591 -4.039 -7.783 -8.992 -9.704
0.015033 0.01000 8.17609 4.5146822929 2.6112461090    4.351  4.424  3.4861 -0.451    8  0.823  0.398   625.98   284.85  0 -1.41e-05      0.46 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.291 3.225 2.178 0.523 -2.231 -4.556 -7.911 -8.991 -9.558
0.015033 0.01000 8.17609 4.5146837234 2.6112461090    4.351  4.360  3.4946 -0.353    8  0.823  0.398   506.13   237.05  0  -7.2e-06      0.22 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.129 2.012 1.184 -0.247 -2.715 -4.935 -7.893 -8.885 -9.349
0.015033 0.01000 8.17609 4.5146861076 2.6112461090    4.350  4.255  3.5084 -0.192    8  0.823  0.398   357.94   175.70  1 -2.41e-06      0.06 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.866 1.130 0.112 -1.275 -3.304 -5.338 -7.699 -8.625 -8.995
0.015033 0.01000 8.17609 4.5146899223 2.6112461090    4.349  4.180  3.5182 -0.079    8  0.823  0.398   280.19   142.18  1 -1.11e-06      0.02 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.680 0.890 -0.429 -1.891 -3.635 -5.511 -7.509 -8.411 -8.741
0.015033 0.01000 8.17609 4.5146951675 2.6112461090    4.348  4.222  3.5127 -0.142    8  0.823  0.398   321.38   160.07  1 -1.72e-06      0.03 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.784 1.003 -0.140 -1.555 -3.456 -5.422 -7.618 -8.532 -8.882
0.015033 0.01000 8.17609 4.5147027969 2.6112463474    4.346  4.255  3.5083 -0.193    8  0.823  0.398   358.66   176.00  1 -2.42e-06      0.06 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.867 1.135 0.120 -1.266 -3.298 -5.334 -7.699 -8.626 -8.996
0.015033 0.01000 8.17609 4.5147128105 2.6112463474    4.343  4.275  3.5056 -0.224    8  0.823  0.398   383.36   186.42  1 -2.99e-06      0.08 6.321e-01 3.527e-01 1.629e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.916 1.259 0.304 -1.075 -3.191 -5.265 -7.742 -8.679 -9.064
0.015033 0.01000 8.17609 4.5147252083 2.6112463474    4.340  4.284  3.5042 -0.240    8  0.824  0.398   396.58   191.96  1 -3.32e-06      0.09 6.321e-01 3.528e-01 1.630e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.941 1.322 0.399 -0.976 -3.135 -5.229 -7.764 -8.705 -9.098
0.015033 0.01000 8.17609 4.5147404671 2.6112465858    4.336  4.290  3.5035 -0.249    8  0.824  0.398   403.89   195.00  1 -3.51e-06      0.10 6.321e-01 3.528e-01 1.630e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.954 1.358 0.452 -0.921 -3.103 -5.208 -7.775 -8.719 -9.116
0.015033 0.01000 8.17609 4.5147590637 2.6112465858    4.333  4.293  3.5031 -0.254    8  0.824  0.398   408.91   197.08  1 -3.66e-06      0.11 6.321e-01 3.528e-01 1.630e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.964 1.403 0.497 -0.880 -3.080 -5.193 -7.780 -8.727 -9.129
0.015033 0.01000 8.17609 4.5147590637 2.6112465858    4.332  4.489  3.4768 -0.555    8  0.824  0.398   782.90   345.53  0 -2.82e-05      1.01 6.321e-01 3.528e-01 1.630e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.454 6.051 4.110 1.904 -1.316 -3.817 -7.705 -8.967 -9.737
0.015033 0.01000 8.17609 4.5147595406 2.6112465858    4.331  4.439  3.4836 -0.478    8  0.824  0.398   662.01   298.89  0 -1.66e-05      0.57 6.321e-01 3.528e-01 1.630e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.327 3.787 2.583 0.815 -2.035 -4.396 -7.877 -8.994 -9.603
0.015033 0.01000 8.17609 4.5147609711 2.6112465858    4.331  4.374  3.4921 -0.379    8  0.824  0.398   535.11   248.67  0  -8.5e-06      0.28 6.321e-01 3.528e-01 1.630e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.165 2.329 1.471 -0.003 -2.562 -4.815 -7.895 -8.910 -9.400
0.015033 0.01000 8.17609 4.5147638321 2.6112465858    4.330  4.269  3.5060 -0.219    8  0.824  0.398   378.49   184.34  1 -2.86e-06      0.08 6.321e-01 3.528e-01 1.630e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.903 1.239 0.277 -1.102 -3.204 -5.272 -7.731 -8.665 -9.048
0.015033 0.01000 8.17609 4.5147676468 2.6112465858    4.329  4.194  3.5159 -0.104    8  0.824  0.398   295.85   148.98  1 -1.32e-06      0.02 6.321e-01 3.528e-01 1.630e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.716 0.927 -0.314 -1.753 -3.559 -5.471 -7.550 -8.455 -8.792
0.015033 0.01000 8.17609 4.5147738457 2.6112465858    4.327  4.236  3.5104 -0.168    8  0.824  0.398   339.37   167.74  1 -2.03e-06      0.04 6.321e-01 3.528e-01 1.631e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.820 1.063 -0.003 -1.397 -3.368 -5.373 -7.656 -8.575 -8.934
0.015033 0.01000 8.17609 4.5147819519 2.6112468243    4.325  4.269  3.5060 -0.219    8  0.825  0.398   378.54   184.35  1 -2.85e-06      0.08 6.321e-01 3.528e-01 1.631e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.902 1.240 0.281 -1.097 -3.200 -5.268 -7.730 -8.664 -9.047
0.015033 0.01000 8.17609 4.5147924423 2.6112468243    4.322  4.288  3.5033 -0.250    8  0.825  0.398   404.40   195.17  1 -3.51e-06      0.10 6.321e-01 3.528e-01 1.631e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.951 1.363 0.465 -0.905 -3.092 -5.199 -7.772 -8.717 -9.114
0.015033 0.01000 8.17609 4.5148057938 2.6112468243    4.318  4.298  3.5019 -0.265    8  0.825  0.398   418.23   200.92  1  -3.9e-06      0.12 6.321e-01 3.528e-01 1.632e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.975 1.480 0.596 -0.780 -3.019 -5.149 -7.786 -8.739 -9.148
0.015033 0.01000 8.17609 4.5148224831 2.6112470627    4.313  4.303  3.5011 -0.274    8  0.825  0.398   425.90   204.09  1 -4.12e-06      0.13 6.321e-01 3.528e-01 1.632e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.987 1.543 0.668 -0.711 -2.978 -5.120 -7.793 -8.751 -9.166
0.015033 0.01000 8.17609 4.5148425102 2.6112470627    4.308  4.307  3.5007 -0.279    8  0.826  0.398   431.10   206.22  1 -4.29e-06      0.14 6.321e-01 3.528e-01 1.633e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.997 1.586 0.712 -0.672 -2.956 -5.105 -7.798 -8.758 -9.178
0.015033 0.01000 8.17609 4.5148425102 2.6112470627    4.307  4.503  3.4743 -0.581    8  0.826  0.399   827.01   362.17  0 -3.31e-05      1.23 6.321e-01 3.528e-01 1.633e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.487 7.223 4.868 2.452 -0.945 -3.515 -7.581 -8.915 -9.759
0.015033 0.01000 8.17609 4.5148429871 2.6112470627    4.307  4.452  3.4810 -0.504    8  0.826  0.399   700.08   313.59  0 -1.96e-05      0.69 6.321e-01 3.528e-01 1.633e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.361 4.461 3.060 1.159 -1.804 -4.207 -7.827 -8.987 -9.645
0.015033 0.01000 8.17609 4.5148444176 2.6112470627    4.306  4.388  3.4896 -0.406    8  0.826  0.399   565.78   260.85  0    -1e-05      0.34 6.321e-01 3.528e-01 1.633e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -6.200 2.649 1.756 0.234 -2.412 -4.696 -7.896 -8.932 -9.449
0.015033 0.01000 8.17609 4.5148472786 2.6112470627    4.305  4.283  3.5036 -0.245    8  0.826  0.399   400.28   193.41  1 -3.38e-06      0.09 6.321e-01 3.528e-01 1.633e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.939 1.348 0.446 -0.924 -3.100 -5.202 -7.762 -8.705 -9.100
0.015033 0.01000 8.17609 4.5148515701 2.6112473011    4.304  4.208  3.5136 -0.130    8  0.826  0.399   312.36   156.09  1 -1.55e-06      0.03 6.321e-01 3.528e-01 1.633e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.751 0.988 -0.178 -1.598 -3.472 -5.422 -7.586 -8.497 -8.843
0.015033 0.01000 8.17609 4.5148582458 2.6112473011    4.302  4.249  3.5080 -0.194    8  0.826  0.399   358.19   175.69  1 -2.38e-06      0.06 6.320e-01 3.528e-01 1.634e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.854 1.142 0.142 -1.239 -3.276 -5.314 -7.689 -8.615 -8.984
0.015033 0.01000 8.17609 4.5148668289 2.6112473011    4.299  4.282  3.5036 -0.244    8  0.826  0.399   399.10   192.90  1 -3.34e-06      0.09 6.320e-01 3.528e-01 1.634e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.935 1.344 0.442 -0.928 -3.101 -5.202 -7.758 -8.701 -9.095
0.015033 0.01000 8.17609 4.5148782730 2.6112473011    4.295  4.301  3.5010 -0.274    8  0.826  0.399   425.87   204.03  1  -4.1e-06      0.13 6.320e-01 3.528e-01 1.635e-03 3.097e-03 5.463e-03 -1.000 1.514e-02 -5.983 1.545 0.677 -0.700 -2.969 -5.112 -7.789 -8.747 -9.162
0.015033 0.01000 8.17609 4.5148930550 2.6112475395    4.290  4.310  3.4996 -0.289    8  0.826  0.399   440.01   209.85  1 -4.53e-06      0.15 6.320e-01 3.528e-01 1.635e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.006 1.655 0.800 -0.583 -2.900 -5.064 -7.803 -8.768 -9.194
0.015033 0.01000 8.17609 4.5149106979 2.6112475395    4.284  4.315  3.4989 -0.297    8  0.827  0.399   447.64   212.98  1 -4.78e-06      0.16 6.320e-01 3.528e-01 1.636e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.017 1.713 0.862 -0.528 -2.867 -5.039 -7.809 -8.779 -9.210
0.015033 0.01000 8.17609 4.5149321556 2.6112477779    4.278  4.318  3.4985 -0.303    8  0.827  0.399   452.68   215.03  1 -4.96e-06      0.17 6.320e-01 3.529e-01 1.638e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.026 1.752 0.899 -0.497 -2.849 -5.026 -7.814 -8.785 -9.221
0.015033 0.01000 8.17609 4.5149321556 2.6112477779    4.277  4.514  3.4719 -0.605    8  0.827  0.400   869.64   378.09  0 -3.83e-05      1.44 6.320e-01 3.529e-01 1.638e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.516 8.310 5.570 2.958 -0.602 -3.236 -7.464 -8.865 -9.777
0.015033 0.01000 8.17609 4.5149326324 2.6112477779    4.276  4.465  3.4786 -0.529    8  0.827  0.400   737.12   327.74  0 -2.28e-05      0.81 6.320e-01 3.529e-01 1.638e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.391 5.083 3.492 1.468 -1.595 -4.037 -7.777 -8.978 -9.680
0.015033 0.01000 8.17609 4.5149345398 2.6112477779    4.276  4.400  3.4873 -0.430    8  0.827  0.400   595.68   272.61  0 -1.17e-05      0.40 6.320e-01 3.529e-01 1.638e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.231 2.938 1.986 0.398 -2.300 -4.604 -7.892 -8.950 -9.492
0.015033 0.01000 8.17609 4.5149374008 2.6112477779    4.275  4.296  3.5013 -0.270    8  0.827  0.400   421.63   202.21  1 -3.95e-06      0.12 6.320e-01 3.529e-01 1.638e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -5.970 1.513 0.647 -0.726 -2.981 -5.119 -7.781 -8.735 -9.147
0.015033 0.01000 8.17609 4.5149421692 2.6112477779    4.273  4.221  3.5114 -0.154    8  0.827  0.400   328.45   162.94  1  -1.8e-06      0.04 6.320e-01 3.529e-01 1.638e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -5.781 1.046 -0.049 -1.449 -3.387 -5.375 -7.618 -8.534 -8.889
0.015033 0.01000 8.17609 4.5149488449 2.6112477779    4.270  4.261  3.5058 -0.218    8  0.827  0.400   376.49   183.34  1 -2.77e-06      0.07 6.320e-01 3.529e-01 1.639e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -5.883 1.243 0.294 -1.079 -3.182 -5.250 -7.714 -8.648 -9.029
0.015033 0.01000 8.17609 4.5149583817 2.6112480164    4.267  4.293  3.5015 -0.267    8  0.828  0.400   418.98   201.09  1 -3.86e-06      0.12 6.320e-01 3.529e-01 1.639e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -5.963 1.492 0.627 -0.744 -2.990 -5.124 -7.776 -8.729 -9.139
0.015033 0.01000 8.17609 4.5149703026 2.6112480164    4.262  4.312  3.4989 -0.297    8  0.828  0.400   446.54   212.46  1 -4.71e-06      0.16 6.320e-01 3.529e-01 1.640e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.010 1.708 0.863 -0.524 -2.861 -5.033 -7.804 -8.772 -9.203
0.015033 0.01000 8.17609 4.5149860382 2.6112480164    4.256  4.321  3.4975 -0.312    8  0.828  0.401   460.90   218.34  1 -5.19e-06      0.18 6.319e-01 3.529e-01 1.642e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.032 1.812 0.974 -0.425 -2.802 -4.989 -7.817 -8.793 -9.234
0.015033 0.01000 8.17609 4.5150051117 2.6112482548    4.249  4.325  3.4968 -0.319    8  0.828  0.401   468.46   221.41  1 -5.45e-06      0.19 6.319e-01 3.529e-01 1.643e-03 3.097e-03 5.463e-03 -1.000 1.515e-02 -6.042 1.865 1.032 -0.373 -2.770 -4.964 -7.823 -8.802 -9.249
0.015033 0.01000 8.17609 4.5150279999 2.6112482548    4.241  4.328  3.4964 -0.325    8  0.829  0.401   473.46   223.42  1 -5.65e-06      0.19 6.319e-01 3.529e-01 1.645e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -6.049 1.902 1.069 -0.341 -2.752 -4.950 -7.826 -8.808 -9.258
0.015033 0.01000 8.17609 4.5150279999 2.6112482548    4.240  4.524  3.4697 -0.628    8  0.829  0.401   910.78   393.31  0 -4.36e-05      1.63 6.319e-01 3.529e-01 1.645e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -6.540 9.295 6.209 3.418 -0.289 -2.981 -7.356 -8.817 -9.791
0.015033 0.01000 8.17609 4.5150289536 2.6112482548    4.240  4.475  3.4763 -0.552    8  0.829  0.401   773.10   341.36  0 -2.61e-05      0.92 6.319e-01 3.529e-01 1.645e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -6.416 5.658 3.888 1.749 -1.405 -3.884 -7.730 -8.967 -9.710
0.015033 0.01000 8.17609 4.5150303841 2.6112484932    4.239  4.410  3.4850 -0.453    8  0.829  0.401   624.71   283.92  0 -1.34e-05      0.45 6.319e-01 3.529e-01 1.645e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -6.256 3.212 2.206 0.556 -2.191 -4.513 -7.887 -8.965 -9.528
0.015033 0.01000 8.17609 4.5150337219 2.6112484932    4.238  4.307  3.4991 -0.293    8  0.829  0.402   442.43   210.70  1 -4.55e-06      0.15 6.319e-01 3.529e-01 1.646e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -5.996 1.680 0.841 -0.541 -2.868 -5.036 -7.794 -8.760 -9.188
0.015033 0.01000 8.17609 4.5150384903 2.6112484932    4.236  4.231  3.5093 -0.177    8  0.829  0.402   344.04   169.52  1 -2.07e-06      0.04 6.319e-01 3.530e-01 1.647e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -5.807 1.102 0.075 -1.307 -3.305 -5.324 -7.645 -8.566 -8.928
0.015033 0.01000 8.17609 4.5150456429 2.6112484932    4.232  4.271  3.5037 -0.240    8  0.829  0.402   394.25   190.70  1 -3.17e-06      0.09 6.319e-01 3.530e-01 1.648e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -5.908 1.337 0.441 -0.923 -3.088 -5.186 -7.735 -8.676 -9.068
0.015033 0.01000 8.17609 4.5150556564 2.6112484932    4.228  4.303  3.4994 -0.289    8  0.829  0.403   438.26   208.95  1  -4.4e-06      0.14 6.319e-01 3.530e-01 1.650e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -5.987 1.649 0.812 -0.565 -2.881 -5.044 -7.788 -8.752 -9.176
0.015033 0.01000 8.17609 4.5150685310 2.6112487316    4.223  4.321  3.4968 -0.318    8  0.829  0.403   466.60   220.57  1 -5.35e-06      0.18 6.318e-01 3.530e-01 1.651e-03 3.096e-03 5.463e-03 -1.000 1.516e-02 -6.032 1.855 1.030 -0.371 -2.765 -4.958 -7.815 -8.794 -9.238
0.015033 0.01000 8.17609 4.5150847435 2.6112487316    4.216  4.329  3.4955 -0.333    8  0.830  0.403   481.22   226.51  1 -5.88e-06      0.21 6.318e-01 3.530e-01 1.653e-03 3.096e-03 5.463e-03 -1.000 1.517e-02 -6.054 1.994 1.163 -0.256 -2.696 -4.905 -7.823 -8.811 -9.268
0.015033 0.01000 8.17609 4.5151047707 2.6112489700    4.207  4.333  3.4948 -0.340    8  0.830  0.404   488.81   229.56  1 -6.16e-06      0.23 6.318e-01 3.530e-01 1.655e-03 3.096e-03 5.463e-03 -1.000 1.517e-02 -6.063 2.099 1.255 -0.179 -2.647 -4.866 -7.821 -8.816 -9.281
0.015033 0.01000 8.17609 4.5151290894 2.6112489700    4.197  4.336  3.4944 -0.345    8  0.831  0.404   493.81   231.56  0 -6.36e-06      0.19 6.318e-01 3.530e-01 1.655e-03 3.096e-03 5.463e-03 -1.000 1.517e-02 -6.069 1.909 1.143 -0.255 -2.698 -4.909 -7.854 -8.837 -9.289
0.015033 0.01000 8.17609 4.5151290894 2.6112489700    4.197  4.532  3.4674 -0.649    8  0.831  0.407   951.42   408.19  0 -4.91e-05      1.86 6.317e-01 3.531e-01 1.666e-03 3.095e-03 5.463e-03 -1.000 1.518e-02 -6.559 10.465 6.949 3.950 0.079 -2.680 -7.216 -8.747 -9.788
0.015033 0.01000 8.17609 4.5151300430 2.6112489700    4.196  4.483  3.4741 -0.574    8  0.831  0.407   808.79   354.72  0 -2.96e-05      1.10 6.317e-01 3.531e-01 1.666e-03 3.095e-03 5.463e-03 -1.000 1.518e-02 -6.438 6.604 4.506 2.198 -1.099 -3.634 -7.626 -8.920 -9.723
0.015033 0.01000 8.17609 4.5151314735 2.6112489700    4.195  4.419  3.4828 -0.475    8  0.831  0.407   653.57   295.04  0 -1.52e-05      0.52 6.317e-01 3.531e-01 1.666e-03 3.095e-03 5.463e-03 -1.000 1.518e-02 -6.278 3.577 2.484 0.757 -2.052 -4.399 -7.867 -8.968 -9.560
0.015033 0.01000 8.17609 4.5151348114 2.6112489700    4.194  4.316  3.4969 -0.315    8  0.831  0.407   463.16   219.07  1 -5.18e-06      0.18 6.317e-01 3.531e-01 1.667e-03 3.095e-03 5.463e-03 -1.000 1.518e-02 -6.019 1.834 1.016 -0.379 -2.766 -4.956 -7.806 -8.782 -9.224
0.015033 0.01000 8.17609 4.5151400566 2.6112492085    4.191  4.239  3.5072 -0.198    8  0.831  0.407   359.49   175.97  1 -2.35e-06      0.05 6.317e-01 3.531e-01 1.667e-03 3.095e-03 5.463e-03 -1.000 1.518e-02 -5.828 1.173 0.204 -1.166 -3.219 -5.265 -7.667 -8.593 -8.964
0.015033 0.01000 8.17609 4.5151476860 2.6112492085    4.188  4.280  3.5016 -0.261    8  0.831  0.407   411.86   197.92  1 -3.59e-06      0.10 6.317e-01 3.531e-01 1.668e-03 3.095e-03 5.463e-03 -1.000 1.518e-02 -5.929 1.442 0.596 -0.761 -2.990 -5.117 -7.752 -8.700 -9.103
0.015033 0.01000 8.17609 4.5151576996 2.6112492085    4.183  4.311  3.4973 -0.310    8  0.831  0.407   457.36   216.67  1 -4.97e-06      0.17 6.317e-01 3.531e-01 1.669e-03 3.095e-03 5.463e-03 -1.000 1.518e-02 -6.007 1.794 0.978 -0.411 -2.783 -4.968 -7.797 -8.771 -9.209
0.015033 0.01000 8.17609 4.5151710510 2.6112492085    4.176  4.328  3.4947 -0.339    8  0.831  0.408   486.49   228.53  1 -6.01e-06      0.22 6.317e-01 3.532e-01 1.671e-03 3.095e-03 5.463e-03 -1.000 1.519e-02 -6.051 2.060 1.234 -0.190 -2.650 -4.866 -7.815 -8.808 -9.269
0.015033 0.01000 8.17609 4.5151882172 2.6112494469    4.168  4.337  3.4934 -0.353    8  0.832  0.408   501.41   234.55  0 -6.59e-06      0.20 6.316e-01 3.532e-01 1.671e-03 3.095e-03 5.463e-03 -1.000 1.519e-02 -6.071 1.968 1.216 -0.185 -2.651 -4.870 -7.853 -8.840 -9.297
0.015033 0.01000 8.17609 4.5152091980 2.6112494469    4.158  4.340  3.4927 -0.360    8  0.832  0.408   509.11   237.62  0 -6.89e-06      0.22 6.316e-01 3.532e-01 1.672e-03 3.095e-03 5.463e-03 -1.000 1.519e-02 -6.080 2.055 1.296 -0.117 -2.608 -4.836 -7.853 -8.846 -9.310
0.015033 0.01000 8.17609 4.5152344704 2.6112496853    4.146  4.342  3.4923 -0.365    8  0.832  0.408   514.11   239.60  0  -7.1e-06      0.23 6.316e-01 3.532e-01 1.671e-03 3.095e-03 5.463e-03 -1.000 1.519e-02 -6.085 2.115 1.349 -0.073 -2.580 -4.814 -7.851 -8.849 -9.318
0.015033 0.01000 8.17609 4.5152344704 2.6112496853    4.146  4.538  3.4652 -0.670    8  0.832  0.413   992.17   422.97  0 -5.49e-05      2.15 6.315e-01 3.533e-01 1.693e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.576 11.951 7.875 4.615 0.544 -2.295 -7.026 -8.644 -9.766
0.015033 0.01000 8.17609 4.5152354240 2.6112496853    4.145  4.490  3.4718 -0.595    8  0.832  0.413   844.79   368.07  0 -3.33e-05      1.28 6.315e-01 3.533e-01 1.693e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.455 7.514 5.102 2.629 -0.804 -3.392 -7.524 -8.874 -9.734
0.015033 0.01000 8.17609 4.5152368546 2.6112496853    4.144  4.426  3.4806 -0.497    8  0.832  0.413   682.71   306.17  0 -1.71e-05      0.61 6.315e-01 3.533e-01 1.693e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.296 4.095 2.859 1.031 -1.864 -4.243 -7.822 -8.957 -9.585
0.015033 0.01000 8.17609 4.5152401924 2.6112496853    4.143  4.323  3.4947 -0.337    8  0.832  0.413   484.21   227.49  1 -5.87e-06      0.21 6.315e-01 3.533e-01 1.694e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.038 2.018 1.213 -0.201 -2.652 -4.866 -7.810 -8.799 -9.257
0.015033 0.01000 8.17609 4.5152459145 2.6112496853    4.140  4.247  3.5051 -0.219    8  0.833  0.414   375.15   182.45  1 -2.65e-06      0.07 6.315e-01 3.533e-01 1.694e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -5.847 1.264 0.350 -1.010 -3.124 -5.198 -7.682 -8.616 -8.996
0.015033 0.01000 8.17609 4.5152535439 2.6112499237    4.136  4.287  3.4995 -0.282    8  0.833  0.414   429.70   205.16  1 -4.04e-06      0.13 6.315e-01 3.533e-01 1.695e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -5.947 1.592 0.780 -0.580 -2.877 -5.033 -7.760 -8.718 -9.135
0.015033 0.01000 8.17609 4.5152640343 2.6112499237    4.130  4.317  3.4952 -0.330    8  0.833  0.414   476.71   224.41  1 -5.57e-06      0.19 6.315e-01 3.533e-01 1.695e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.023 1.933 1.142 -0.259 -2.686 -4.890 -7.805 -8.788 -9.238
0.015033 0.01000 8.17609 4.5152778625 2.6112499237    4.123  4.335  3.4927 -0.359    8  0.833  0.414   506.62   236.50  0 -6.71e-06      0.21 6.315e-01 3.533e-01 1.695e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.067 2.029 1.286 -0.119 -2.604 -4.831 -7.845 -8.836 -9.297
0.015033 0.01000 8.17609 4.5152955055 2.6112501621    4.113  4.342  3.4914 -0.373    8  0.833  0.414   521.92   242.63  0 -7.35e-06      0.24 6.315e-01 3.533e-01 1.695e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.086 2.198 1.438 0.009 -2.524 -4.768 -7.846 -8.849 -9.325
0.015033 0.01000 8.17609 4.5153169632 2.6112501621    4.102  4.346  3.4907 -0.380    8  0.834  0.414   529.76   245.74  0 -7.67e-06      0.26 6.315e-01 3.533e-01 1.694e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.094 2.285 1.518 0.078 -2.480 -4.733 -7.845 -8.854 -9.337
0.015033 0.01000 8.17609 4.5153431892 2.6112504005    4.088  4.347  3.4903 -0.385    8  0.834  0.413   534.87   247.74  0  -7.9e-06      0.27 6.315e-01 3.533e-01 1.692e-03 3.094e-03 5.462e-03 -1.000 1.521e-02 -6.099 2.346 1.572 0.122 -2.452 -4.711 -7.843 -8.856 -9.344
0.015033 0.01000 8.17609 4.5153431892 2.6112504005    4.088  4.544  3.4629 -0.690    8  0.834  0.421  1034.24   438.07  0 -6.11e-05      2.44 6.313e-01 3.535e-01 1.725e-03 3.093e-03 5.462e-03 -1.000 1.525e-02 -6.589 13.407 8.783 5.264 0.999 -1.917 -6.838 -8.541 -9.743
