# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:25:50 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 10.04139 1.0088421106 2.4747478962    0.921  2.139  3.6296  1.734    7  0.000  0.474     0.00     0.00 -1 -1.01e-30      0.00 6.964e-01 2.890e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.456e-02 -0.577 2.897 1.447 0.119 -0.629 -1.223 -2.112 -2.793 -2.916
0.01471 0.00000 10.04139 1.0088741779 2.4747543335    0.921  2.090  3.6338  1.800    7  0.000  0.474     0.00     0.00 -1 -1.28e-20      0.00 6.964e-01 2.884e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.522e-02 -0.455 2.930 1.509 0.208 -0.528 -1.111 -1.982 -2.656 -2.772
0.01471 0.00000 10.04139 1.0089278221 2.4747653008    0.920  2.125  3.6306  1.751    7  0.000  0.474     0.00     0.00 -1 -8.55e-10      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -0.543 2.910 1.467 0.145 -0.600 -1.191 -2.077 -2.756 -2.877
0.01471 0.00000 10.04139 1.0089590549 2.4747717381    0.919  2.164  3.6272  1.699    7  0.000  0.474     0.00     0.00 -1 -1.05e-09      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -0.639 2.883 1.420 0.077 -0.676 -1.278 -2.178 -2.864 -2.991
0.01471 0.00000 10.04139 1.0089882612 2.4747776985    0.917  2.203  3.6238  1.644    7  0.000  0.474     0.00     0.00 -1 -1.29e-09      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -0.738 2.852 1.370 0.006 -0.755 -1.368 -2.283 -2.975 -3.109
0.01471 0.00000 10.04139 1.0090141296 2.4747831821    0.916  2.244  3.6202  1.589    7  0.000  0.474     0.00     0.00 -1 -1.59e-09      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -0.840 2.818 1.318 -0.067 -0.837 -1.459 -2.391 -3.089 -3.229
0.01471 0.00000 10.04139 1.0090363026 2.4747877121    0.915  2.285  3.6167  1.533    7  0.000  0.474     0.00     0.00 -1 -1.97e-09      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -0.941 2.782 1.267 -0.137 -0.915 -1.550 -2.498 -3.203 -3.350
0.01471 0.00000 10.04139 1.0090558529 2.4747917652    0.913  2.326  3.6130  1.477    7  0.000  0.474     0.00     0.00 -1 -2.42e-09      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -1.044 2.766 1.219 -0.205 -0.994 -1.642 -2.608 -3.321 -3.474
0.01471 0.00000 10.04139 1.0090732574 2.4747953415    0.911  2.367  3.6093  1.420    7  0.000  0.474     0.00     0.00 -1 -2.99e-09      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -1.149 2.780 1.177 -0.269 -1.073 -1.737 -2.720 -3.444 -3.603
0.01471 0.00000 10.04139 1.0090886354 2.4747984409    0.909  2.409  3.6057  1.363    7  0.000  0.474     0.00     0.00 -1 -3.69e-09      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -1.253 2.791 1.138 -0.329 -1.148 -1.832 -2.833 -3.566 -3.731
0.01471 0.00000 10.04139 1.0091023445 2.4748013020    0.907  2.450  3.6020  1.306    7  0.000  0.474     0.00     0.00 -1 -4.54e-09      0.00 6.964e-01 2.877e-01 2.269e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -1.356 2.805 1.100 -0.387 -1.223 -1.925 -2.944 -3.688 -3.857
0.01471 0.00000 10.04139 1.0091147423 2.4748036861    0.905  2.491  3.5983  1.249    7  0.000  0.474     0.00     0.00 -1 -5.58e-09      0.00 6.964e-01 2.877e-01 2.268e-03 1.019e-03 6.389e-03 -1.000 1.594e-02 -1.458 2.818 1.065 -0.441 -1.293 -2.017 -3.054 -3.809 -3.984
0.01471 0.00000 10.04139 1.0091263056 2.4748060703    0.902  2.531  3.5944  1.192    7  0.000  0.473     0.00     0.00 -1 -6.85e-09      0.00 6.964e-01 2.877e-01 2.267e-03 1.020e-03 6.389e-03 -1.000 1.594e-02 -1.559 2.831 1.036 -0.488 -1.356 -2.106 -3.164 -3.929 -4.110
0.01471 0.00000 10.04139 1.0091370344 2.4748082161    0.899  2.572  3.5899  1.132    7  0.000  0.473     0.00     0.00 -1 -8.41e-09      0.00 6.964e-01 2.877e-01 2.265e-03 1.021e-03 6.389e-03 -1.000 1.593e-02 -1.659 2.861 1.018 -0.525 -1.413 -2.193 -3.275 -4.053 -4.240
0.01471 0.00000 10.04139 1.0091475248 2.4748103619    0.896  2.612  3.5832  1.063    7  0.000  0.472     0.00     0.00 -1 -1.03e-08      0.00 6.964e-01 2.877e-01 2.262e-03 1.024e-03 6.389e-03 -1.000 1.588e-02 -1.760 2.928 1.045 -0.516 -1.436 -2.273 -3.391 -4.188 -4.385
0.01471 0.00000 10.04139 1.0091574192 2.4748125076    0.891  2.653  3.5773  0.996    7  0.000  0.471     0.00     0.00 -1 -1.26e-08      0.00 6.964e-01 2.877e-01 2.255e-03 1.030e-03 6.389e-03 -1.000 1.586e-02 -1.862 2.975 1.067 -0.507 -1.458 -2.353 -3.507 -4.320 -4.525
0.01471 0.00000 10.04139 1.0091665983 2.4748144150    0.887  2.693  3.5730  0.936    7  0.000  0.469     0.00     0.00 -1 -1.55e-08      0.00 6.964e-01 2.877e-01 2.247e-03 1.039e-03 6.389e-03 -1.000 1.586e-02 -1.963 2.989 1.064 -0.517 -1.493 -2.438 -3.620 -4.443 -4.655
0.01471 0.00000 10.04139 1.0091750622 2.4748160839    0.881  2.735  3.5686  0.875    7  0.000  0.467     0.00     0.00 -1 -1.91e-08      0.00 6.964e-01 2.877e-01 2.239e-03 1.049e-03 6.389e-03 -1.000 1.586e-02 -2.067 3.003 1.069 -0.519 -1.523 -2.522 -3.736 -4.569 -4.788
0.01471 0.00000 10.04139 1.0091825724 2.4748177528    0.875  2.779  3.5637  0.808    7  0.000  0.466     0.00     0.00 -1 -2.38e-08      0.00 6.964e-01 2.877e-01 2.231e-03 1.058e-03 6.389e-03 -1.000 1.586e-02 -2.178 3.014 1.086 -0.500 -1.539 -2.609 -3.862 -4.705 -4.932
0.01471 0.00000 10.04139 1.0091876984 2.4748187065    0.870  2.823  3.5587  0.742    7  0.000  0.464     0.00     0.00 -1 -2.95e-08      0.00 6.964e-01 2.877e-01 2.224e-03 1.067e-03 6.389e-03 -1.000 1.586e-02 -2.287 3.027 1.113 -0.469 -1.547 -2.691 -3.986 -4.839 -5.074
0.01471 0.00000 10.04139 1.0091913939 2.4748194218    0.866  2.863  3.5541  0.680    7  0.000  0.463     0.00     0.00 -1 -3.58e-08      0.00 6.964e-01 2.877e-01 2.219e-03 1.074e-03 6.389e-03 -1.000 1.586e-02 -2.388 3.037 1.157 -0.415 -1.537 -2.760 -4.100 -4.963 -5.205
0.01471 0.00000 10.04139 1.0091944933 2.4748201370    0.861  2.904  3.5492  0.618    7  0.000  0.462     0.00     0.00 -1 -4.34e-08      0.00 6.964e-01 2.877e-01 2.214e-03 1.080e-03 6.389e-03 -1.000 1.586e-02 -2.489 3.048 1.208 -0.351 -1.520 -2.826 -4.216 -5.087 -5.338
0.01471 0.00000 10.04139 1.0091973543 2.4748206139    0.856  2.943  3.5443  0.557    7  0.000  0.461     0.00     0.00 -1 -5.24e-08      0.00 6.964e-01 2.877e-01 2.210e-03 1.085e-03 6.389e-03 -1.000 1.585e-02 -2.588 3.058 1.282 -0.257 -1.484 -2.877 -4.331 -5.210 -5.469
0.01471 0.00000 10.04139 1.0091998577 2.4748210907    0.850  2.982  3.5394  0.496    7  0.000  0.461     0.00     0.00 -1 -6.31e-08      0.00 6.964e-01 2.877e-01 2.207e-03 1.088e-03 6.389e-03 -1.000 1.585e-02 -2.684 3.072 1.363 -0.153 -1.442 -2.923 -4.442 -5.330 -5.598
0.01471 0.00000 10.04139 1.0092022419 2.4748215675    0.844  3.017  3.5347  0.438    7  0.000  0.460     0.00     0.00 -1 -7.49e-08      0.00 6.964e-01 2.878e-01 2.205e-03 1.090e-03 6.389e-03 -1.000 1.584e-02 -2.772 3.087 1.474 -0.014 -1.378 -2.946 -4.547 -5.441 -5.717
0.01471 0.00000 10.04139 1.0092046261 2.4748222828    0.837  3.052  3.5300  0.381    7  0.000  0.460     0.00     0.00 -1 -8.86e-08      0.00 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -2.859 3.104 1.587 0.126 -1.312 -2.967 -4.650 -5.550 -5.835
0.01471 0.00000 10.04139 1.0092071295 2.4748227596    0.828  3.088  3.5246  0.318    7  0.000  0.460     0.00     0.00 -1 -1.07e-07      0.00 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -2.950 3.125 1.754 0.333 -1.210 -2.950 -4.760 -5.665 -5.961
0.01471 0.00000 10.04139 1.0092097521 2.4748232365    0.816  3.123  3.5194  0.256    7  0.000  0.460     0.00     0.00 -1 -1.29e-07      0.00 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.037 3.150 1.928 0.548 -1.101 -2.927 -4.864 -5.775 -6.082
0.01471 0.00000 10.04139 1.0092126131 2.4748237133    0.800  3.156  3.5143  0.195    7  0.000  0.460     0.00     0.00 -1 -1.57e-07      0.00 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.120 3.180 2.141 0.819 -0.956 -2.858 -4.963 -5.880 -6.198
0.01471 0.00000 10.04139 1.0092154741 2.4748244286    0.780  3.198  3.5073  0.113    7  0.000  0.460     0.00     0.00 -1 -2.01e-07      0.00 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.226 3.218 2.409 1.160 -0.772 -2.766 -5.092 -6.015 -6.347
0.01471 0.00000 10.04139 1.0092173815 2.4748249054    0.764  3.242  3.4998  0.031    7  0.000  0.460     0.00     0.00 -1 -2.53e-07      0.00 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.334 3.258 2.689 1.512 -0.575 -2.650 -5.223 -6.153 -6.500
0.01471 0.00000 10.04139 1.0092178583 2.4748249054    0.758  3.310  3.4891 -0.084    7  0.000  0.460     0.00     0.00 -1 -3.42e-07      0.00 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.505 3.288 3.020 1.901 -0.358 -2.505 -5.425 -6.367 -6.734
0.01471 0.00000 10.04139 1.0092179775 2.4748249054    0.757  3.319  3.4877 -0.099    7  0.000  0.460     0.00     0.00 -1 -3.56e-07      0.00 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.527 3.290 3.046 1.921 -0.346 -2.497 -5.451 -6.395 -6.764
0.01471 0.00000 10.04139 1.0092180967 2.4748249054    0.755  3.325  3.4866 -0.110    7  0.000  0.460     0.00     0.00 -1 -3.68e-07      0.01 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.542 3.294 3.069 1.939 -0.335 -2.488 -5.469 -6.414 -6.785
0.01471 0.00000 10.04139 1.0092182159 2.4748249054    0.753  3.337  3.4846 -0.132    7  0.000  0.460     0.00     0.00 -1  -3.9e-07      0.01 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.573 3.299 3.109 1.968 -0.317 -2.475 -5.507 -6.453 -6.828
0.01471 0.00000 10.04139 1.0092183352 2.4748249054    0.750  3.358  3.4811 -0.169    7  0.000  0.460     0.00     0.00 -1  -4.3e-07      0.01 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.626 3.309 3.178 2.018 -0.287 -2.452 -5.569 -6.518 -6.899
0.01471 0.00000 10.04139 1.0092185736 2.4748251438    0.747  3.376  3.4783 -0.199    7  0.000  0.460     0.00     0.00 -1 -4.65e-07      0.01 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.669 3.316 3.228 2.052 -0.267 -2.439 -5.619 -6.571 -6.956
0.01471 0.00000 10.04139 1.0092186928 2.4748251438    0.743  3.390  3.4758 -0.226    7  0.524  0.460     0.00     0.00 -1 -4.99e-07      0.01 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.706 3.322 3.267 2.078 -0.253 -2.431 -5.663 -6.616 -7.005
0.01471 0.00000 10.04139 1.0092190504 2.4748251438    0.738  3.408  3.4726 -0.260    7  0.521  0.460     0.00     0.00 -1 -5.47e-07      0.01 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.751 3.331 3.318 2.111 -0.233 -2.420 -5.717 -6.671 -7.066
0.01471 0.00000 10.04139 1.0092192888 2.4748251438    0.730  3.423  3.4700 -0.290    7  0.521  0.460     0.00     0.00 -1 -5.96e-07      0.01 6.964e-01 2.878e-01 2.205e-03 1.092e-03 6.389e-03 -1.000 1.588e-02 -3.788 3.345 3.366 2.143 -0.213 -2.407 -5.760 -6.716 -7.115
0.01471 0.00000 10.04139 1.0092196465 2.4748251438    0.722  3.435  3.4678 -0.316    8  0.521  0.482   333.11   135.25  0 -6.46e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.818 3.356 3.400 2.165 -0.201 -2.404 -5.795 -6.753 -7.155
0.01471 0.00000 10.04139 1.0092196465 2.4748251438    0.721  3.158  3.5074  0.119    8  0.521  0.481   130.35    60.06  0 -2.16e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.125 3.315 2.506 1.257 -0.673 -2.666 -4.991 -5.914 -6.246
0.01471 0.00000 10.04139 1.0092197657 2.4748253822    0.719  3.024  3.5278  0.334    8  0.521  0.481    81.94    40.17  0 -1.26e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.790 3.238 1.768 0.318 -1.165 -2.855 -4.588 -5.490 -5.780
0.01471 0.00000 10.04139 1.0092198849 2.4748253822    0.716  2.866  3.5519  0.587    8  0.521  0.481    47.56    25.04  1 -6.55e-08      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.395 3.133 1.233 -0.351 -1.496 -2.753 -4.115 -4.978 -5.227
0.01471 0.00000 10.04139 1.0092200041 2.4748253822    0.712  2.894  3.5478  0.540    8  0.521  0.481    52.64    27.25  1 -7.51e-08      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.464 3.154 1.300 -0.268 -1.457 -2.787 -4.196 -5.068 -5.323
0.01471 0.00000 10.04139 1.0092202425 2.4748253822    0.706  3.023  3.5281  0.328    8  0.521  0.481    83.21    40.32  0 -1.33e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.789 3.242 1.762 0.306 -1.173 -2.859 -4.586 -5.487 -5.777
0.01471 0.00000 10.04139 1.0092206001 2.4748253822    0.699  3.182  3.5040  0.069    8  0.522  0.481   145.60    65.06  0 -2.61e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.185 3.336 2.625 1.404 -0.597 -2.628 -5.060 -5.987 -6.326
0.01471 0.00000 10.04139 1.0092209578 2.4748256207    0.691  3.309  3.4847 -0.141    8  0.522  0.481   229.08    95.64  0  -4.5e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.503 3.387 3.190 2.045 -0.245 -2.404 -5.435 -6.381 -6.758
0.01471 0.00000 10.04139 1.0092213154 2.4748256207    0.682  3.388  3.4729 -0.273    8  0.522  0.481   305.17   121.59  0 -6.38e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.701 3.414 3.390 2.176 -0.175 -2.364 -5.663 -6.619 -7.015
0.01471 0.00000 10.04139 1.0092216730 2.4748256207    0.672  3.426  3.4672 -0.340    8  0.522  0.481   353.37   136.71  0 -7.76e-07      0.02 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.796 3.434 3.473 2.223 -0.153 -2.362 -5.771 -6.730 -7.137
0.01471 0.00000 10.04139 1.0092221498 2.4748258591    0.660  3.440  3.4653 -0.369    8  0.523  0.481   377.25   143.01  0 -8.64e-07      0.02 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.830 3.461 3.514 2.247 -0.143 -2.359 -5.809 -6.770 -7.181
0.01471 0.00000 10.04139 1.0092227459 2.4748258591    0.648  3.445  3.4695 -0.365    8  0.523  0.482   375.18   140.37  0 -9.52e-07      0.03 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.842 3.459 3.450 2.183 -0.206 -2.415 -5.806 -6.767 -7.177
0.01471 0.00000 10.04139 1.0092227459 2.4748258591    0.648  3.226  3.4979 -0.033    8  0.523  0.481   183.42    75.59  0 -3.97e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.296 3.392 2.868 1.691 -0.445 -2.540 -5.188 -6.121 -6.476
0.01471 0.00000 10.04139 1.0092227459 2.4748258591    0.647  3.042  3.5259  0.263    8  0.523  0.481    96.90    43.50  0 -1.89e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.835 3.279 1.840 0.389 -1.137 -2.862 -4.641 -5.542 -5.838
0.01471 0.00000 10.04139 1.0092228651 2.4748258591    0.646  2.884  3.5501  0.516    8  0.523  0.481    56.10    27.08  1 -9.82e-08      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.441 3.168 1.255 -0.336 -1.500 -2.787 -4.167 -5.032 -5.285
0.01471 0.00000 10.04139 1.0092228651 2.4748258591    0.644  2.912  3.5460  0.471    8  0.523  0.481    61.95    29.43  1 -1.11e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.510 3.189 1.335 -0.238 -1.453 -2.816 -4.249 -5.122 -5.382
0.01471 0.00000 10.04139 1.0092228651 2.4748258591    0.642  3.041  3.5260  0.261    8  0.523  0.481    97.53    43.45  0 -1.93e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.832 3.284 1.841 0.389 -1.136 -2.860 -4.637 -5.538 -5.834
0.01471 0.00000 10.04139 1.0092229843 2.4748258591    0.639  3.198  3.5012  0.002    8  0.523  0.481   170.57    70.18  0  -3.7e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.225 3.399 2.772 1.570 -0.503 -2.569 -5.107 -6.037 -6.385
0.01471 0.00000 10.04139 1.0092231035 2.4748258591    0.635  3.325  3.4808 -0.209    8  0.523  0.481   269.36   103.70  0 -6.19e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.543 3.472 3.334 2.155 -0.169 -2.341 -5.482 -6.433 -6.820
0.01471 0.00000 10.04139 1.0092232227 2.4748260975    0.631  3.404  3.4677 -0.343    8  0.524  0.481   360.56   132.71  0 -8.56e-07      0.02 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.741 3.517 3.541 2.285 -0.096 -2.305 -5.712 -6.673 -7.081
0.01471 0.00000 10.04139 1.0092233419 2.4748260975    0.627  3.444  3.4612 -0.412    8  0.524  0.481   418.62   150.03  0 -1.02e-06      0.03 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.839 3.569 3.651 2.352 -0.061 -2.294 -5.822 -6.788 -7.210
0.01471 0.00000 10.04139 1.0092234612 2.4748260975    0.622  3.459  3.4589 -0.440    8  0.524  0.481   446.12   157.33  0 -1.11e-06      0.04 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.878 3.592 3.691 2.378 -0.051 -2.294 -5.864 -6.832 -7.259
0.01471 0.00000 10.04139 1.0092235804 2.4748260975    0.617  3.466  3.4908 -0.323    8  0.524  0.482   347.48   125.68  0 -1.32e-06      0.05 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.895 3.332 2.930 1.709 -0.648 -2.831 -5.788 -6.733 -7.128
0.01471 0.00000 10.04139 1.0092235804 2.4748260975    0.616  3.250  3.4961 -0.085    8  0.524  0.481   208.34    80.72  0 -5.12e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.354 3.415 2.934 1.758 -0.422 -2.533 -5.251 -6.186 -6.547
0.01471 0.00000 10.04139 1.0092235804 2.4748260975    0.616  3.066  3.5285  0.227    8  0.524  0.481   106.14    45.00  0 -2.48e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.895 3.228 1.686 0.198 -1.286 -2.973 -4.692 -5.588 -5.882
0.01471 0.00000 10.04139 1.0092236996 2.4748260975    0.614  2.908  3.5568  0.497    8  0.524  0.481    59.32    27.15  1 -1.29e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.500 3.037 1.018 -0.615 -1.722 -2.893 -4.208 -5.055 -5.302
0.01471 0.00000 10.04139 1.0092236996 2.4748260975    0.612  2.936  3.5532  0.454    8  0.524  0.481    65.27    29.39  1 -1.47e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.570 3.054 1.065 -0.560 -1.702 -2.937 -4.288 -5.143 -5.395
0.01471 0.00000 10.04139 1.0092236996 2.4748260975    0.610  3.064  3.5319  0.239    8  0.524  0.481   103.90    43.74  0 -2.55e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.890 3.183 1.546 0.027 -1.399 -3.026 -4.676 -5.567 -5.855
0.01471 0.00000 10.04139 1.0092238188 2.4748260975    0.607  3.221  3.5055 -0.025    8  0.524  0.481   184.19    71.35  0 -4.86e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.282 3.344 2.546 1.279 -0.721 -2.747 -5.149 -6.073 -6.418
0.01471 0.00000 10.04139 1.0092239380 2.4748260975    0.603  3.347  3.4844 -0.239    8  0.524  0.481   292.75   105.77  0 -8.14e-07      0.02 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.598 3.467 3.243 2.057 -0.274 -2.449 -5.523 -6.471 -6.859
0.01471 0.00000 10.04139 1.0092240572 2.4748260975    0.599  3.426  3.4720 -0.371    8  0.524  0.481   390.37   134.53  0 -1.13e-06      0.04 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.796 3.557 3.493 2.219 -0.179 -2.388 -5.746 -6.708 -7.122
0.01471 0.00000 10.04139 1.0092241764 2.4748260975    0.595  3.466  3.4673 -0.432    8  0.524  0.481   447.39   149.87  0 -1.35e-06      0.05 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.894 3.589 3.566 2.254 -0.171 -2.397 -5.851 -6.818 -7.243
0.01471 0.00000 10.04139 1.0092242956 2.4748260975    0.590  3.481  3.4676 -0.450    8  0.524  0.481   467.71   153.90  0 -1.49e-06      0.06 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.933 3.615 3.570 2.242 -0.193 -2.424 -5.884 -6.853 -7.283
0.01471 0.00000 10.04139 1.0092244148 2.4748263359    0.585  3.488  3.5135 -0.277    8  0.525  0.482   324.05   110.52  0 -1.85e-06      0.08 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.950 3.186 1.891 0.387 -1.564 -3.548 -5.755 -6.678 -7.052
0.01471 0.00000 10.04139 1.0092244148 2.4748263359    0.584  3.274  3.5126 -0.067    8  0.525  0.481   206.25    74.70  0 -7.12e-07      0.02 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -3.416 3.219 2.122 0.740 -1.129 -3.081 -5.259 -6.172 -6.511
0.01471 0.00000 10.04139 1.0092244148 2.4748263359    0.583  3.091  3.5498  0.264    8  0.525  0.481   101.03    40.20  0 -3.43e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.958 2.889 0.849 -0.812 -2.003 -3.298 -4.689 -5.544 -5.809
0.01471 0.00000 10.04139 1.0092245340 2.4748263359    0.582  2.934  3.5829  0.553    8  0.525  0.481    54.29    23.39  1 -1.77e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.564 2.533 0.372 -1.299 -2.243 -3.077 -4.210 -4.982 -5.195
0.01471 0.00000 10.04139 1.0092245340 2.4748263359    0.579  2.961  3.5803  0.513    8  0.525  0.481    59.38    25.11  1 -2.03e-07      0.00 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.634 2.547 0.361 -1.324 -2.282 -3.137 -4.286 -5.065 -5.282
0.01471 0.00000 10.04139 1.0092246532 2.4748263359    0.577  3.089  3.5583  0.295    8  0.525  0.481    95.47    37.52  0 -3.58e-07      0.01 6.964e-01 2.891e-01 2.312e-03 1.093e-03 6.404e-03 -1.000 1.458e-02 -2.953 2.758 0.610 -1.090 -2.204 -3.352 -4.661 -5.495 -5.749
