# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:14:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.81291 2.6667113304 2.5889477730    2.653  3.658  3.5372  0.304    7  0.000  0.366     0.00     0.00 -1 -4.46e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.376 1.566 -0.171 -1.717 -3.059 -4.588 -6.146 -7.029 -7.306
0.01471 0.00000 8.81291 2.6667115688 2.5889477730    2.653  3.641  3.5391  0.329    7  0.000  0.366     0.00     0.00 -1 -4.18e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.334 1.565 -0.211 -1.768 -3.079 -4.572 -6.097 -6.978 -7.251
0.01471 0.00000 8.81291 2.6667118073 2.5889477730    2.653  3.566  3.5473  0.437    7  0.000  0.366     0.00     0.00 -1 -3.01e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.145 1.563 -0.333 -1.925 -3.127 -4.465 -5.881 -6.749 -7.008
0.01471 0.00000 8.81291 2.6667120457 2.5889477730    2.653  3.607  3.5429  0.378    7  0.000  0.366     0.00     0.00 -1 -3.61e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.247 1.563 -0.271 -1.846 -3.104 -4.526 -5.998 -6.873 -7.140
0.01471 0.00000 8.81291 2.6667122841 2.5889477730    2.653  3.644  3.5388  0.325    7  0.000  0.366     0.00     0.00 -1 -4.24e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.340 1.565 -0.203 -1.759 -3.075 -4.574 -6.105 -6.986 -7.260
0.01471 0.00000 8.81291 2.6667127609 2.5889477730    2.653  3.636  3.5397  0.337    7  0.000  0.366     0.00     0.00 -1    -4e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.320 1.564 -0.224 -1.785 -3.085 -4.567 -6.081 -6.961 -7.233
0.01471 0.00000 8.81291 2.6667132378 2.5889477730    2.653  3.580  3.5464  0.420    7  0.000  0.366     0.00     0.00 -1 -2.76e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.179 1.554 -0.332 -1.921 -3.136 -4.491 -5.919 -6.787 -7.048
0.01471 0.00000 8.81291 2.6667137146 2.5889480114    2.653  3.614  3.5418  0.367    7  0.000  0.366     0.00     0.00 -1 -4.11e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.266 1.568 -0.250 -1.819 -3.092 -4.534 -6.020 -6.897 -7.166
0.01471 0.00000 8.81291 2.6667139530 2.5889480114    2.653  3.608  3.5421  0.374    7  0.000  0.366     0.00     0.00 -1 -4.33e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.249 1.574 -0.247 -1.816 -3.084 -4.520 -6.003 -6.879 -7.147
0.01471 0.00000 8.81291 2.6667180061 2.5889480114    2.653  3.543  3.5503  0.472    7  0.000  0.366     0.00     0.00 -1 -2.37e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.088 1.553 -0.385 -1.989 -3.155 -4.437 -5.815 -6.677 -6.932
0.01471 0.00000 8.81291 2.6667208672 2.5889480114    2.653  3.543  3.5505  0.473    7  0.000  0.366     0.00     0.00 -1 -2.39e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.088 1.550 -0.391 -1.996 -3.159 -4.438 -5.814 -6.676 -6.930
0.01471 0.00000 8.81291 2.6667232513 2.5889480114    2.653  3.553  3.5495  0.459    7  0.000  0.366     0.00     0.00 -1 -2.46e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.112 1.550 -0.380 -1.983 -3.157 -4.454 -5.841 -6.705 -6.960
0.01471 0.00000 8.81291 2.6667261124 2.5889482498    2.653  3.571  3.5475  0.433    7  0.000  0.366     0.00     0.00 -1 -2.66e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.157 1.551 -0.351 -1.945 -3.145 -4.479 -5.893 -6.760 -7.019
0.01471 0.00000 8.81291 2.6667296886 2.5889482498    2.652  3.589  3.5454  0.407    7  0.000  0.366     0.00     0.00 -1 -2.86e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.201 1.554 -0.318 -1.904 -3.130 -4.504 -5.944 -6.815 -7.077
0.01471 0.00000 8.81291 2.6667344570 2.5889482498    2.652  3.619  3.5420  0.363    7  0.000  0.366     0.00     0.00 -1 -3.23e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.277 1.558 -0.266 -1.837 -3.108 -4.546 -6.031 -6.906 -7.175
0.01471 0.00000 8.81291 2.6667399406 2.5889484882    2.652  3.616  3.5424  0.367    7  0.000  0.366     0.00     0.00 -1 -3.15e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.270 1.555 -0.275 -1.849 -3.114 -4.544 -6.023 -6.898 -7.166
0.01471 0.00000 8.81291 2.6667470932 2.5889487267    2.652  3.608  3.5431  0.379    7  0.000  0.366     0.00     0.00 -1 -2.97e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.249 1.559 -0.281 -1.856 -3.113 -4.529 -5.999 -6.873 -7.140
0.01471 0.00000 8.81291 2.6667580605 2.5889489651    2.652  3.648  3.5384  0.320    7  0.000  0.366     0.00     0.00 -1 -3.79e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.349 1.565 -0.196 -1.749 -3.071 -4.578 -6.115 -6.996 -7.271
0.01471 0.00000 8.81291 2.6667761803 2.5889492035    2.651  3.713  3.5305  0.222    7  0.591  0.366     0.00     0.00 -1  -6.1e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.513 1.574 -0.029 -1.536 -2.982 -4.634 -6.306 -7.198 -7.487
0.01471 0.00000 8.81291 2.6668035984 2.5889499187    2.650  3.755  3.5253  0.159    7  0.589  0.366     0.00     0.00 -1 -8.53e-08      0.00 6.759e-01 3.090e-01 1.603e-03 2.452e-03 5.834e-03 -1.000 1.504e-02 -4.618 1.582 0.121 -1.349 -2.897 -4.636 -6.429 -7.326 -7.627
0.01471 0.00000 8.81291 2.6668050289 2.5889499187    2.650  3.755  3.5253  0.159    8  0.589  0.387   148.51    81.32  1 -7.84e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.618 1.582 0.121 -1.349 -2.897 -4.636 -6.429 -7.326 -7.627
0.01471 0.00000 8.81291 2.6668059826 2.5889499187    2.650  3.647  3.5395  0.324    8  0.589  0.387   103.99    59.76  1 -3.55e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.346 1.551 -0.236 -1.797 -3.103 -4.590 -6.109 -6.989 -7.262
0.01471 0.00000 8.81291 2.6668059826 2.5889499187    2.650  3.639  3.5403  0.335    8  0.589  0.387   101.55    58.54  1 -3.44e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.328 1.550 -0.252 -1.818 -3.111 -4.582 -6.087 -6.966 -7.237
0.01471 0.00000 8.81291 2.6668076515 2.5889499187    2.649  3.468  3.5601  0.585    8  0.589  0.387    59.28    36.76  1 -1.66e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.901 1.520 -0.496 -2.125 -3.198 -4.316 -5.598 -6.441 -6.680
0.01471 0.00000 8.81291 2.6668105125 2.5889499187    2.649  3.379  3.5704  0.715    8  0.589  0.387    44.75    28.83  1 -1.13e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.678 1.492 -0.543 -2.173 -3.173 -4.144 -5.346 -6.166 -6.389
0.01471 0.00000 8.81291 2.6668143272 2.5889501572    2.649  3.420  3.5657  0.656    8  0.589  0.387    50.83    32.19  1 -1.35e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.779 1.506 -0.521 -2.151 -3.184 -4.221 -5.460 -6.291 -6.520
0.01471 0.00000 8.81291 2.6668195724 2.5889501572    2.649  3.522  3.5537  0.506    8  0.589  0.387    70.35    42.62  1  -2.1e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.036 1.533 -0.436 -2.050 -3.183 -4.407 -5.752 -6.607 -6.856
0.01471 0.00000 8.81291 2.6668262482 2.5889503956    2.649  3.629  3.5412  0.349    8  0.589  0.387    98.62    57.08  1  -3.3e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.302 1.553 -0.262 -1.831 -3.112 -4.565 -6.059 -6.936 -7.206
0.01471 0.00000 8.81291 2.6668341160 2.5889506340    2.648  3.704  3.5324  0.238    8  0.590  0.387   125.19    70.14  1 -4.61e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.491 1.561 -0.084 -1.605 -3.021 -4.638 -6.277 -7.166 -7.453
0.01471 0.00000 8.81291 2.6668438911 2.5889506340    2.648  3.742  3.5279  0.183    8  0.590  0.387   141.24    77.85  1 -6.83e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.585 1.565 0.028 -1.464 -2.960 -4.657 -6.387 -7.282 -7.577
0.01471 0.00000 8.81291 2.6668550968 2.5889511108    2.647  3.755  3.5263  0.163    8  0.590  0.387   147.40    80.77  1 -7.82e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.618 1.569 0.078 -1.401 -2.931 -4.655 -6.426 -7.322 -7.620
0.01471 0.00000 8.81291 2.6668679714 2.5889513493    2.647  3.759  3.5249  0.154    8  0.591  0.387   150.23    82.11  1 -8.14e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.626 1.584 0.134 -1.334 -2.890 -4.636 -6.439 -7.336 -7.637
0.01471 0.00000 8.81291 2.6668682098 2.5889513493    2.647  3.770  3.5244  0.141    8  0.591  0.387   154.62    84.18  1 -9.11e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.654 1.573 0.135 -1.331 -2.899 -4.654 -6.469 -7.367 -7.669
0.01471 0.00000 8.81291 2.6668691635 2.5889513493    2.647  3.646  3.5387  0.321    8  0.591  0.387   104.73    60.11  1 -3.55e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.346 1.563 -0.206 -1.761 -3.078 -4.579 -6.111 -6.992 -7.266
0.01471 0.00000 8.81291 2.6668713093 2.5889513493    2.646  3.477  3.5583  0.569    8  0.591  0.387    61.41    37.89  1 -1.73e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.923 1.534 -0.467 -2.090 -3.180 -4.326 -5.626 -6.472 -6.713
0.01471 0.00000 8.81291 2.6668744087 2.5889513493    2.646  3.389  3.5686  0.698    8  0.591  0.387    46.45    29.76  1 -1.18e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.703 1.507 -0.523 -2.153 -3.165 -4.160 -5.376 -6.200 -6.425
0.01471 0.00000 8.81291 2.6668791771 2.5889515877    2.646  3.431  3.5639  0.637    8  0.591  0.387    52.93    33.32  1 -1.42e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.807 1.519 -0.503 -2.131 -3.177 -4.240 -5.493 -6.328 -6.560
0.01471 0.00000 8.81291 2.6668853760 2.5889515877    2.646  3.534  3.5519  0.486    8  0.591  0.387    73.36    44.18  1 -2.21e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.065 1.542 -0.412 -2.021 -3.171 -4.425 -5.787 -6.646 -6.898
0.01471 0.00000 8.81291 2.6668932438 2.5889518261    2.645  3.642  3.5396  0.329    8  0.592  0.387   103.00    59.25  1 -3.49e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.335 1.558 -0.229 -1.791 -3.095 -4.580 -6.097 -6.977 -7.250
0.01471 0.00000 8.81291 2.6669027805 2.5889520645    2.645  3.719  3.5308  0.217    8  0.592  0.387   131.23    73.04  1 -5.39e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.527 1.562 -0.050 -1.561 -3.004 -4.652 -6.320 -7.211 -7.500
0.01471 0.00000 8.81291 2.6669142246 2.5889523029    2.644  3.760  3.5262  0.158    8  0.593  0.387   149.04    81.53  1  -8.2e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.629 1.563 0.072 -1.407 -2.940 -4.665 -6.437 -7.333 -7.632
0.01471 0.00000 8.81291 2.6669275761 2.5889525414    2.643  3.776  3.5244  0.133    8  0.593  0.387   157.01    85.28  1 -9.76e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.671 1.563 0.122 -1.345 -2.914 -4.670 -6.485 -7.383 -7.686
0.01471 0.00000 8.81291 2.6669430733 2.5889530182    2.642  3.784  3.5215  0.114    8  0.594  0.387   163.81    88.46  1 -1.07e-07      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.691 1.594 0.243 -1.199 -2.826 -4.629 -6.515 -7.416 -7.725
0.01471 0.00000 8.81291 2.6669433117 2.5889530182    2.642  3.801  3.5217  0.098    8  0.594  0.387   169.36    91.04  1 -1.25e-07      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.732 1.564 0.199 -1.249 -2.874 -4.675 -6.555 -7.456 -7.764
0.01471 0.00000 8.81291 2.6669442654 2.5889530182    2.642  3.678  3.5360  0.279    8  0.594  0.387   114.79    65.05  1 -4.08e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.424 1.552 -0.167 -1.709 -3.070 -4.620 -6.198 -7.082 -7.362
0.01471 0.00000 8.81291 2.6669466496 2.5889530182    2.642  3.510  3.5555  0.524    8  0.594  0.387    67.58    41.14  1    -2e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.005 1.526 -0.459 -2.078 -3.194 -4.388 -5.715 -6.567 -6.813
0.01471 0.00000 8.81291 2.6669499874 2.5889530182    2.642  3.421  3.5658  0.654    8  0.594  0.387    51.08    32.30  1 -1.37e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.783 1.502 -0.527 -2.158 -3.190 -4.226 -5.464 -6.294 -6.524
0.01471 0.00000 8.81291 2.6669549942 2.5889532566    2.642  3.462  3.5609  0.593    8  0.594  0.387    58.21    36.17  1 -1.64e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.886 1.516 -0.504 -2.133 -3.200 -4.305 -5.581 -6.422 -6.659
0.01471 0.00000 8.81291 2.6669616699 2.5889532566    2.641  3.564  3.5490  0.444    8  0.595  0.387    80.40    47.81  1 -2.53e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.141 1.539 -0.389 -1.992 -3.173 -4.479 -5.872 -6.736 -6.993
0.01471 0.00000 8.81291 2.6669700146 2.5889534950    2.641  3.670  3.5367  0.288    8  0.595  0.387   112.36    63.85  1 -3.96e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.405 1.554 -0.178 -1.724 -3.073 -4.611 -6.177 -7.061 -7.339
0.01471 0.00000 8.81291 2.6669805050 2.5889537334    2.640  3.745  3.5279  0.178    8  0.595  0.387   142.64    78.47  1 -7.11e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.593 1.562 0.024 -1.468 -2.967 -4.664 -6.396 -7.290 -7.585
0.01471 0.00000 8.81291 2.6669926643 2.5889539719    2.639  3.785  3.5232  0.119    8  0.596  0.387   161.77    87.48  1 -1.07e-07      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.692 1.568 0.162 -1.296 -2.890 -4.666 -6.510 -7.409 -7.715
0.01471 0.00000 8.81291 2.6670069695 2.5889542103    2.638  3.801  3.5212  0.095    8  0.597  0.387   170.48    91.53  1 -1.27e-07      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.733 1.572 0.224 -1.221 -2.856 -4.664 -6.557 -7.459 -7.768
0.01471 0.00000 8.81291 2.6670236588 2.5889546871    2.637  3.809  3.5183  0.076    8  0.597  0.387   177.82    94.92  1 -1.39e-07      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.752 1.604 0.359 -1.052 -2.753 -4.607 -6.586 -7.491 -7.806
0.01471 0.00000 8.81291 2.6670238972 2.5889546871    2.637  3.831  3.5176  0.050    8  0.597  0.387   187.77    99.49  1 -1.73e-07      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.808 1.579 0.350 -1.058 -2.778 -4.643 -6.644 -7.550 -7.867
0.01471 0.00000 8.81291 2.6670250893 2.5889546871    2.637  3.708  3.5320  0.231    8  0.598  0.387   127.26    71.08  1 -4.88e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.501 1.563 -0.073 -1.591 -3.016 -4.642 -6.289 -7.179 -7.466
0.01471 0.00000 8.81291 2.6670272350 2.5889546871    2.636  3.542  3.5514  0.474    8  0.598  0.387    75.19    45.10  1 -2.31e-08      0.00 6.759e-01 3.092e-01 1.699e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.085 1.539 -0.412 -2.022 -3.177 -4.441 -5.809 -6.669 -6.921
0.01471 0.00000 8.81291 2.6670308113 2.5889549255    2.636  3.453  3.5618  0.605    8  0.598  0.387    56.70    35.34  1 -1.58e-08      0.00 6.759e-01 3.092e-01 1.700e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.862 1.518 -0.503 -2.132 -3.193 -4.285 -5.555 -6.394 -6.629
0.01471 0.00000 8.81291 2.6670360565 2.5889549255    2.636  3.494  3.5570  0.545    8  0.598  0.387    64.54    39.52  1 -1.88e-08      0.00 6.759e-01 3.092e-01 1.700e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -3.964 1.530 -0.465 -2.086 -3.189 -4.358 -5.670 -6.519 -6.763
0.01471 0.00000 8.81291 2.6670429707 2.5889551640    2.635  3.593  3.5452  0.398    8  0.598  0.387    88.62    51.98  1 -2.88e-08      0.00 6.759e-01 3.092e-01 1.701e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.214 1.552 -0.320 -1.907 -3.137 -4.514 -5.957 -6.827 -7.091
0.01471 0.00000 8.81291 2.6670515537 2.5889554024    2.634  3.696  3.5331  0.247    8  0.599  0.388   122.90    68.96  1 -4.44e-08      0.00 6.759e-01 3.092e-01 1.702e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.471 1.566 -0.091 -1.615 -3.022 -4.627 -6.255 -7.143 -7.428
0.01471 0.00000 8.81291 2.6670622826 2.5889556408    2.633  3.769  3.5244  0.139    8  0.599  0.388   154.98    84.26  1 -9.18e-08      0.00 6.759e-01 3.092e-01 1.702e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.652 1.576 0.138 -1.328 -2.896 -4.652 -6.467 -7.365 -7.667
0.01471 0.00000 8.81291 2.6670749187 2.5889558792    2.632  3.807  3.5198  0.083    8  0.600  0.388   174.98    93.57  1 -1.36e-07      0.00 6.759e-01 3.092e-01 1.702e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.747 1.585 0.280 -1.152 -2.816 -4.648 -6.576 -7.479 -7.792
0.01471 0.00000 8.81291 2.6670899391 2.5889561176    2.631  3.822  3.5179  0.060    8  0.601  0.388   183.83    97.65  1 -1.59e-07      0.00 6.759e-01 3.092e-01 1.702e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.785 1.590 0.352 -1.058 -2.769 -4.629 -6.620 -7.525 -7.842
0.01471 0.00000 8.81291 2.6671071053 2.5889565945    2.630  3.828  3.5155  0.044    8  0.602  0.387   190.44   100.66  1 -1.72e-07      0.00 6.759e-01 3.092e-01 1.701e-03 2.453e-03 5.854e-03 -1.000 1.486e-02 -4.801 1.615 0.467 -0.913 -2.681 -4.576 -6.644 -7.552 -7.874
0.01471 0.00000 8.81291 2.6671073437 2.5889565945    2.630  3.858  3.5135  0.006    8  0.602  0.390   206.40   107.91  1 -2.31e-07      0.00 6.758e-01 3.093e-01 1.711e-03 2.453e-03 5.855e-03 -1.000 1.487e-02 -4.874 1.599 0.516 -0.845 -2.664 -4.590 -6.723 -7.634 -7.960
0.01471 0.00000 8.81291 2.6671085358 2.5889565945    2.630  3.735  3.5280  0.187    8  0.602  0.390   139.87    77.09  1 -6.52e-08      0.00 6.758e-01 3.093e-01 1.712e-03 2.453e-03 5.855e-03 -1.000 1.487e-02 -4.568 1.578 0.040 -1.450 -2.946 -4.641 -6.370 -7.264 -7.559
0.01471 0.00000 8.81291 2.6671111584 2.5889565945    2.629  3.571  3.5474  0.429    8  0.602  0.390    82.97    49.08  1 -2.63e-08      0.00 6.758e-01 3.093e-01 1.712e-03 2.453e-03 5.855e-03 -1.000 1.487e-02 -4.157 1.556 -0.346 -1.941 -3.143 -4.479 -5.893 -6.760 -7.019
0.01471 0.00000 8.81291 2.6671149731 2.5889565945    2.629  3.481  3.5580  0.561    8  0.602  0.390    62.42    38.38  1  -1.8e-08      0.00 6.758e-01 3.093e-01 1.713e-03 2.453e-03 5.855e-03 -1.000 1.487e-02 -3.933 1.535 -0.465 -2.088 -3.181 -4.334 -5.636 -6.483 -6.725
0.01471 0.00000 8.81291 2.6671206951 2.5889568329    2.628  3.521  3.5532  0.501    8  0.602  0.390    71.00    42.89  1 -2.14e-08      0.00 6.758e-01 3.093e-01 1.715e-03 2.453e-03 5.855e-03 -1.000 1.488e-02 -4.034 1.545 -0.418 -2.030 -3.168 -4.402 -5.751 -6.608 -6.858
0.01471 0.00000 8.81291 2.6671283245 2.5889570713    2.628  3.619  3.5415  0.356    8  0.603  0.391    96.97    56.16  1 -3.24e-08      0.00 6.758e-01 3.093e-01 1.716e-03 2.453e-03 5.855e-03 -1.000 1.488e-02 -4.278 1.568 -0.249 -1.818 -3.095 -4.543 -6.034 -6.910 -7.180
0.01471 0.00000 8.81291 2.6671376228 2.5889573097    2.627  3.719  3.5295  0.208    8  0.603  0.391   133.49    74.03  1 -5.56e-08      0.00 6.758e-01 3.094e-01 1.717e-03 2.453e-03 5.855e-03 -1.000 1.488e-02 -4.528 1.582 0.002 -1.500 -2.964 -4.633 -6.325 -7.218 -7.509
0.01471 0.00000 8.81291 2.6671493053 2.5889575481    2.625  3.790  3.5210  0.103    8  0.604  0.391   167.31    89.98  1 -1.15e-07      0.00 6.758e-01 3.094e-01 1.717e-03 2.453e-03 5.855e-03 -1.000 1.488e-02 -4.705 1.595 0.255 -1.185 -2.822 -4.633 -6.530 -7.432 -7.742
0.01471 0.00000 8.81291 2.6671633720 2.5889577866    2.624  3.826  3.5166  0.049    8  0.605  0.391   188.18    99.59  1 -1.69e-07      0.00 6.758e-01 3.094e-01 1.717e-03 2.453e-03 5.855e-03 -1.000 1.488e-02 -4.796 1.603 0.415 -0.979 -2.722 -4.602 -6.635 -7.542 -7.862
0.01471 0.00000 8.81291 2.6671795845 2.5889580250    2.622  3.841  3.5147  0.027    8  0.605  0.390   197.38   103.78  1 -1.96e-07      0.00 6.758e-01 3.093e-01 1.714e-03 2.453e-03 5.855e-03 -1.000 1.488e-02 -4.832 1.608 0.486 -0.887 -2.675 -4.583 -6.677 -7.587 -7.910
0.01471 0.00000 8.81291 2.6671984196 2.5889585018    2.621  3.847  3.5129  0.013    8  0.606  0.389   203.42   106.50  1 -2.11e-07      0.00 6.758e-01 3.093e-01 1.710e-03 2.453e-03 5.855e-03 -1.000 1.487e-02 -4.848 1.626 0.573 -0.776 -2.609 -4.544 -6.698 -7.610 -7.937
0.01471 0.00000 8.81291 2.6671986580 2.5889585018    2.621  3.884  3.5094 -0.038    8  0.606  0.398   226.74   116.97  1 -3.07e-07      0.00 6.755e-01 3.096e-01 1.748e-03 2.452e-03 5.856e-03 -1.000 1.491e-02 -4.939 1.620 0.687 -0.627 -2.546 -4.533 -6.802 -7.716 -8.051
0.01471 0.00000 8.81291 2.6671998501 2.5889585018    2.620  3.762  3.5240  0.143    8  0.606  0.398   153.64    83.56  1 -8.69e-08      0.00 6.755e-01 3.096e-01 1.748e-03 2.452e-03 5.856e-03 -1.000 1.491e-02 -4.634 1.596 0.172 -1.289 -2.864 -4.625 -6.449 -7.348 -7.651
0.01471 0.00000 8.81291 2.6672024727 2.5889585018    2.620  3.599  3.5435  0.383    8  0.607  0.398    91.51    53.39  1    -3e-08      0.00 6.755e-01 3.096e-01 1.749e-03 2.452e-03 5.856e-03 -1.000 1.492e-02 -4.228 1.572 -0.272 -1.849 -3.101 -4.511 -5.977 -6.851 -7.117
