# This file is currently used just to get *MIs and nMIs in make_LFs.
 -0.16   3922 3.78994e+03   3826 4.16506e+03   2244 2.21396e+03   2379 2.41915e+03   3758 1.42002e+03   3098 1.55438e+03    315 1.10269e+03    316 1.09942e+03    213 7.87610e+02    217 7.87870e+02    121 5.50990e+02    139 5.51710e+02   1296 4.50060e+02   1122 4.52100e+02    133 5.32330e+02    144 5.33080e+02   2324 2.94860e+02   2202 3.04220e+02
 -0.14   3999 3.86915e+03   3945 4.24277e+03   2434 2.26074e+03   2412 2.46706e+03   2406 1.48166e+03   2354 1.60890e+03    312 1.10896e+03    288 1.10546e+03    211 7.91850e+02    214 7.92180e+02    115 5.53350e+02    117 5.54270e+02    203 4.65050e+02    187 4.65190e+02    165 5.35310e+02    168 5.36200e+02   2125 3.39350e+02   1930 3.45540e+02
 -0.12   4068 3.94982e+03   4061 4.32283e+03   2298 2.30806e+03   2467 2.51585e+03   3651 1.54223e+03   3098 1.66342e+03    325 1.11533e+03    322 1.11156e+03    218 7.96140e+02    252 7.96840e+02    155 5.56050e+02    169 5.57130e+02    111 4.68190e+02    115 4.68210e+02    150 5.38460e+02    165 5.39530e+02   1291 3.73510e+02   1183 3.76670e+02
 -0.10   4200 4.03250e+03   4160 4.40504e+03   2401 2.35505e+03   2429 2.56481e+03   2844 1.60718e+03   2500 1.71940e+03    283 1.12141e+03    261 1.11739e+03    232 8.00640e+02    238 8.01740e+02    141 5.59010e+02    162 5.60440e+02    121 4.70510e+02    117 4.70530e+02    140 5.41360e+02    164 5.42820e+02    536 3.91780e+02    447 3.92970e+02
 -0.08   4319 4.11769e+03   4138 4.48802e+03   2271 2.40177e+03   2428 2.61338e+03   2437 1.65999e+03   2272 1.76712e+03    316 1.12740e+03    282 1.12282e+03    239 8.05350e+02    248 8.06600e+02    137 5.61790e+02    178 5.63840e+02    127 4.72990e+02    135 4.73050e+02    154 5.44300e+02    233 5.46790e+02    169 3.98830e+02    154 3.98980e+02
 -0.06   4373 4.20461e+03   4078 4.57018e+03   2270 2.44718e+03   2393 2.66159e+03   2543 1.70979e+03   2255 1.81239e+03    263 1.13319e+03    268 1.12832e+03    273 8.10470e+02    314 8.12220e+02    137 5.64530e+02    218 5.67800e+02    105 4.75310e+02    118 4.75580e+02    119 5.47030e+02    405 5.53170e+02     92 4.01440e+02    104 4.01560e+02
 -0.04   4300 4.29134e+03   4193 4.65289e+03   2433 2.49421e+03   2532 2.71084e+03   2689 1.76211e+03   2351 1.85845e+03    270 1.13852e+03    246 1.13346e+03    281 8.16010e+02    317 8.18530e+02    578 5.71680e+02    585 5.75830e+02    139 4.77750e+02    198 4.78740e+02    139 5.49610e+02   1441 5.71630e+02    102 4.03380e+02     99 4.03590e+02
 -0.02   4425 4.37859e+03 134509 6.03991e+03   2264 2.54118e+03 137378 4.10994e+03   2910 1.81810e+03 143116 3.31312e+03    261 1.14383e+03 146050 2.59642e+03    250 8.21320e+02 150461 2.32631e+03    629 5.83750e+02 157521 2.15689e+03    152 4.80660e+02 162282 2.10354e+03    145 5.52450e+02 176477 2.35081e+03     98 4.05380e+02 147850 1.88308e+03
  0.00 138188 5.80472e+03   7909 7.46409e+03 140640 3.97022e+03   5898 5.54270e+03 146996 3.31716e+03   5854 4.80282e+03 149566 2.64210e+03   3738 4.09430e+03 153838 2.36220e+03   3791 3.86883e+03 160954 2.19958e+03   3991 3.77201e+03 166025 2.14243e+03   3899 3.76535e+03 181719 2.37109e+03   3574 4.15132e+03 150275 1.90911e+03   2525 3.38683e+03
  0.02   4542 7.23202e+03   4362 7.58680e+03   2326 5.39988e+03   2648 5.62816e+03   2534 4.81246e+03   2099 4.88235e+03    256 4.14032e+03    236 4.13404e+03    385 3.90443e+03    477 3.91151e+03    477 3.81389e+03    478 3.81670e+03    245 3.80513e+03    261 3.80695e+03    142 4.18970e+03    151 4.18857e+03    101 3.41287e+03    105 3.41313e+03
  0.04   4646 7.32390e+03   4439 7.67481e+03   2257 5.44571e+03   2541 5.68005e+03   2596 4.86376e+03   2098 4.92432e+03    220 4.14508e+03    197 4.13837e+03    739 3.91567e+03    765 3.92393e+03    491 3.82357e+03    471 3.82619e+03    267 3.81025e+03    292 3.81248e+03    147 4.19259e+03    150 4.19158e+03     98 3.41486e+03     99 3.41517e+03
  0.06   4828 7.41864e+03   4581 7.76501e+03   2365 5.49193e+03   2609 5.73155e+03   2488 4.91460e+03   1961 4.96491e+03    210 4.14938e+03    220 4.14254e+03    817 3.93123e+03    767 3.93925e+03    473 3.83321e+03    446 3.83536e+03    357 3.81649e+03    353 3.81893e+03    172 4.19578e+03    175 4.19483e+03    127 3.41711e+03    134 3.41750e+03
  0.08   4848 7.51540e+03   4568 7.85650e+03   2447 5.54005e+03   2714 5.78478e+03   2701 4.96649e+03   2105 5.00557e+03    217 4.15365e+03    205 4.14679e+03    801 3.94741e+03    721 3.95413e+03    475 3.84269e+03    461 3.84443e+03    367 3.82373e+03    366 3.82612e+03    157 4.19907e+03    168 4.19826e+03    110 3.41948e+03    116 3.42000e+03
  0.10   5017 7.61405e+03   4602 7.94820e+03   2508 5.58960e+03   2742 5.83934e+03   2358 5.01708e+03   1782 5.04444e+03    207 4.15789e+03    191 4.15075e+03    746 3.96288e+03    712 3.96846e+03    423 3.85167e+03    409 3.85313e+03    418 3.83158e+03    394 3.83372e+03    161 4.20225e+03    157 4.20151e+03    137 3.42195e+03    151 3.42267e+03
  0.12   5058 7.71480e+03   4664 8.04086e+03   2534 5.64002e+03   2708 5.89384e+03   2284 5.06350e+03   1807 5.08033e+03    204 4.16200e+03    205 4.15471e+03    730 3.97764e+03    664 3.98222e+03    402 3.85992e+03    354 3.86076e+03    409 3.83985e+03    409 3.84175e+03    174 4.20560e+03    171 4.20479e+03    123 3.42455e+03    133 3.42551e+03
  0.14   5110 7.81648e+03   4690 8.13440e+03   2624 5.69160e+03   2810 5.94902e+03   2369 5.11003e+03   1758 5.11598e+03    158 4.16562e+03    163 4.15839e+03    723 3.99217e+03    661 3.99547e+03    270 3.86664e+03    268 3.86698e+03    449 3.84843e+03    451 3.85035e+03    145 4.20879e+03    150 4.20800e+03    162 3.42740e+03    185 3.42869e+03
  0.16   5091 7.91849e+03   4645 8.22775e+03   2760 5.74544e+03   3033 6.00745e+03   2510 5.15882e+03   1759 5.15115e+03    170 4.16890e+03    171 4.16173e+03    670 4.00610e+03    592 4.00800e+03    196 3.87130e+03    201 3.87167e+03    451 3.85743e+03    468 3.85954e+03    174 4.21198e+03    165 4.21115e+03    227 3.43129e+03    239 3.43293e+03
  0.18   5256 8.02196e+03   4838 8.32258e+03   2707 5.80011e+03   2977 6.06755e+03   1782 5.20174e+03   1189 5.18063e+03    191 4.17251e+03    182 4.16526e+03    475 4.01755e+03    443 4.01835e+03    200 3.87526e+03    197 3.87565e+03    428 3.86622e+03    397 3.86819e+03    185 4.21557e+03    193 4.21473e+03    241 3.43597e+03    262 3.43794e+03
  0.20   5239 8.12691e+03   4817 8.41913e+03   2919 5.85637e+03   3113 6.12845e+03    102 5.22058e+03    292 5.19544e+03    170 4.17612e+03    157 4.16865e+03    337 4.02567e+03    302 4.02580e+03    186 3.87912e+03    183 3.87945e+03    360 3.87410e+03    350 3.87566e+03    183 4.21925e+03    182 4.21848e+03    321 3.44159e+03    338 3.44394e+03
  0.22   5468 8.23398e+03   4872 8.51602e+03   3048 5.91604e+03   3241 6.19199e+03     93 5.22253e+03    291 5.20127e+03    144 4.17926e+03    151 4.17173e+03    305 4.03209e+03    321 4.03203e+03    177 3.88275e+03    163 3.88291e+03    344 3.88114e+03    332 3.88248e+03    158 4.22266e+03    163 4.22193e+03    407 3.44887e+03    401 3.45133e+03
  0.24   5502 8.34368e+03   5017 8.61491e+03   3159 5.97811e+03   3306 6.25746e+03    119 5.22465e+03    339 5.20757e+03    151 4.18221e+03    148 4.17472e+03    281 4.03795e+03    266 4.03790e+03    181 3.88633e+03    190 3.88644e+03    297 3.88755e+03    276 3.88856e+03    177 4.22601e+03    190 4.22546e+03    385 3.45679e+03    399 3.45933e+03
  0.26   5570 8.45440e+03   4949 8.71457e+03   3285 6.04255e+03   3470 6.32522e+03    128 5.22712e+03    341 5.21437e+03    132 4.18504e+03    132 4.17752e+03    296 4.04372e+03    290 4.04346e+03    177 3.88991e+03    174 3.89008e+03    274 3.89326e+03    257 3.89389e+03    200 4.22978e+03    183 4.22919e+03    439 3.46503e+03    426 3.46758e+03
  0.28   5583 8.56593e+03   4941 8.81347e+03   3314 6.10854e+03   3426 6.39418e+03     99 5.22939e+03    372 5.22150e+03    140 4.18776e+03    133 4.18017e+03    264 4.04932e+03    279 4.04915e+03    177 3.89345e+03    167 3.89349e+03    224 3.89824e+03    230 3.89876e+03    186 4.23364e+03    191 4.23293e+03    420 3.47362e+03    399 3.47583e+03
  0.30   5640 8.67816e+03   4944 8.91232e+03   3419 6.17587e+03   3552 6.46396e+03    150 5.23188e+03    432 5.22954e+03    100 4.19016e+03    114 4.18264e+03    274 4.05470e+03    265 4.05459e+03    142 3.89664e+03    158 3.89674e+03    205 3.90253e+03    198 3.90304e+03    188 4.23738e+03    184 4.23668e+03    366 3.48148e+03    361 3.48343e+03
  0.32   5771 8.79227e+03   5152 9.01328e+03   3439 6.24445e+03   3494 6.53442e+03    154 5.23492e+03    491 5.23877e+03    140 4.19256e+03    142 4.18520e+03    286 4.06030e+03    275 4.05999e+03    192 3.89998e+03    193 3.90025e+03    171 3.90629e+03    170 3.90672e+03    210 4.24136e+03    218 4.24070e+03    369 3.48883e+03    361 3.49065e+03
  0.34   5732 8.90730e+03   5160 9.11640e+03   3523 6.31407e+03   3684 6.60620e+03    216 5.23862e+03    527 5.24895e+03    145 4.19541e+03    146 4.18808e+03    259 4.06575e+03    266 4.06540e+03    193 3.90383e+03    187 3.90405e+03    171 3.90971e+03    158 3.91000e+03    178 4.24524e+03    175 4.24463e+03    338 3.49590e+03    303 3.49729e+03
  0.36   5959 9.02421e+03   5254 9.22054e+03   3621 6.38551e+03   3747 6.68051e+03    254 5.24332e+03    608 5.26030e+03    113 4.19799e+03    127 4.19081e+03    246 4.07080e+03    263 4.07069e+03    188 3.90764e+03    202 3.90794e+03    157 3.91299e+03    163 3.91321e+03    187 4.24889e+03    183 4.24821e+03    293 3.50221e+03    275 3.50307e+03
  0.38   6093 9.14473e+03   5266 9.32574e+03   3701 6.45873e+03   3728 6.75526e+03    290 5.24876e+03    620 5.27258e+03    120 4.20032e+03    119 4.19327e+03    286 4.07612e+03    261 4.07593e+03    180 3.91132e+03    195 3.91191e+03    172 3.91628e+03    173 3.91657e+03    203 4.25279e+03    200 4.25204e+03    223 3.50737e+03    212 3.50794e+03
  0.40   6130 9.26696e+03   5420 9.43260e+03   3749 6.53323e+03   3858 6.83112e+03    346 5.25512e+03    679 5.28557e+03    125 4.20277e+03    127 4.19573e+03    270 4.08168e+03    275 4.08129e+03    182 3.91494e+03    184 3.91570e+03    174 3.91974e+03    176 3.92006e+03    187 4.25669e+03    185 4.25589e+03    219 3.51179e+03    216 3.51222e+03
  0.42   6101 9.38927e+03   5272 9.53952e+03   3655 6.60727e+03   3849 6.90819e+03    393 5.26251e+03    825 5.30061e+03     90 4.20492e+03    106 4.19806e+03    255 4.08693e+03    268 4.08672e+03    172 3.91848e+03    181 3.91935e+03    185 3.92333e+03    191 3.92373e+03    212 4.26068e+03    222 4.25996e+03    206 3.51604e+03    203 3.51641e+03
  0.44   6135 9.51163e+03   5379 9.64603e+03   4010 6.68392e+03   4031 6.98699e+03    490 5.27134e+03    823 5.31709e+03    119 4.20701e+03    114 4.20026e+03    282 4.09230e+03    282 4.09222e+03    215 3.92235e+03    213 3.92329e+03    176 3.92694e+03    178 3.92742e+03    166 4.26446e+03    168 4.26386e+03    190 3.52000e+03    193 3.52037e+03
  0.46   6349 9.63647e+03   5441 9.75423e+03   4067 6.76469e+03   4070 7.06800e+03    528 5.28152e+03    924 5.33456e+03    127 4.20947e+03    131 4.20271e+03    227 4.09739e+03    250 4.09754e+03    199 3.92649e+03    201 3.92743e+03    168 3.93038e+03    173 3.93093e+03    209 4.26821e+03    204 4.26758e+03    156 3.52346e+03    148 3.52378e+03
  0.48   6334 9.76330e+03   5582 9.86446e+03   4067 6.84603e+03   4020 7.14890e+03    627 5.29307e+03   1032 5.35412e+03    116 4.21190e+03    112 4.20514e+03    288 4.10254e+03    282 4.10286e+03    207 3.93055e+03    212 3.93156e+03    176 3.93382e+03    177 3.93443e+03    179 4.27209e+03    186 4.27148e+03    173 3.52675e+03    173 3.52699e+03
  0.50   6570 9.89234e+03   5620 9.97648e+03   4174 6.92844e+03   4119 7.23029e+03    648 5.30582e+03   1029 5.37473e+03    117 4.21423e+03    107 4.20733e+03    283 4.10825e+03    311 4.10879e+03    215 3.93477e+03    214 3.93582e+03    174 3.93732e+03    174 3.93794e+03    209 4.27597e+03    220 4.27554e+03    145 3.52993e+03    141 3.53013e+03
  0.52   6652 1.00246e+04   5812 1.00908e+04   4171 7.01189e+03   4336 7.31484e+03    691 5.31921e+03   1087 5.39589e+03    129 4.21669e+03    144 4.20984e+03    286 4.11394e+03    312 4.11502e+03    232 3.93924e+03    237 3.94033e+03    163 3.94069e+03    164 3.94132e+03    219 4.28025e+03    226 4.28000e+03    160 3.53298e+03    166 3.53320e+03
  0.54   6905 1.01601e+04   5921 1.02081e+04   4191 7.09551e+03   4283 7.40103e+03    761 5.33373e+03   1160 5.41836e+03    128 4.21926e+03    129 4.21257e+03    267 4.11947e+03    293 4.12107e+03    220 3.94376e+03    225 3.94495e+03    163 3.94395e+03    165 3.94461e+03    223 4.28467e+03    212 4.28438e+03    143 3.53601e+03    147 3.53633e+03
  0.56   6884 1.02980e+04   5773 1.03251e+04   4305 7.18047e+03   4313 7.48699e+03    884 5.35018e+03   1316 5.44312e+03    127 4.22181e+03    121 4.21507e+03    297 4.12511e+03    307 4.12707e+03    206 3.94802e+03    220 3.94940e+03    194 3.94752e+03    205 3.94831e+03    214 4.28904e+03    223 4.28873e+03    162 3.53906e+03    154 3.53934e+03
  0.58   6956 1.04364e+04   5982 1.04426e+04   4518 7.26870e+03   4451 7.57463e+03    890 5.36792e+03   1348 5.46976e+03    120 4.22428e+03    128 4.21756e+03    297 4.13105e+03    315 4.13329e+03    236 3.95244e+03    230 3.95390e+03    194 3.95140e+03    187 3.95223e+03    224 4.29342e+03    211 4.29307e+03    162 3.54230e+03    171 3.54259e+03
  0.60   7071 1.05767e+04   5980 1.05622e+04   4527 7.35915e+03   4460 7.66374e+03    921 5.38603e+03   1395 5.49719e+03    108 4.22656e+03    116 4.22000e+03    301 4.13703e+03    341 4.13985e+03    213 3.95693e+03    184 3.95804e+03    162 3.95496e+03    175 3.95585e+03    190 4.29756e+03    192 4.29710e+03    181 3.54573e+03    180 3.54610e+03
  0.62   7025 1.07177e+04   6075 1.06828e+04   4591 7.45033e+03   4562 7.75396e+03   1136 5.40660e+03   1549 5.52663e+03    108 4.22872e+03    133 4.22249e+03    278 4.14282e+03    299 4.14625e+03    218 3.96124e+03    222 3.96210e+03    213 3.95871e+03    213 3.95973e+03    214 4.30160e+03    216 4.30118e+03    180 3.54934e+03    193 3.54983e+03
  0.64   7174 1.08596e+04   6203 1.08056e+04   4536 7.54160e+03   4509 7.84467e+03   1130 5.42926e+03   1550 5.55762e+03    122 4.23102e+03    147 4.22529e+03    328 4.14888e+03    330 4.15254e+03    214 3.96556e+03    218 3.96650e+03    217 3.96301e+03    209 3.96395e+03    258 4.30632e+03    264 4.30598e+03    181 3.55295e+03    183 3.55359e+03
  0.66   7363 1.10050e+04   6222 1.09298e+04   4590 7.63286e+03   4559 7.93535e+03   1223 5.45279e+03   1689 5.59001e+03    129 4.23353e+03    133 4.22809e+03    331 4.15547e+03    340 4.15924e+03    245 3.97015e+03    262 3.97130e+03    198 3.96716e+03    195 3.96799e+03    207 4.31097e+03    222 4.31084e+03    174 3.55650e+03    169 3.55711e+03
  0.68   7387 1.11525e+04   6252 1.10546e+04   4749 7.72625e+03   4707 8.02801e+03   1261 5.47763e+03   1789 5.62479e+03    117 4.23599e+03    136 4.23078e+03    315 4.16193e+03    327 4.16591e+03    245 3.97505e+03    255 3.97647e+03    191 3.97105e+03    189 3.97183e+03    240 4.31544e+03    253 4.31559e+03    167 3.55991e+03    174 3.56054e+03
  0.70   7538 1.13018e+04   6353 1.11806e+04   4854 7.82228e+03   4768 8.12276e+03   1443 5.50467e+03   1862 5.66130e+03    122 4.23838e+03    158 4.23372e+03    364 4.16872e+03    362 4.17280e+03    249 3.97999e+03    259 3.98161e+03    191 3.97487e+03    208 3.97580e+03    241 4.32025e+03    242 4.32054e+03    196 3.56354e+03    202 3.56430e+03
  0.72   7653 1.14537e+04   6506 1.13092e+04   4960 7.92042e+03   4871 8.21915e+03   1401 5.53311e+03   1956 5.69948e+03    115 4.24075e+03    170 4.23700e+03    373 4.17609e+03    369 4.18011e+03    254 3.98502e+03    272 3.98692e+03    200 3.97878e+03    190 3.97978e+03    213 4.32479e+03    211 4.32507e+03    180 3.56730e+03    173 3.56805e+03
  0.74   7684 1.16070e+04   6489 1.14391e+04   5056 8.02058e+03   4987 8.31773e+03   1603 5.56315e+03   2124 5.74028e+03    135 4.24325e+03    187 4.24057e+03    371 4.18353e+03    389 4.18769e+03    260 3.99016e+03    290 3.99254e+03    184 3.98262e+03    214 3.98382e+03    241 4.32933e+03    239 4.32957e+03    157 3.57067e+03    169 3.57147e+03
  0.76   7747 1.17614e+04   6521 1.15692e+04   5207 8.12321e+03   5108 8.41868e+03   1623 5.59541e+03   2135 5.78287e+03    127 4.24587e+03    185 4.24429e+03    313 4.19037e+03    371 4.19529e+03    258 3.99534e+03    258 3.99802e+03    224 3.98670e+03    222 3.98818e+03    262 4.33436e+03    264 4.33460e+03    174 3.57398e+03    183 3.57499e+03
  0.78   8162 1.19204e+04   6910 1.17036e+04   5230 8.22758e+03   5199 8.52175e+03   1870 5.63034e+03   2258 5.82680e+03    121 4.24835e+03    188 4.24802e+03    367 4.19717e+03    369 4.20269e+03    279 4.00071e+03    278 4.00338e+03    212 3.99106e+03    219 3.99259e+03    248 4.33946e+03    241 4.33965e+03    167 3.57739e+03    166 3.57848e+03
  0.80   8206 1.20841e+04   6760 1.18403e+04   5439 8.33427e+03   5247 8.62621e+03   1786 5.66690e+03   2346 5.87284e+03    121 4.25077e+03    210 4.25200e+03    349 4.20433e+03    354 4.20992e+03    239 4.00589e+03    265 4.00881e+03    196 3.99514e+03    192 3.99670e+03    277 4.34471e+03    284 4.34490e+03    197 3.58103e+03    215 3.58229e+03
  0.82   7923 1.22454e+04   6738 1.19752e+04   5393 8.44259e+03   5133 8.73001e+03   2004 5.70480e+03   2439 5.92069e+03    116 4.25314e+03    215 4.25625e+03    383 4.21165e+03    411 4.21757e+03    271 4.01099e+03    281 4.01427e+03    228 3.99938e+03    225 4.00087e+03    260 4.35008e+03    272 4.35046e+03    161 3.58461e+03    159 3.58603e+03
  0.84   8260 1.24072e+04   7063 1.21132e+04   5576 8.55228e+03   5256 8.83390e+03   2081 5.74565e+03   2581 5.97089e+03    100 4.25530e+03    202 4.26042e+03    403 4.21951e+03    401 4.22569e+03    244 4.01614e+03    259 4.01967e+03    224 4.00390e+03    226 4.00538e+03    255 4.35523e+03    261 4.35579e+03    185 3.58807e+03    199 3.58961e+03
  0.86   8410 1.25739e+04   6987 1.22538e+04   5527 8.66331e+03   5491 8.94137e+03   2153 5.78799e+03   2675 6.02345e+03    126 4.25756e+03    228 4.26472e+03    378 4.22732e+03    398 4.23368e+03    266 4.02124e+03    258 4.02484e+03    243 4.00857e+03    250 4.01014e+03    281 4.36059e+03    285 4.36125e+03    190 3.59182e+03    194 3.59354e+03
  0.88   8481 1.27429e+04   7108 1.23947e+04   5723 8.77581e+03   5397 9.05025e+03   2259 5.83211e+03   2725 6.07745e+03    139 4.26021e+03    263 4.26963e+03    385 4.23495e+03    400 4.24166e+03    282 4.02672e+03    320 4.03062e+03    214 4.01314e+03    220 4.01484e+03    274 4.36614e+03    273 4.36683e+03    187 3.59559e+03    201 3.59749e+03
  0.90   8583 1.29135e+04   7097 1.25368e+04   5613 8.88917e+03   5559 9.15981e+03   2499 5.87969e+03   2974 6.13444e+03    131 4.26291e+03    267 4.27493e+03    404 4.24284e+03    406 4.24972e+03    233 4.03187e+03    246 4.03628e+03    265 4.01793e+03    256 4.01960e+03    267 4.37155e+03    263 4.37219e+03    210 3.59956e+03    193 3.60143e+03
  0.92   8738 1.30867e+04   7407 1.26818e+04   5900 9.00430e+03   5593 9.27133e+03   2460 5.92928e+03   2948 6.19366e+03    137 4.26559e+03    314 4.28074e+03    394 4.25082e+03    420 4.25798e+03    278 4.03698e+03    275 4.04149e+03    239 4.02297e+03    254 4.02470e+03    327 4.37749e+03    319 4.37801e+03    198 3.60364e+03    200 3.60536e+03
  0.94   8661 1.32607e+04   7279 1.28287e+04   5998 9.12328e+03   5722 9.38448e+03   2586 5.97974e+03   3034 6.25348e+03    124 4.26820e+03    285 4.28673e+03    399 4.25875e+03    403 4.26621e+03    313 4.04289e+03    343 4.04767e+03    219 4.02755e+03    236 4.02960e+03    264 4.38340e+03    274 4.38394e+03    210 3.60772e+03    221 3.60957e+03
