# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.039951444 0.972 20.92438223 4539.416167 1.782 -0.317 -1.469 -2.301 -2.91 -3.012
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.039954662 0.972 20.19075899 4560.36916 1.813 -0.272 -1.414 -2.238 -2.843 -2.942
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.039963007 0.972 19.41121165 4584.584692 1.847 -0.222 -1.353 -2.168 -2.768 -2.865
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040013075 0.971 19.00433358 4596.211447 1.865 -0.194 -1.321 -2.131 -2.728 -2.825
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040060163 0.97 19.79031217 4571.934502 1.83 -0.245 -1.382 -2.202 -2.804 -2.903
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040106654 0.969 21.11313112 4532.105385 1.772 -0.327 -1.483 -2.318 -2.928 -3.032
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040148139 0.968 22.58669279 4491.588901 1.713 -0.411 -1.585 -2.435 -3.054 -3.162
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.04018414 0.966 24.10197573 4454.510634 1.656 -0.494 -1.685 -2.551 -3.178 -3.29
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040215373 0.965 25.74261401 4415.704474 1.598 -0.574 -1.783 -2.665 -3.3 -3.418
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040242434 0.963 27.46961957 4379.252635 1.542 -0.654 -1.879 -2.778 -3.42 -3.543
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040266037 0.961 29.27875765 4343.101709 1.485 -0.73 -1.974 -2.89 -3.54 -3.669
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040287137 0.959 31.20704483 4307.24921 1.429 -0.802 -2.07 -3.001 -3.663 -3.796
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040306211 0.956 33.26232823 4271.692675 1.372 -0.873 -2.165 -3.113 -3.786 -3.923
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040323615 0.954 35.4856402 4234.479162 1.315 -0.941 -2.26 -3.224 -3.91 -4.051
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040336013 0.951 37.64893061 4185.043727 1.262 -0.971 -2.325 -3.312 -4.015 -4.162
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040351152 0.948 40.51843334 4130.47502 1.197 -1.016 -2.412 -3.426 -4.148 -4.303
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040365577 0.944 43.20685395 4095.434646 1.139 -1.081 -2.506 -3.536 -4.27 -4.431
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040379524 0.939 46.07365276 4060.691534 1.081 -1.144 -2.598 -3.646 -4.393 -4.558
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040392637 0.933 49.2099184 4025.31619 1.022 -1.204 -2.69 -3.756 -4.516 -4.687
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040405035 0.926 52.41464453 3991.167918 0.963 -1.261 -2.781 -3.865 -4.637 -4.814
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040417194 0.918 56.03413148 3954.576671 0.901 -1.313 -2.873 -3.977 -4.761 -4.945
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040427923 0.909 60.12466157 3915.615148 0.836 -1.367 -2.969 -4.095 -4.892 -5.083
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040435672 0.901 64.54351971 3876.144867 0.77 -1.416 -3.064 -4.213 -5.024 -5.223
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040441275 0.893 69.06414582 3838.839899 0.708 -1.458 -3.154 -4.326 -5.15 -5.355
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.04044652 0.884 74.08881436 3799.268615 0.643 -1.499 -3.247 -4.442 -5.28 -5.493
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040451169 0.874 79.51565575 3759.23954 0.576 -1.524 -3.337 -4.559 -5.41 -5.631
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040455103 0.864 85.04575576 3719.632212 0.513 -1.543 -3.419 -4.667 -5.532 -5.761
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040459395 0.85 91.27516881 3676.207358 0.444 -1.537 -3.502 -4.783 -5.661 -5.898
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040461898 0.839 95.29116682 3650.059971 0.401 -1.528 -3.55 -4.853 -5.739 -5.982
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040462732 0.835 96.15074306 3644.181508 0.391 -1.524 -3.559 -4.866 -5.753 -5.997
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040462852 0.835 94.613399 3652.582214 0.405 -1.522 -3.538 -4.839 -5.724 -5.966
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040463209 0.833 96.23934196 3642.503687 0.389 -1.521 -3.559 -4.867 -5.755 -6
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040463448 0.832 99.1636822 3625.767902 0.363 -1.518 -3.595 -4.916 -5.809 -6.057
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040463686 0.831 103.0511031 3604.126286 0.329 -1.503 -3.638 -4.98 -5.879 -6.131
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040464044 0.829 106.9676968 3582.613846 0.296 -1.486 -3.68 -5.042 -5.946 -6.203
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040464401 0.826 110.7267734 3562.049907 0.264 -1.467 -3.717 -5.099 -6.009 -6.27
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040465236 0.82 114.961559 3538.343568 0.228 -1.433 -3.753 -5.159 -6.075 -6.342
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040465951 0.813 97.3985844 3624.933135 0.368 -1.474 -3.553 -4.875 -5.769 -6.017
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.04046607 0.812 110.8288035 3556.313186 0.255 -1.444 -3.709 -5.097 -6.008 -6.27
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040466189 0.811 115.4656075 3532.645026 0.219 -1.413 -3.752 -5.165 -6.082 -6.35
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040466309 0.81 105.2816408 3584.26408 0.299 -1.458 -3.649 -5.01 -5.914 -6.17
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040466428 0.809 101.4034299 3604.126286 0.331 -1.466 -3.603 -4.945 -5.844 -6.096
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040466905 0.805 104.6291374 3585.089483 0.302 -1.45 -3.637 -4.997 -5.9 -6.156
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040467262 0.802 111.2891037 3548.950974 0.246 -1.42 -3.706 -5.1 -6.013 -6.277
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.04046762 0.799 117.1258201 3519.654225 0.201 -1.372 -3.755 -5.184 -6.104 -6.375
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040467858 0.795 122.9285177 3491.403155 0.156 -1.322 -3.801 -5.263 -6.191 -6.468
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040468216 0.791 127.6593547 3469.764505 0.121 -1.28 -3.836 -5.325 -6.259 -6.542
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040468574 0.785 133.4604684 3442.706504 0.079 -1.208 -3.869 -5.398 -6.337 -6.626
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.04046917 0.778 139.1402069 3416.646128 0.039 -1.132 -3.898 -5.466 -6.41 -6.704
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040469885 0.765 145.5970732 3388.441561 -0.007 -1.038 -3.924 -5.537 -6.487 -6.789
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040470243 0.759 136.9785753 3427.677865 0.043 -1.162 -3.887 -5.439 -6.381 -6.674
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040470362 0.758 92.88650985 3627.438015 0.38 -1.384 -3.454 -4.774 -5.667 -5.915
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040470362 0.758 92.88650985 3627.438015 0.38 -1.4 -3.202 -4.774 -5.667 -5.915
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.0404706 0.753 54.36916271 3971.001033 0.841 -1.286 -2.834 -3.931 -4.705 -4.888
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040470839 0.749 55.77667803 3954.576671 0.817 -1.3 -2.865 -3.972 -4.751 -4.937
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040471196 0.743 68.43096192 3821.202032 0.636 -1.387 -3.109 -4.293 -5.121 -5.331
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040471554 0.737 90.14728363 3648.379443 0.392 -1.399 -3.427 -4.731 -5.617 -5.861
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040472031 0.729 113.5148409 3509.942485 0.188 -1.249 -3.666 -5.106 -6.029 -6.302
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040472627 0.719 131.2963475 3425.310927 0.055 -1.061 -3.792 -5.347 -6.29 -6.582
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040473223 0.709 141.466186 3384.542719 -0.015 -0.936 -3.846 -5.47 -6.421 -6.725
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040473938 0.698 145.8319372 3368.216508 -0.049 -0.87 -3.862 -5.522 -6.476 -6.784
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040474653 0.686 147.8947116 3362.017735 -0.068 -0.846 -3.872 -5.547 -6.502 -6.812
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040474653 0.686 147.8947116 3362.017735 -0.068 -1.335 -3.629 -5.547 -6.502 -6.812
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040474773 0.682 78.84109453 3742.829122 0.476 -1.445 -3.291 -4.527 -5.38 -5.607
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040475011 0.678 57.5774789 3950.936048 0.746 -1.354 -2.929 -4.039 -4.818 -5.006
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040475369 0.672 58.98650231 3937.313537 0.721 -1.373 -2.962 -4.081 -4.863 -5.054
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040475726 0.664 72.23582627 3808.026833 0.54 -1.459 -3.205 -4.399 -5.228 -5.443
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040476203 0.654 94.76602074 3639.150361 0.297 -1.458 -3.518 -4.833 -5.719 -5.968
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040476799 0.643 118.8646305 3505.903839 0.094 -1.302 -3.751 -5.202 -6.124 -6.404
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040477514 0.63 137.0416708 3426.888704 -0.039 -1.116 -3.874 -5.438 -6.38 -6.68
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040478229 0.616 147.1135396 3392.344895 -0.11 -1.018 -3.934 -5.557 -6.508 -6.819
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040479064 0.601 150.9915505 3385.322128 -0.144 -1.001 -3.963 -5.605 -6.557 -6.874
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040480018 0.584 152.1782708 3391.563869 -0.163 -1.035 -3.986 -5.624 -6.577 -6.897
NSD 9 NSD 9.84509804 -0.5 0.0048313 1.040483355 0.511 3.335436253e-06 10000 1.816 30.061 30.042 30.036 30.057 30.065
