# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
bar 8 bar 10 -0.25 0.0084736 0.9840317965 0.877 37.73572035 4066.305463 1.225 -0.714 -2.178 -3.224 -3.947 -4.125
bar 8 bar 10 -0.25 0.0084736 0.9840427637 0.874 40.60248783 4011.437222 1.16 -0.744 -2.259 -3.334 -4.076 -4.263
bar 8 bar 10 -0.25 0.0084736 0.9840529561 0.869 43.70716573 3951.845889 1.093 -0.76 -2.337 -3.443 -4.207 -4.403
bar 8 bar 10 -0.25 0.0084736 0.9840629101 0.864 46.55353291 3918.320894 1.036 -0.811 -2.425 -3.55 -4.324 -4.526
bar 8 bar 10 -0.25 0.0084736 0.9840723276 0.859 49.58526571 3885.080304 0.979 -0.858 -2.512 -3.656 -4.442 -4.65
bar 8 bar 10 -0.25 0.0084736 0.9840811491 0.852 52.82659819 3849.461673 0.92 -0.895 -2.598 -3.764 -4.56 -4.775
bar 8 bar 10 -0.25 0.0084736 0.9840894938 0.844 56.4615303 3812.413511 0.858 -0.931 -2.686 -3.875 -4.684 -4.906
bar 8 bar 10 -0.25 0.0084736 0.9840959311 0.837 60.15235638 3777.461094 0.799 -0.954 -2.769 -3.982 -4.801 -5.03
bar 8 bar 10 -0.25 0.0084736 0.984100163 0.831 63.42385635 3747.140695 0.75 -0.968 -2.837 -4.071 -4.898 -5.133
bar 8 bar 10 -0.25 0.0084736 0.9841035604 0.825 67.05831628 3716.207881 0.699 -0.983 -2.907 -4.163 -5.001 -5.242
bar 8 bar 10 -0.25 0.0084736 0.9841067195 0.819 71.19551647 3682.137482 0.644 -0.977 -2.978 -4.263 -5.109 -5.357
bar 8 bar 10 -0.25 0.0084736 0.9841095805 0.812 75.65761469 3646.699689 0.588 -0.967 -3.049 -4.364 -5.22 -5.475
bar 8 bar 10 -0.25 0.0084736 0.9841120243 0.805 79.91947915 3614.098626 0.536 -0.942 -3.109 -4.455 -5.321 -5.582
bar 8 bar 10 -0.25 0.0084736 0.9841148257 0.796 85.49734821 3573.551127 0.472 -0.892 -3.179 -4.567 -5.443 -5.712
bar 8 bar 10 -0.25 0.0084736 0.9841176271 0.784 91.54879764 3531.831698 0.406 -0.82 -3.242 -4.681 -5.566 -5.845
bar 8 bar 10 -0.25 0.0084736 0.9841206074 0.767 98.48104421 3486.582934 0.334 -0.709 -3.297 -4.798 -5.694 -5.983
bar 8 bar 10 -0.25 0.0084736 0.984123528 0.747 104.677332 3446.672349 0.269 -0.589 -3.332 -4.897 -5.8 -6.099
bar 8 bar 10 -0.25 0.0084736 0.9841241837 0.742 105.8406857 3439.537114 0.257 -0.563 -3.336 -4.915 -5.819 -6.12
bar 8 bar 10 -0.25 0.0084736 0.9841246009 0.738 105.500045 3441.121444 0.257 -0.565 -3.333 -4.91 -5.813 -6.114
bar 8 bar 10 -0.25 0.0084736 0.9841246009 0.738 105.500045 3441.121444 0.257 -0.564 -3.333 -4.91 -5.813 -6.114
bar 8 bar 10 -0.25 0.0084736 0.9841246605 0.738 105.5486407 3440.329188 0.256 -0.568 -3.332 -4.91 -5.814 -6.115
bar 8 bar 10 -0.25 0.0084736 0.9841250181 0.735 105.330136 3441.913883 0.257 -0.567 -3.331 -4.905 -5.809 -6.11
bar 8 bar 10 -0.25 0.0084736 0.9841251969 0.734 104.9911384 3443.499308 0.259 -0.572 -3.329 -4.9 -5.803 -6.103
bar 8 bar 10 -0.25 0.0084736 0.9841253161 0.733 104.4365808 3446.672349 0.263 -0.581 -3.326 -4.891 -5.794 -6.094
bar 8 bar 10 -0.25 0.0084736 0.984125495 0.731 106.5007448 3434.788499 0.245 -0.542 -3.336 -4.924 -5.829 -6.131
bar 8 bar 10 -0.25 0.0084736 0.9841257334 0.729 109.4088983 3418.219914 0.22 -0.489 -3.351 -4.969 -5.876 -6.182
bar 8 bar 10 -0.25 0.0084736 0.9841259718 0.727 112.396463 3401.731253 0.195 -0.433 -3.365 -5.014 -5.925 -6.234
bar 8 bar 10 -0.25 0.0084736 0.9841262698 0.724 116.5071678 3379.870029 0.162 -0.351 -3.378 -5.072 -5.986 -6.301
bar 8 bar 10 -0.25 0.0084736 0.984126687 0.719 125.3870385 3335.799967 0.096 -0.142 -3.382 -5.193 -6.114 -6.44
bar 8 bar 10 -0.25 0.0084736 0.9841272235 0.71 135.34825 3289.273605 0.023 0.112 -3.363 -5.32 -6.246 -6.585
bar 8 bar 10 -0.25 0.0084736 0.9841277599 0.7 142.676565 3257.61683 -0.028 0.314 -3.333 -5.406 -6.335 -6.684
bar 8 bar 10 -0.25 0.0084736 0.9841277599 0.7 142.676565 3257.61683 -0.028 -0.78 -3.181 -5.406 -6.335 -6.684
bar 8 bar 10 -0.25 0.0084736 0.9841277599 0.7 142.676565 3257.61683 -0.028 -0.981 -2.946 -5.406 -6.335 -6.684
bar 8 bar 10 -0.25 0.0084736 0.9841278195 0.698 69.14370464 3699.985312 0.6 -0.983 -2.622 -4.217 -5.056 -5.303
bar 8 bar 10 -0.25 0.0084736 0.9841279984 0.693 53.53682907 3877.037485 0.818 -0.997 -2.67 -3.823 -4.603 -4.818
bar 8 bar 10 -0.25 0.0084736 0.9841281772 0.689 67.55424504 3719.632212 0.614 -1.007 -2.93 -4.185 -5.018 -5.261
bar 8 bar 10 -0.25 0.0084736 0.984128356 0.684 90.58423998 3530.205604 0.356 -0.783 -3.215 -4.657 -5.54 -5.821
bar 8 bar 10 -0.25 0.0084736 0.9841285348 0.679 114.988033 3384.542719 0.146 -0.352 -3.363 -5.048 -5.96 -6.275
bar 8 bar 10 -0.25 0.0084736 0.9841287732 0.672 133.4297416 3297.61538 0.012 0.074 -3.366 -5.295 -6.221 -6.559
bar 8 bar 10 -0.25 0.0084736 0.9841290116 0.665 143.7317273 3256.866822 -0.057 0.322 -3.34 -5.42 -6.35 -6.7
bar 8 bar 10 -0.25 0.0084736 0.9841293097 0.657 147.9628353 3243.396173 -0.087 0.404 -3.339 -5.471 -6.402 -6.758
bar 8 bar 10 -0.25 0.0084736 0.9841296673 0.649 149.8485845 3239.664224 -0.103 0.42 -3.347 -5.494 -6.425 -6.783
bar 8 bar 10 -0.25 0.0084736 0.9841296673 0.649 149.8485845 3239.664224 -0.103 -0.701 -3.335 -5.494 -6.425 -6.783
bar 8 bar 10 -0.25 0.0084736 0.9841296673 0.649 149.8485845 3239.664224 -0.103 -1.059 -3.036 -5.494 -6.425 -6.783
bar 8 bar 10 -0.25 0.0084736 0.9841298461 0.645 53.84590056 3899.419867 0.783 -1.067 -2.715 -3.856 -4.626 -4.838
bar 8 bar 10 -0.25 0.0084736 0.9841299653 0.641 56.0599421 3872.576449 0.745 -1.08 -2.763 -3.921 -4.699 -4.916
bar 8 bar 10 -0.25 0.0084736 0.9841301441 0.637 70.62405421 3716.207881 0.541 -1.088 -3.021 -4.281 -5.112 -5.358
bar 8 bar 10 -0.25 0.0084736 0.9841303825 0.632 94.613399 3528.580258 0.284 -0.852 -3.302 -4.75 -5.631 -5.916
bar 8 bar 10 -0.25 0.0084736 0.984130621 0.626 119.9644714 3382.984438 0.074 -0.41 -3.446 -5.138 -6.049 -6.369
bar 8 bar 10 -0.25 0.0084736 0.984130919 0.619 139.3646553 3296.097122 -0.061 0.035 -3.441 -5.384 -6.309 -6.654
bar 8 bar 10 -0.25 0.0084736 0.984131217 0.611 150.1248702 3255.367325 -0.131 0.297 -3.411 -5.509 -6.438 -6.797
bar 8 bar 10 -0.25 0.0084736 0.9841315746 0.603 154.7934732 3241.156488 -0.164 0.396 -3.403 -5.56 -6.492 -6.857
bar 8 bar 10 -0.25 0.0084736 0.9841319919 0.594 156.7662771 3237.427116 -0.182 0.426 -3.406 -5.583 -6.516 -6.885
bar 8 bar 10 -0.25 0.0084736 0.9841344357 0.524 3.335436253e-06 10000 1.895 30.047 30.03 30.028 30.05 30.059
