# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 9.95424 -0.5 0.0048313 0.964761734 0.917 94.15700697 3671.977404 0.45 -4.847 -5.726 -5.965 -3.803 -5.102 -5.959
bar 8 bar 9.95424 -0.5 0.0048313 0.9647715688 0.913 99.94306059 3640.826638 0.396 -4.948 -5.837 -6.081 -3.886 -5.208 -6.075
bar 8 bar 9.95424 -0.5 0.0048313 0.9647807479 0.909 105.9626095 3609.940136 0.343 -5.048 -5.945 -6.195 -3.967 -5.312 -6.189
bar 8 bar 9.95424 -0.5 0.0048313 0.9647892118 0.904 112.163782 3580.139918 0.291 -5.145 -6.05 -6.307 -4.044 -5.413 -6.3
bar 8 bar 9.95424 -0.5 0.0048313 0.9647974968 0.899 118.9741594 3548.950974 0.239 -5.244 -6.157 -6.42 -4.122 -5.517 -6.413
bar 8 bar 9.95424 -0.5 0.0048313 0.9648050666 0.894 125.5893015 3520.464749 0.188 -5.338 -6.258 -6.527 -4.191 -5.614 -6.52
bar 8 bar 9.95424 -0.5 0.0048313 0.9648134708 0.887 133.2148515 3489.795674 0.134 -5.437 -6.364 -6.641 -4.264 -5.716 -6.633
bar 8 bar 9.95424 -0.5 0.0048313 0.9648134708 0.887 9.823192275 4991.142852 2.398 -0.935 -1.43 -1.504 -4.264 -5.716 -6.633
bar 8 bar 9.95424 -0.5 0.0048313 0.9648998976 0.887 9.98970457 4980.810284 2.384 -0.965 -1.463 -1.537 -0.401 -1.057 -1.534
bar 8 bar 9.95424 -0.5 0.0048313 0.9649927616 0.887 10.04506254 4978.517064 2.379 -0.976 -1.475 -1.549 -0.412 -1.068 -1.546
bar 8 bar 9.95424 -0.5 0.0048313 0.9650783539 0.887 10.05894989 4980.810284 2.379 -0.978 -1.477 -1.551 -0.415 -1.07 -1.548
bar 8 bar 9.95424 -0.5 0.0048313 0.9651648402 0.887 10.03350439 4984.252094 2.381 -0.976 -1.473 -1.547 -0.413 -1.067 -1.544
bar 8 bar 9.95424 -0.5 0.0048313 0.9652503729 0.888 9.998909667 4989.993731 2.384 -0.971 -1.466 -1.54 -0.41 -1.062 -1.538
bar 8 bar 9.95424 -0.5 0.0048313 0.9653359652 0.888 9.948386393 4996.892426 2.388 -0.965 -1.459 -1.532 -0.405 -1.055 -1.53
bar 8 bar 9.95424 -0.5 0.0048313 0.9654228687 0.888 9.90267771 5002.648624 2.392 -0.959 -1.451 -1.524 -0.4 -1.048 -1.521
bar 8 bar 9.95424 -0.5 0.0048313 0.9655101895 0.888 9.863990489 5009.564815 2.396 -0.952 -1.443 -1.516 -0.395 -1.041 -1.513
bar 8 bar 9.95424 -0.5 0.0048313 0.9655965567 0.888 9.823192275 5014.18092 2.399 -0.947 -1.436 -1.509 -0.391 -1.036 -1.506
bar 8 bar 9.95424 -0.5 0.0048313 0.9656852484 0.888 9.789322696 5019.957034 2.402 -0.942 -1.43 -1.502 -0.388 -1.03 -1.5
bar 8 bar 9.95424 -0.5 0.0048313 0.9657770991 0.888 9.760063536 5024.582715 2.405 -0.938 -1.424 -1.497 -0.385 -1.026 -1.494
bar 8 bar 9.95424 -0.5 0.0048313 0.9658682942 0.888 9.730891829 5029.212659 2.408 -0.934 -1.419 -1.492 -0.382 -1.022 -1.489
bar 8 bar 9.95424 -0.5 0.0048313 0.9659564495 0.888 9.701807312 5033.846868 2.41 -0.931 -1.415 -1.488 -0.38 -1.018 -1.485
bar 8 bar 9.95424 -0.5 0.0048313 0.9660259485 0.888 9.688413025 5037.325328 2.411 -0.929 -1.413 -1.485 -0.379 -1.016 -1.482
bar 8 bar 9.95424 -0.5 0.0048313 0.9660437703 0.888 9.688413025 5037.325328 2.412 -0.929 -1.412 -1.484 -0.379 -1.016 -1.481
